S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
10.000000, 10.000000, 0.477444, 0.612568, 1.5134117603302002, 0.6152009963989258, 2.9168996810913086, 1.8685468435287476,0.5064572095870972, 0.6147856712341309, 3.0263965129852295, 1.6007304191589355,5.00, 0.1515866229508197
10.000000, 10.833333, 0.453509, 0.594290, 1.4993212223052979, 0.6146132946014404, 2.9076018333435059, 1.8329135179519653,0.5310406684875488, 0.6348966360092163, 3.0011570453643799, 1.5618580579757690,4.00, 0.1515866229508197
10.000000, 11.666667, 0.431305, 0.573821, 1.4902695417404175, 0.6141843199729919, 2.8890330791473389, 1.8060250282287598,0.5517895221710205, 0.6482402086257935, 2.9887773990631104, 1.5141381025314331,4.00, 0.1515866229508197
10.000000, 12.500000, 0.410882, 0.552572, 1.4799752235412598, 0.6131983399391174, 2.8790748119354248, 1.7792348861694336,0.5707364082336426, 0.6580889821052551, 2.9818921089172363, 1.4612590074539185,4.00, 0.1515866229508197
10.000000, 13.333333, 0.392163, 0.531731, 1.4703143835067749, 0.6118964552879333, 2.8749368190765381, 1.7555364370346069,0.5903166532516479, 0.6680137515068054, 2.9799723625183105, 1.4147946834564209,4.00, 0.1515866229508197
10.000000, 14.166667, 0.375025, 0.512202, 1.4613511562347412, 0.6103693246841431, 2.8704917430877686, 1.7377336025238037,0.6120362281799316, 0.6805679202079773, 2.9668109416961670, 1.3789451122283936,3.00, 0.1515866229508197
10.000000, 15.000000, 0.359358, 0.494231, 1.4501987695693970, 0.6081820130348206, 2.8605794906616211, 1.7169973850250244,0.6314525604248047, 0.6898725032806396, 2.9650766849517822, 1.3471140861511230,4.00, 0.1515866229508197
10.000000, 15.833333, 0.345006, 0.477722, 1.4362939596176147, 0.6052008867263794, 2.8487265110015869, 1.6900949478149414,0.6465799808502197, 0.6936439275741577, 2.9708645343780518, 1.3269600868225098,4.00, 0.1515866229508197
10.000000, 16.666667, 0.331825, 0.462624, 1.4141303300857544, 0.5998466014862061, 2.8435590267181396, 1.6479171514511108,0.6637271642684937, 0.7006973624229431, 2.9664611816406250, 1.3181705474853516,5.00, 0.1515866229508197
10.833333, 0.833333, 0.882320, 0.549137, 1.5558887720108032, 0.5329534411430359, 2.6884601116180420, 2.0071439743041992,0.9869861006736755, 0.7617629766464233, 3.0920665264129639, 2.0261979103088379,3.00, 0.1515866229508197
10.833333, 1.666667, 0.826131, 0.596151, 1.5741714239120483, 0.5296838283538818, 2.6899437904357910, 2.0539808273315430,0.7098824381828308, 0.7524635791778564, 3.1339976787567139, 1.9500653743743896,3.00, 0.1515866229508197
10.833333, 2.500000, 0.779278, 0.616605, 1.5838654041290283, 0.5455681681632996, 2.7490499019622803, 2.0293331146240234,0.6350608468055725, 0.7428247928619385, 3.1433529853820801, 1.9344128370285034,3.00, 0.1515866229508197
10.833333, 3.333333, 0.736768, 0.625581, 1.5793207883834839, 0.5637236833572388, 2.8208303451538086, 1.9940891265869141,0.5907343626022339, 0.7169263958930969, 3.1292016506195068, 1.9101028442382812,3.00, 0.1515866229508197
10.833333, 4.166667, 0.699262, 0.630883, 1.5740323066711426, 0.5791838765144348, 2.8307638168334961, 1.9659456014633179,0.5543220043182373, 0.6864260435104370, 3.0970549583435059, 1.8748713731765747,4.00, 0.1515866229508197
10.833333, 5.000000, 0.666341, 0.635620, 1.5685837268829346, 0.5895015597343445, 2.8173670768737793, 1.9410625696182251,0.5261827111244202, 0.6575284004211426, 3.0773260593414307, 1.8357418775558472,4.00, 0.1515866229508197
10.833333, 5.833333, 0.636448, 0.639621, 1.5614731311798096, 0.5960375070571899, 2.8007323741912842, 1.9123923778533936,0.4975904524326324, 0.6209474802017212, 3.0808246135711670, 1.7923250198364258,5.00, 0.1515866229508197
10.833333, 6.666667, 0.608164, 0.641357, 1.5564491748809814, 0.6001664996147156, 2.8008584976196289, 1.8901759386062622,0.4845359921455383, 0.5979048013687134, 3.1024861335754395, 1.7468382120132446,4.00, 0.1515866229508197
10.833333, 7.500000, 0.580794, 0.639587, 1.5510165691375732, 0.6022038459777832, 2.8206019401550293, 1.8766919374465942,0.4870641231536865, 0.5904468297958374, 3.1046564579010010, 1.7061870098114014,5.00, 0.1515866229508197
10.833333, 8.333333, 0.554160, 0.633509, 1.5449208021163940, 0.6024746298789978, 2.8384320735931396, 1.8654921054840088,0.5071319341659546, 0.6069087386131287, 3.0871334075927734, 1.6704615354537964,5.00, 0.1515866229508197
10.833333, 9.166667, 0.528402, 0.623113, 1.5323683023452759, 0.6013618707656860, 2.8269171714782715, 1.8361700773239136,0.5331610441207886, 0.6299397349357605, 3.0598120689392090, 1.6412739753723145,5.00, 0.1515866229508197
10.833333, 10.000000, 0.503803, 0.609045, 1.5198116302490234, 0.5995733737945557, 2.8104419708251953, 1.8043299913406372,0.5582950711250305, 0.6495523452758789, 3.0365302562713623, 1.6080740690231323,6.00, 0.1515866229508197
10.833333, 10.833333, 0.480571, 0.592293, 1.5069308280944824, 0.5975319743156433, 2.7929658889770508, 1.7762373685836792,0.5791114568710327, 0.6619718670845032, 3.0288379192352295, 1.5661797523498535,5.00, 0.1515866229508197
10.833333, 11.666667, 0.458837, 0.573959, 1.4970594644546509, 0.5955640077590942, 2.7899923324584961, 1.7570410966873169,0.5957574248313904, 0.6682673692703247, 3.0253994464874268, 1.5131129026412964,4.00, 0.1515866229508197
10.833333, 12.500000, 0.438682, 0.555124, 1.4889250993728638, 0.5933530330657959, 2.7843747138977051, 1.7438148260116577,0.6119502186775208, 0.6735143661499023, 3.0366489887237549, 1.4589314460754395,5.00, 0.1515866229508197
10.833333, 13.333333, 0.420062, 0.536766, 1.4827612638473511, 0.5909097194671631, 2.7712261676788330, 1.7314459085464478,0.6308689713478088, 0.6816945075988770, 3.0368716716766357, 1.4087202548980713,4.00, 0.1515866229508197
10.833333, 14.166667, 0.402881, 0.519483, 1.4785841703414917, 0.5887830853462219, 2.7631025314331055, 1.7210373878479004,0.6510401964187622, 0.6910289525985718, 3.0273690223693848, 1.3715755939483643,4.00, 0.1515866229508197
10.833333, 15.000000, 0.387053, 0.503332, 1.4722865819931030, 0.5865135788917542, 2.7507507801055908, 1.7052359580993652,0.6697606444358826, 0.6985768675804138, 3.0216031074523926, 1.3477021455764771,5.00, 0.1515866229508197
10.833333, 15.833333, 0.372446, 0.488295, 1.4630966186523438, 0.5839698314666748, 2.7463703155517578, 1.6861276626586914,0.6902460455894470, 0.7090148925781250, 3.0156917572021484, 1.3373919725418091,5.00, 0.1515866229508197
10.833333, 16.666667, 0.358930, 0.474416, 1.4422432184219360, 0.5791540741920471, 2.7372021675109863, 1.6447855234146118,0.7020360231399536, 0.7095173597335815, 3.0197820663452148, 1.3293458223342896,6.00, 0.1515866229508197
11.666667, 0.833333, 0.882802, 0.549448, 1.5550796985626221, 0.5307729244232178, 2.7065491676330566, 1.9807845354080200,0.9900761842727661, 0.7589393258094788, 3.0862774848937988, 2.0423936843872070,3.00, 0.1515866229508197
11.666667, 1.666667, 0.827475, 0.593522, 1.5742691755294800, 0.5313311219215393, 2.7091894149780273, 2.0119106769561768,0.7277252674102783, 0.7538135647773743, 3.1343240737915039, 1.9682685136795044,3.00, 0.1515866229508197
11.666667, 2.500000, 0.782841, 0.612776, 1.5815898180007935, 0.5459231138229370, 2.7392807006835938, 1.9752660989761353,0.6602491736412048, 0.7497309446334839, 3.1551706790924072, 1.9556380510330200,3.00, 0.1515866229508197
11.666667, 3.333333, 0.743598, 0.621878, 1.5788004398345947, 0.5635163187980652, 2.7910678386688232, 1.9406260251998901,0.6207894086837769, 0.7275919914245605, 3.1500995159149170, 1.9338972568511963,3.00, 0.1515866229508197
11.666667, 4.166667, 0.709630, 0.628101, 1.5790619850158691, 0.5776338577270508, 2.7757260799407959, 1.9170833826065063,0.5873746275901794, 0.7013089656829834, 3.1186573505401611, 1.8984080553054810,4.00, 0.1515866229508197
11.666667, 5.000000, 0.679851, 0.633794, 1.5705213546752930, 0.5861658453941345, 2.7411751747131348, 1.8816359043121338,0.5616748332977295, 0.6770885586738586, 3.0863969326019287, 1.8554297685623169,5.00, 0.1515866229508197
11.666667, 5.833333, 0.652497, 0.638196, 1.5654207468032837, 0.5903176069259644, 2.7247514724731445, 1.8561279773712158,0.5355060696601868, 0.6451113224029541, 3.0899224281311035, 1.8093583583831787,5.00, 0.1515866229508197
11.666667, 6.666667, 0.626187, 0.639753, 1.5605130195617676, 0.5916956663131714, 2.7163279056549072, 1.8340251445770264,0.5267124176025391, 0.6277043223381042, 3.1087279319763184, 1.7584561109542847,4.00, 0.1515866229508197
11.666667, 7.500000, 0.600383, 0.637461, 1.5500369071960449, 0.5911226868629456, 2.7261927127838135, 1.8109886646270752,0.5336529016494751, 0.6270601153373718, 3.1058135032653809, 1.7142413854598999,4.00, 0.1515866229508197
11.666667, 8.333333, 0.575026, 0.630936, 1.5433381795883179, 0.5900580286979675, 2.7292218208312988, 1.7964130640029907,0.5499173402786255, 0.6356566548347473, 3.0931706428527832, 1.6767827272415161,4.00, 0.1515866229508197
11.666667, 9.166667, 0.550304, 0.620549, 1.5291000604629517, 0.5882152318954468, 2.7187294960021973, 1.7679141759872437,0.5747996568679810, 0.6548306345939636, 3.0710673332214355, 1.6473237276077271,6.00, 0.1515866229508197
11.666667, 10.000000, 0.526517, 0.607098, 1.5143536329269409, 0.5856581330299377, 2.7283680438995361, 1.7399232387542725,0.5989657044410706, 0.6714093685150146, 3.0560414791107178, 1.6157829761505127,7.00, 0.1515866229508197
11.666667, 10.833333, 0.503892, 0.591473, 1.5044313669204712, 0.5829876661300659, 2.7345690727233887, 1.7216540575027466,0.6181188225746155, 0.6805387735366821, 3.0556416511535645, 1.5734115839004517,7.00, 0.1515866229508197
11.666667, 11.666667, 0.482576, 0.574602, 1.4963245391845703, 0.5798788070678711, 2.7417597770690918, 1.7087407112121582,0.6339851021766663, 0.6852737665176392, 3.0650820732116699, 1.5211492776870728,6.00, 0.1515866229508197
11.666667, 12.500000, 0.462672, 0.557367, 1.4917925596237183, 0.5767576098442078, 2.7561035156250000, 1.7038563489913940,0.6474885344505310, 0.6866883635520935, 3.0837380886077881, 1.4636844396591187,5.00, 0.1515866229508197
11.666667, 13.333333, 0.444159, 0.540630, 1.4871832132339478, 0.5736082196235657, 2.7556035518646240, 1.6970714330673218,0.6630806922912598, 0.6905336976051331, 3.0916955471038818, 1.4093610048294067,5.00, 0.1515866229508197
11.666667, 14.166667, 0.426961, 0.524773, 1.4827327728271484, 0.5707517266273499, 2.7422018051147461, 1.6883888244628906,0.6822309494018555, 0.6983837485313416, 3.0853250026702881, 1.3750797510147095,5.00, 0.1515866229508197
11.666667, 15.000000, 0.411016, 0.509811, 1.4779719114303589, 0.5680691599845886, 2.7260007858276367, 1.6779259443283081,0.7020169496536255, 0.7073038816452026, 3.0683681964874268, 1.3545776605606079,5.00, 0.1515866229508197
11.666667, 15.833333, 0.396206, 0.495777, 1.4668879508972168, 0.5648535490036011, 2.7127058506011963, 1.6560934782028198,0.7184166908264160, 0.7133063673973083, 3.0645418167114258, 1.3502861261367798,5.00, 0.1515866229508197
11.666667, 16.666667, 0.382419, 0.482736, 1.4487949609756470, 0.5605999827384949, 2.7002353668212891, 1.6214349269866943,0.7308914065361023, 0.7154818177223206, 3.0515546798706055, 1.3468246459960938,5.00, 0.1515866229508197
12.500000, 0.833333, 0.883029, 0.549871, 1.5537716150283813, 0.5335879325866699, 2.7179942131042480, 1.9544326066970825,0.9877504706382751, 0.7562904357910156, 3.0824182033538818, 2.0554563999176025,3.00, 0.1515866229508197
12.500000, 1.666667, 0.828330, 0.591440, 1.5695565938949585, 0.5369399189949036, 2.7219276428222656, 1.9676715135574341,0.7403334379196167, 0.7536526918411255, 3.1443819999694824, 1.9830075502395630,3.00, 0.1515866229508197
12.500000, 2.500000, 0.785893, 0.610085, 1.5777062177658081, 0.5493629574775696, 2.7266783714294434, 1.9259159564971924,0.6768952012062073, 0.7509479522705078, 3.1791815757751465, 1.9729599952697754,3.00, 0.1515866229508197
12.500000, 3.333333, 0.749560, 0.619668, 1.5793423652648926, 0.5657049417495728, 2.7594499588012695, 1.9012331962585449,0.6420198082923889, 0.7328220009803772, 3.1654043197631836, 1.9552594423294067,3.00, 0.1515866229508197
12.500000, 4.166667, 0.718498, 0.626851, 1.5785117149353027, 0.5781242251396179, 2.7434694766998291, 1.8750159740447998,0.6141815185546875, 0.7118408679962158, 3.1489219665527344, 1.9178899526596069,3.00, 0.1515866229508197
12.500000, 5.000000, 0.691193, 0.633251, 1.5716375112533569, 0.5843718051910400, 2.7125535011291504, 1.8419874906539917,0.5905737280845642, 0.6921796798706055, 3.1142523288726807, 1.8774492740631104,5.00, 0.1515866229508197
12.500000, 5.833333, 0.665760, 0.637724, 1.5655092000961304, 0.5859192013740540, 2.6882755756378174, 1.8158835172653198,0.5691774487495422, 0.6665537953376770, 3.1061997413635254, 1.8276593685150146,5.00, 0.1515866229508197
12.500000, 6.666667, 0.640929, 0.638797, 1.5566971302032471, 0.5846489071846008, 2.6691510677337646, 1.7882858514785767,0.5644118785858154, 0.6534697413444519, 3.1064651012420654, 1.7778563499450684,5.00, 0.1515866229508197
12.500000, 7.500000, 0.616326, 0.635761, 1.5446444749832153, 0.5828261971473694, 2.6583273410797119, 1.7560032606124878,0.5715098977088928, 0.6512677073478699, 3.1038432121276855, 1.7340381145477295,4.00, 0.1515866229508197
12.500000, 8.333333, 0.591979, 0.628693, 1.5315264463424683, 0.5807751417160034, 2.6594297885894775, 1.7302895784378052,0.5884584188461304, 0.6610522270202637, 3.1024441719055176, 1.6931488513946533,4.00, 0.1515866229508197
12.500000, 9.166667, 0.568102, 0.618204, 1.5221855640411377, 0.5786951184272766, 2.6627533435821533, 1.7127521038055420,0.6096786856651306, 0.6739667057991028, 3.0921123027801514, 1.6594187021255493,4.00, 0.1515866229508197
12.500000, 10.000000, 0.545002, 0.605064, 1.5119056701660156, 0.5759699344635010, 2.6765105724334717, 1.6963734626770020,0.6325312852859497, 0.6877282857894897, 3.0844559669494629, 1.6280440092086792,5.00, 0.1515866229508197
12.500000, 10.833333, 0.522908, 0.590044, 1.5033578872680664, 0.5728378295898438, 2.7032670974731445, 1.6870237588882446,0.6515296101570129, 0.6960922479629517, 3.0897912979125977, 1.5854779481887817,7.00, 0.1515866229508197
12.500000, 11.666667, 0.501975, 0.573956, 1.4966678619384766, 0.5693273544311523, 2.7299396991729736, 1.6813166141510010,0.6675547957420349, 0.7007576227188110, 3.1061863899230957, 1.5348747968673706,8.00, 0.1515866229508197
12.500000, 12.500000, 0.482319, 0.557715, 1.4926034212112427, 0.5658942461013794, 2.7405471801757812, 1.6774168014526367,0.6792098283767700, 0.6999044418334961, 3.1288332939147949, 1.4763929843902588,7.00, 0.1515866229508197
12.500000, 13.333333, 0.463935, 0.541979, 1.4883940219879150, 0.5624836087226868, 2.7404427528381348, 1.6716142892837524,0.6944708824157715, 0.7036165595054626, 3.1398997306823730, 1.4228971004486084,7.00, 0.1515866229508197
12.500000, 14.166667, 0.446762, 0.526962, 1.4841417074203491, 0.5594214797019958, 2.7338321208953857, 1.6643227338790894,0.7088615298271179, 0.7065326571464539, 3.1383116245269775, 1.3827962875366211,5.00, 0.1515866229508197
12.500000, 15.000000, 0.430756, 0.512722, 1.4768381118774414, 0.5563770532608032, 2.7238147258758545, 1.6510348320007324,0.7261016964912415, 0.7134721875190735, 3.1183583736419678, 1.3701525926589966,5.00, 0.1515866229508197
12.500000, 15.833333, 0.415813, 0.499345, 1.4642382860183716, 0.5529434680938721, 2.7238359451293945, 1.6300492286682129,0.7413530349731445, 0.7191443443298340, 3.0957925319671631, 1.3666055202484131,5.00, 0.1515866229508197
12.500000, 16.666667, 0.401833, 0.486901, 1.4464665651321411, 0.5489645004272461, 2.7273170948028564, 1.6009523868560791,0.7533640265464783, 0.7218115329742432, 3.0684142112731934, 1.3651940822601318,5.00, 0.1515866229508197
13.333333, 0.833333, 0.883048, 0.550524, 1.5517596006393433, 0.5394277572631836, 2.7341525554656982, 1.9325544834136963,0.9819619059562683, 0.7536894083023071, 3.0793678760528564, 2.0579943656921387,3.00, 0.1515866229508197
13.333333, 1.666667, 0.828804, 0.589956, 1.5628778934478760, 0.5458040833473206, 2.7253286838531494, 1.9284523725509644,0.7471298575401306, 0.7511109709739685, 3.1556699275970459, 1.9933983087539673,3.00, 0.1515866229508197
13.333333, 2.500000, 0.788306, 0.608185, 1.5703905820846558, 0.5569062232971191, 2.7227506637573242, 1.8884131908416748,0.6858324408531189, 0.7480975389480591, 3.2019186019897461, 1.9862014055252075,3.00, 0.1515866229508197
13.333333, 3.333333, 0.754310, 0.618174, 1.5766444206237793, 0.5716961026191711, 2.7331650257110596, 1.8685570955276489,0.6559641957283020, 0.7343505024909973, 3.1946001052856445, 1.9731549024581909,3.00, 0.1515866229508197
13.333333, 4.166667, 0.725530, 0.626019, 1.5766670703887939, 0.5821361541748047, 2.7113826274871826, 1.8414417505264282,0.6334698796272278, 0.7171580195426941, 3.1758692264556885, 1.9418692588806152,4.00, 0.1515866229508197
13.333333, 5.000000, 0.700122, 0.632742, 1.5729759931564331, 0.5857174992561340, 2.7021005153656006, 1.8187903165817261,0.6150436401367188, 0.7045187950134277, 3.1499640941619873, 1.8946778774261475,5.00, 0.1515866229508197
13.333333, 5.833333, 0.676116, 0.636956, 1.5660332441329956, 0.5844375491142273, 2.6775677204132080, 1.7928594350814819,0.5950918197631836, 0.6810684800148010, 3.1272523403167725, 1.8467711210250854,5.00, 0.1515866229508197
13.333333, 6.666667, 0.652395, 0.637332, 1.5539724826812744, 0.5816954970359802, 2.6476140022277832, 1.7588779926300049,0.5918926000595093, 0.6688084006309509, 3.1220576763153076, 1.7981697320938110,4.00, 0.1515866229508197
13.333333, 7.500000, 0.628724, 0.633485, 1.5395725965499878, 0.5790451765060425, 2.6363112926483154, 1.7246415615081787,0.6036673188209534, 0.6720799803733826, 3.1263666152954102, 1.7554290294647217,5.00, 0.1515866229508197
13.333333, 8.333333, 0.605186, 0.625825, 1.5264971256256104, 0.5765107274055481, 2.6460897922515869, 1.6989934444427490,0.6214275956153870, 0.6816825866699219, 3.1290991306304932, 1.7146459817886353,5.00, 0.1515866229508197
13.333333, 9.166667, 0.582007, 0.615075, 1.5181714296340942, 0.5741907358169556, 2.6597311496734619, 1.6848578453063965,0.6408984661102295, 0.6921311020851135, 3.1228432655334473, 1.6768745183944702,5.00, 0.1515866229508197
13.333333, 10.000000, 0.559495, 0.601913, 1.5084013938903809, 0.5712253451347351, 2.6802253723144531, 1.6721928119659424,0.6632785201072693, 0.7047709822654724, 3.1131882667541504, 1.6435374021530151,5.00, 0.1515866229508197
13.333333, 10.833333, 0.537873, 0.587061, 1.5018953084945679, 0.5679356455802917, 2.7019350528717041, 1.6672928333282471,0.6828528642654419, 0.7133812308311462, 3.1209537982940674, 1.6014068126678467,7.00, 0.1515866229508197
13.333333, 11.666667, 0.517298, 0.571364, 1.4972375631332397, 0.5643343925476074, 2.7192943096160889, 1.6639417409896851,0.6985378265380859, 0.7174007892608643, 3.1435813903808594, 1.5516308546066284,7.00, 0.1515866229508197
13.333333, 12.500000, 0.497892, 0.555664, 1.4934456348419189, 0.5608659386634827, 2.7334461212158203, 1.6609320640563965,0.7097046375274658, 0.7161901593208313, 3.1618328094482422, 1.4927153587341309,7.00, 0.1515866229508197
13.333333, 13.333333, 0.479659, 0.540447, 1.4878814220428467, 0.5575372576713562, 2.7357206344604492, 1.6530940532684326,0.7208269834518433, 0.7153200507164001, 3.1760721206665039, 1.4414112567901611,7.00, 0.1515866229508197
13.333333, 14.166667, 0.462552, 0.525897, 1.4819457530975342, 0.5547597408294678, 2.7433004379272461, 1.6464555263519287,0.7341502904891968, 0.7180088162422180, 3.1807310581207275, 1.4017819166183472,7.00, 0.1515866229508197
13.333333, 15.000000, 0.446537, 0.512115, 1.4724152088165283, 0.5520641803741455, 2.7527389526367188, 1.6345318555831909,0.7489390969276428, 0.7238982915878296, 3.1587202548980713, 1.3883461952209473,7.00, 0.1515866229508197
13.333333, 15.833333, 0.431525, 0.499203, 1.4575725793838501, 0.5490301251411438, 2.7676222324371338, 1.6151921749114990,0.7611420154571533, 0.7274737954139709, 3.1295466423034668, 1.3815441131591797,5.00, 0.1515866229508197
13.333333, 16.666667, 0.417423, 0.487232, 1.4406567811965942, 0.5458985567092896, 2.7920699119567871, 1.5941506624221802,0.7719851136207581, 0.7300173044204712, 3.0910973548889160, 1.3850940465927124,6.00, 0.1515866229508197
14.166667, 0.833333, 0.882970, 0.551602, 1.5491428375244141, 0.5466780662536621, 2.7490813732147217, 1.9155460596084595,0.9759912490844727, 0.7529069781303406, 3.0745637416839600, 2.0604929924011230,3.00, 0.1515866229508197
14.166667, 1.666667, 0.829146, 0.589276, 1.5559976100921631, 0.5562246441841125, 2.7309308052062988, 1.8971256017684937,0.7547023892402649, 0.7522141933441162, 3.1609909534454346, 2.0003693103790283,3.00, 0.1515866229508197
14.166667, 2.500000, 0.790166, 0.606984, 1.5613443851470947, 0.5672929883003235, 2.7183866500854492, 1.8573830127716064,0.6931151747703552, 0.7466915845870972, 3.2248594760894775, 1.9969948530197144,3.00, 0.1515866229508197
14.166667, 3.333333, 0.757933, 0.617050, 1.5678558349609375, 0.5801677703857422, 2.7138693332672119, 1.8375639915466309,0.6661842465400696, 0.7343469858169556, 3.2190957069396973, 1.9905273914337158,3.00, 0.1515866229508197
14.166667, 4.166667, 0.730882, 0.625091, 1.5697475671768188, 0.5884523987770081, 2.6862995624542236, 1.8104443550109863,0.6495968699455261, 0.7221496701240540, 3.2064881324768066, 1.9590097665786743,4.00, 0.1515866229508197
14.166667, 5.000000, 0.706867, 0.631681, 1.5710889101028442, 0.5893148183822632, 2.6792440414428711, 1.7944366931915283,0.6328097581863403, 0.7115689516067505, 3.1864848136901855, 1.9172828197479248,4.00, 0.1515866229508197
14.166667, 5.833333, 0.683895, 0.635300, 1.5636278390884399, 0.5861589908599854, 2.6548905372619629, 1.7683753967285156,0.6116546392440796, 0.6870831251144409, 3.1582388877868652, 1.8672095537185669,4.00, 0.1515866229508197
14.166667, 6.666667, 0.661005, 0.634832, 1.5500929355621338, 0.5828286409378052, 2.6263904571533203, 1.7344466447830200,0.6134276390075684, 0.6813446283340454, 3.1409878730773926, 1.8197113275527954,4.00, 0.1515866229508197
14.166667, 7.500000, 0.638057, 0.630139, 1.5340088605880737, 0.5796335339546204, 2.6127271652221680, 1.6988453865051270,0.6266381144523621, 0.6856672763824463, 3.1446573734283447, 1.7766872644424438,5.00, 0.1515866229508197
14.166667, 8.333333, 0.615168, 0.621814, 1.5177373886108398, 0.5763875246047974, 2.6275522708892822, 1.6696220636367798,0.6451605558395386, 0.6953516602516174, 3.1459436416625977, 1.7326627969741821,5.00, 0.1515866229508197
14.166667, 9.166667, 0.592569, 0.610603, 1.5082989931106567, 0.5735793709754944, 2.6473920345306396, 1.6559019088745117,0.6663529872894287, 0.7071460485458374, 3.1490795612335205, 1.6937663555145264,5.00, 0.1515866229508197
14.166667, 10.000000, 0.570559, 0.597159, 1.5008730888366699, 0.5705403685569763, 2.6685616970062256, 1.6470645666122437,0.6902822256088257, 0.7212219238281250, 3.1358766555786133, 1.6603232622146606,5.00, 0.1515866229508197
14.166667, 10.833333, 0.549357, 0.582221, 1.4967974424362183, 0.5674374699592590, 2.6945388317108154, 1.6465320587158203,0.7086772322654724, 0.7279378771781921, 3.1433115005493164, 1.6174631118774414,7.00, 0.1515866229508197
14.166667, 11.666667, 0.529114, 0.566616, 1.4948439598083496, 0.5644557476043701, 2.7187638282775879, 1.6488964557647705,0.7230920791625977, 0.7304272055625916, 3.1681313514709473, 1.5667871236801147,7.00, 0.1515866229508197
14.166667, 12.500000, 0.509955, 0.551095, 1.4905457496643066, 0.5615447759628296, 2.7348208427429199, 1.6456631422042847,0.7348229289054871, 0.7303004264831543, 3.1809480190277100, 1.5109773874282837,7.00, 0.1515866229508197
14.166667, 13.333333, 0.491888, 0.536094, 1.4841004610061646, 0.5589960813522339, 2.7591550350189209, 1.6417816877365112,0.7472539544105530, 0.7317330241203308, 3.1953940391540527, 1.4679751396179199,7.00, 0.1515866229508197
14.166667, 14.166667, 0.474877, 0.521805, 1.4748798608779907, 0.5566810965538025, 2.7823927402496338, 1.6342403888702393,0.7579336166381836, 0.7325192689895630, 3.2020988464355469, 1.4291726350784302,6.00, 0.1515866229508197
14.166667, 15.000000, 0.458897, 0.508349, 1.4615643024444580, 0.5542517304420471, 2.7932643890380859, 1.6186140775680542,0.7696949243545532, 0.7359358072280884, 3.1922676563262939, 1.4074048995971680,6.00, 0.1515866229508197
14.166667, 15.833333, 0.443867, 0.495826, 1.4452196359634399, 0.5515881776809692, 2.8044013977050781, 1.5984321832656860,0.7784137725830078, 0.7370517849922180, 3.1648530960083008, 1.3994284868240356,6.00, 0.1515866229508197
14.166667, 16.666667, 0.429703, 0.484294, 1.4273774623870850, 0.5488501191139221, 2.8180024623870850, 1.5757938623428345,0.7854959368705750, 0.7369433045387268, 3.1294202804565430, 1.4014458656311035,5.00, 0.1515866229508197
15.000000, 0.833333, 0.882949, 0.553228, 1.5452359914779663, 0.5546596050262451, 2.7623069286346436, 1.9026008844375610,0.9731829762458801, 0.7552000880241394, 3.0617716312408447, 2.0627748966217041,3.00, 0.1515866229508197
15.000000, 1.666667, 0.829534, 0.589503, 1.5466750860214233, 0.5669818520545959, 2.7387523651123047, 1.8723726272583008,0.7619422078132629, 0.7541509270668030, 3.1674706935882568, 2.0074472427368164,3.00, 0.1515866229508197
15.000000, 2.500000, 0.791642, 0.606479, 1.5481401681900024, 0.5785440206527710, 2.7289607524871826, 1.8325129747390747,0.7011025547981262, 0.7471724152565002, 3.2333076000213623, 2.0052444934844971,3.00, 0.1515866229508197
15.000000, 3.333333, 0.760707, 0.616191, 1.5567586421966553, 0.5896213650703430, 2.7040460109710693, 1.8117158412933350,0.6765114665031433, 0.7361052632331848, 3.2444596290588379, 2.0037784576416016,3.00, 0.1515866229508197
15.000000, 4.166667, 0.734888, 0.623916, 1.5627087354660034, 0.5952344536781311, 2.6805820465087891, 1.7884204387664795,0.6624347567558289, 0.7258247137069702, 3.2403659820556641, 1.9757494926452637,4.00, 0.1515866229508197
15.000000, 5.000000, 0.711827, 0.629899, 1.5649009943008423, 0.5942352414131165, 2.6659967899322510, 1.7700570821762085,0.6439739465713501, 0.7126623988151550, 3.2213034629821777, 1.9369510412216187,3.00, 0.1515866229508197
15.000000, 5.833333, 0.689572, 0.632605, 1.5591939687728882, 0.5903882384300232, 2.6339066028594971, 1.7445106506347656,0.6249949932098389, 0.6927875876426697, 3.1885786056518555, 1.8849158287048340,3.00, 0.1515866229508197
15.000000, 6.666667, 0.667284, 0.631146, 1.5428555011749268, 0.5869683623313904, 2.6038470268249512, 1.7074515819549561,0.6288859844207764, 0.6898176670074463, 3.1626858711242676, 1.8377859592437744,3.00, 0.1515866229508197
15.000000, 7.500000, 0.644886, 0.625549, 1.5286829471588135, 0.5837613940238953, 2.6000001430511475, 1.6784476041793823,0.6424863338470459, 0.6945161223411560, 3.1524727344512939, 1.7928402423858643,3.00, 0.1515866229508197
15.000000, 8.333333, 0.622508, 0.616451, 1.5118758678436279, 0.5802488327026367, 2.6112997531890869, 1.6489223241806030,0.6630346179008484, 0.7061344981193542, 3.1515634059906006, 1.7481046915054321,4.00, 0.1515866229508197
