S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
5.000000, 15.833333, 0.226928, 0.554098, 1.4299086332321167, 0.5868349075317383, 4.0271692276000977, 1.9232914447784424,0.3618083894252777, 0.4297492206096649, 1.6984570026397705, 1.6297982931137085,2.00, 0.1565188196721312
5.000000, 16.666667, 0.216122, 0.528668, 1.4085482358932495, 0.5978484749794006, 4.0296006202697754, 1.9236778020858765,0.3906998634338379, 0.4646104872226715, 1.6450860500335693, 1.6087453365325928,2.00, 0.1565188196721312
5.833333, 0.833333, 0.858168, 0.544276, 1.4744796752929688, 0.6759075522422791, 2.6552236080169678, 2.1377892494201660,0.8756616115570068, 0.7868877053260803, 3.0691914558410645, 1.9477219581604004,3.00, 0.1565188196721312
5.833333, 1.666667, 0.802572, 0.634908, 1.5199829339981079, 0.6289664506912231, 2.7931215763092041, 2.3186390399932861,0.4634249806404114, 0.6555439233779907, 3.0899367332458496, 1.9262151718139648,3.00, 0.1565188196721312
5.833333, 2.500000, 0.750519, 0.691391, 1.5773189067840576, 0.5825285911560059, 2.9591660499572754, 2.4175376892089844,0.3534110188484192, 0.5847628712654114, 3.0299592018127441, 1.9403755664825439,3.00, 0.1565188196721312
5.833333, 3.333333, 0.692128, 0.721604, 1.5879340171813965, 0.5586872100830078, 3.1265439987182617, 2.4110598564147949,0.2792801558971405, 0.4960311353206635, 2.9670403003692627, 1.9443193674087524,4.00, 0.1565188196721312
5.833333, 4.166667, 0.634294, 0.739367, 1.5725044012069702, 0.5374706983566284, 3.2661886215209961, 2.3488931655883789,0.2179813086986542, 0.3884111642837524, 2.8987958431243896, 1.9462425708770752,4.00, 0.1565188196721312
5.833333, 5.000000, 0.580768, 0.750838, 1.5491318702697754, 0.5170713067054749, 3.3530282974243164, 2.2815759181976318,0.1832640469074249, 0.2993077039718628, 2.8623631000518799, 1.9462907314300537,2.00, 0.1565188196721312
5.833333, 5.833333, 0.532692, 0.757496, 1.5337423086166382, 0.5001231431961060, 3.4354274272918701, 2.2273600101470947,0.1738416850566864, 0.2602798640727997, 2.8230986595153809, 1.9506472349166870,3.00, 0.1565188196721312
5.833333, 6.666667, 0.489796, 0.758456, 1.5356806516647339, 0.4882105886936188, 3.5171406269073486, 2.2106788158416748,0.1745202988386154, 0.2458547502756119, 2.7373139858245850, 1.9499322175979614,4.00, 0.1565188196721312
5.833333, 7.500000, 0.451382, 0.752315, 1.5511507987976074, 0.4815656244754791, 3.6301522254943848, 2.2155952453613281,0.1792803257703781, 0.2386295646429062, 2.6369166374206543, 1.9378377199172974,4.00, 0.1565188196721312
5.833333, 8.333333, 0.416720, 0.738828, 1.5666801929473877, 0.4791478812694550, 3.7263538837432861, 2.2217209339141846,0.1862002462148666, 0.2328659296035767, 2.5319178104400635, 1.9093108177185059,3.00, 0.1565188196721312
5.833333, 9.166667, 0.385318, 0.718935, 1.5676159858703613, 0.4803805053234100, 3.7883613109588623, 2.2027945518493652,0.1957854628562927, 0.2334325611591339, 2.4139900207519531, 1.8590745925903320,3.00, 0.1565188196721312
5.833333, 10.000000, 0.356917, 0.694140, 1.5670810937881470, 0.4853574335575104, 3.8335957527160645, 2.1882085800170898,0.2090352922677994, 0.2396905571222305, 2.2681598663330078, 1.7803944349288940,3.00, 0.1565188196721312
5.833333, 10.833333, 0.331297, 0.666143, 1.5607099533081055, 0.4938088357448578, 3.8996002674102783, 2.1612019538879395,0.2306158542633057, 0.2788789868354797, 2.1939227581024170, 1.7314034700393677,3.00, 0.1565188196721312
5.833333, 11.666667, 0.308274, 0.636494, 1.5533834695816040, 0.5051935315132141, 3.9912650585174561, 2.1248536109924316,0.2563500702381134, 0.3277888000011444, 2.1526639461517334, 1.7042423486709595,3.00, 0.1565188196721312
5.833333, 12.500000, 0.287695, 0.606444, 1.5416429042816162, 0.5185364484786987, 4.0375380516052246, 2.0945456027984619,0.2814673781394958, 0.3681310713291168, 2.1124181747436523, 1.6804571151733398,3.00, 0.1565188196721312
5.833333, 13.333333, 0.269359, 0.576867, 1.5306997299194336, 0.5330871939659119, 4.0664315223693848, 2.0706090927124023,0.3061845600605011, 0.4040780365467072, 2.0760176181793213, 1.6713868379592896,3.00, 0.1565188196721312
5.833333, 14.166667, 0.253059, 0.548301, 1.5194998979568481, 0.5480750203132629, 4.0832934379577637, 2.0407483577728271,0.3305048644542694, 0.4357636272907257, 2.0457446575164795, 1.6774547100067139,3.00, 0.1565188196721312
5.833333, 15.000000, 0.238618, 0.521103, 1.5087275505065918, 0.5628225803375244, 4.0886321067810059, 2.0159182548522949,0.3526063859462738, 0.4591594040393829, 2.0074317455291748, 1.6910654306411743,3.00, 0.1565188196721312
5.833333, 15.833333, 0.225837, 0.495484, 1.4966183900833130, 0.5764878988265991, 4.0846219062805176, 1.9911113977432251,0.3742318749427795, 0.4796969294548035, 1.9510211944580078, 1.6929894685745239,3.00, 0.1565188196721312
5.833333, 16.666667, 0.214536, 0.471645, 1.4762098789215088, 0.5877021551132202, 4.0876855850219727, 1.9731336832046509,0.3973385095596313, 0.5019076466560364, 1.8904123306274414, 1.6802010536193848,3.00, 0.1565188196721312
6.666667, 0.833333, 0.863438, 0.536592, 1.5069330930709839, 0.6330113410949707, 2.6348166465759277, 2.1122317314147949,0.8972411751747131, 0.7829587459564209, 3.0582919120788574, 1.9576784372329712,3.00, 0.1565188196721312
6.666667, 1.666667, 0.803619, 0.613144, 1.5372872352600098, 0.5847961306571960, 2.7497992515563965, 2.2935843467712402,0.5087647438049316, 0.6768294572830200, 3.0743432044982910, 1.9306608438491821,3.00, 0.1565188196721312
6.666667, 2.500000, 0.749354, 0.657676, 1.5826066732406616, 0.5532333850860596, 2.9179079532623291, 2.3868982791900635,0.4065024852752686, 0.6254067420959473, 3.0188992023468018, 1.9359956979751587,3.00, 0.1565188196721312
6.666667, 3.333333, 0.691687, 0.681805, 1.5968226194381714, 0.5355067849159241, 3.0783538818359375, 2.3872299194335938,0.3400188684463501, 0.5597603321075439, 2.9769527912139893, 1.9309396743774414,3.00, 0.1565188196721312
6.666667, 4.166667, 0.635479, 0.695385, 1.5843105316162109, 0.5219687819480896, 3.1872160434722900, 2.3253240585327148,0.2842789292335510, 0.4835779964923859, 2.9604723453521729, 1.9285569190979004,3.00, 0.1565188196721312
6.666667, 5.000000, 0.583563, 0.703208, 1.5640882253646851, 0.5084112286567688, 3.2606420516967773, 2.2672748565673828,0.2392197847366333, 0.4000464379787445, 2.9654479026794434, 1.9216320514678955,3.00, 0.1565188196721312
6.666667, 5.833333, 0.536668, 0.707204, 1.5463936328887939, 0.4965564906597137, 3.3422737121582031, 2.2171063423156738,0.2219752967357635, 0.3558375537395477, 2.9233899116516113, 1.9166876077651978,2.00, 0.1565188196721312
6.666667, 6.666667, 0.494427, 0.706647, 1.5440676212310791, 0.4879569411277771, 3.4396641254425049, 2.1975457668304443,0.2168235033750534, 0.3301237523555756, 2.8445353507995605, 1.9069834947586060,4.00, 0.1565188196721312
6.666667, 7.500000, 0.456203, 0.699616, 1.5444228649139404, 0.4827459752559662, 3.5233011245727539, 2.1784079074859619,0.2213324606418610, 0.3280179798603058, 2.7720341682434082, 1.8934916257858276,3.00, 0.1565188196721312
6.666667, 8.333333, 0.421382, 0.685219, 1.5482013225555420, 0.4810484945774078, 3.5989840030670166, 2.1658685207366943,0.2305727750062943, 0.3335480391979218, 2.7089529037475586, 1.8745766878128052,4.00, 0.1565188196721312
6.666667, 9.166667, 0.389586, 0.664080, 1.5531849861145020, 0.4825434386730194, 3.6719367504119873, 2.1504330635070801,0.2448545545339584, 0.3472836315631866, 2.6480183601379395, 1.8480964899063110,4.00, 0.1565188196721312
6.666667, 10.000000, 0.360639, 0.637784, 1.5601460933685303, 0.4875489771366119, 3.7887516021728516, 2.1201248168945312,0.2654605209827423, 0.3745837211608887, 2.6059522628784180, 1.8250526189804077,3.00, 0.1565188196721312
6.666667, 10.833333, 0.334390, 0.608331, 1.5638194084167480, 0.4964915215969086, 3.8905959129333496, 2.0962088108062744,0.2879621386528015, 0.4033761024475098, 2.5399169921875000, 1.7915664911270142,3.00, 0.1565188196721312
6.666667, 11.666667, 0.310705, 0.577612, 1.5637255907058716, 0.5083666443824768, 3.9316604137420654, 2.0864841938018799,0.3110670447349548, 0.4307705760002136, 2.4491977691650391, 1.7440664768218994,3.00, 0.1565188196721312
6.666667, 12.500000, 0.289473, 0.547151, 1.5587503910064697, 0.5209671854972839, 3.9243752956390381, 2.0847070217132568,0.3336664438247681, 0.4557245671749115, 2.4055340290069580, 1.7205369472503662,3.00, 0.1565188196721312
6.666667, 13.333333, 0.270521, 0.517948, 1.5473747253417969, 0.5332233309745789, 3.9261460304260254, 2.0669217109680176,0.3577591478824615, 0.4840348660945892, 2.3793702125549316, 1.7191956043243408,3.00, 0.1565188196721312
6.666667, 14.166667, 0.253664, 0.490597, 1.5320210456848145, 0.5445818901062012, 3.9197604656219482, 2.0520589351654053,0.3812826573848724, 0.5104181766510010, 2.3501636981964111, 1.7294195890426636,3.00, 0.1565188196721312
6.666667, 15.000000, 0.238734, 0.465446, 1.5223157405853271, 0.5554248094558716, 3.9305772781372070, 2.0441136360168457,0.4017670154571533, 0.5295931100845337, 2.3088917732238770, 1.7445318698883057,3.00, 0.1565188196721312
6.666667, 15.833333, 0.225537, 0.442623, 1.5198636054992676, 0.5659677982330322, 3.9666333198547363, 2.0400416851043701,0.4211206734180450, 0.5461261272430420, 2.2663016319274902, 1.7601505517959595,3.00, 0.1565188196721312
6.666667, 16.666667, 0.213890, 0.422172, 1.5213032960891724, 0.5759081840515137, 4.0065217018127441, 2.0414013862609863,0.4409198760986328, 0.5626937747001648, 2.2394464015960693, 1.7750376462936401,3.00, 0.1565188196721312
7.500000, 0.833333, 0.866365, 0.528888, 1.5251244306564331, 0.5930055379867554, 2.6276071071624756, 2.0880732536315918,0.9248497486114502, 0.7775356769561768, 3.0556192398071289, 1.9644781351089478,3.00, 0.1565188196721312
7.500000, 1.666667, 0.803671, 0.594420, 1.5452150106430054, 0.5479421019554138, 2.7293355464935303, 2.2587771415710449,0.5641533732414246, 0.7012360095977783, 3.0708019733428955, 1.9345622062683105,3.00, 0.1565188196721312
7.500000, 2.500000, 0.748287, 0.630163, 1.5811784267425537, 0.5254700779914856, 2.8949923515319824, 2.3401012420654297,0.4661932587623596, 0.6615626215934753, 3.0199294090270996, 1.9266784191131592,3.00, 0.1565188196721312
7.500000, 3.333333, 0.691727, 0.648659, 1.6001235246658325, 0.5133796334266663, 3.0381262302398682, 2.3402841091156006,0.4035869836807251, 0.6090521812438965, 3.0031259059906006, 1.9214633703231812,3.00, 0.1565188196721312
7.500000, 4.166667, 0.637349, 0.657893, 1.5949332714080811, 0.5060142278671265, 3.1124868392944336, 2.2831525802612305,0.3553834259510040, 0.5563705563545227, 2.9959218502044678, 1.9107750654220581,3.00, 0.1565188196721312
7.500000, 5.000000, 0.587506, 0.662322, 1.5756362676620483, 0.4995735287666321, 3.1999168395996094, 2.2232482433319092,0.3120619356632233, 0.4934928715229034, 3.0110063552856445, 1.8925789594650269,3.00, 0.1565188196721312
7.500000, 5.833333, 0.542532, 0.663963, 1.5652555227279663, 0.4937394857406616, 3.2709527015686035, 2.1941215991973877,0.2881008386611938, 0.4507203698158264, 2.9752657413482666, 1.8806037902832031,4.00, 0.1565188196721312
7.500000, 6.666667, 0.501762, 0.662085, 1.5609023571014404, 0.4887250065803528, 3.3587110042572021, 2.1770241260528564,0.2805268764495850, 0.4293864071369171, 2.9255387783050537, 1.8687674999237061,4.00, 0.1565188196721312
7.500000, 7.500000, 0.464495, 0.654683, 1.5560297966003418, 0.4844996631145477, 3.4622330665588379, 2.1518964767456055,0.2841301262378693, 0.4255416989326477, 2.8870327472686768, 1.8549462556838989,4.00, 0.1565188196721312
7.500000, 8.333333, 0.430196, 0.640465, 1.5528833866119385, 0.4822415113449097, 3.5407302379608154, 2.1268575191497803,0.2961919009685516, 0.4353751540184021, 2.8583416938781738, 1.8388038873672485,4.00, 0.1565188196721312
7.500000, 9.166667, 0.398599, 0.619594, 1.5517328977584839, 0.4838377237319946, 3.6176099777221680, 2.1038002967834473,0.3117941915988922, 0.4478350281715393, 2.8396608829498291, 1.8175652027130127,4.00, 0.1565188196721312
7.500000, 10.000000, 0.369638, 0.593495, 1.5438772439956665, 0.4911792874336243, 3.7192485332489014, 2.0509107112884521,0.3309540748596191, 0.4647156894207001, 2.8221254348754883, 1.7959283590316772,3.00, 0.1565188196721312
7.500000, 10.833333, 0.343240, 0.564310, 1.5409606695175171, 0.5013530850410461, 3.8016860485076904, 2.0193805694580078,0.3520605266094208, 0.4834544062614441, 2.8027610778808594, 1.7759896516799927,3.00, 0.1565188196721312
7.500000, 11.666667, 0.319332, 0.534131, 1.5422569513320923, 0.5104482769966125, 3.8064329624176025, 2.0211367607116699,0.3752917349338531, 0.5050625801086426, 2.7831473350524902, 1.7615865468978882,3.00, 0.1565188196721312
7.500000, 12.500000, 0.297849, 0.504687, 1.5516457557678223, 0.5195911526679993, 3.8065395355224609, 2.0415799617767334,0.4006459712982178, 0.5309932231903076, 2.7449536323547363, 1.7520574331283569,3.00, 0.1565188196721312
7.500000, 13.333333, 0.278647, 0.477097, 1.5507609844207764, 0.5278102159500122, 3.7885973453521729, 2.0485770702362061,0.4265926480293274, 0.5581433176994324, 2.7040188312530518, 1.7431558370590210,3.00, 0.1565188196721312
7.500000, 14.166667, 0.261549, 0.451881, 1.5425978899002075, 0.5350176095962524, 3.7562348842620850, 2.0399703979492188,0.4514384865760803, 0.5834611654281616, 2.6807961463928223, 1.7476564645767212,3.00, 0.1565188196721312
7.500000, 15.000000, 0.246395, 0.429251, 1.5294334888458252, 0.5410873889923096, 3.7136185169219971, 2.0211393833160400,0.4729068875312805, 0.6031095981597900, 2.6338376998901367, 1.7532153129577637,3.00, 0.1565188196721312
7.500000, 15.833333, 0.232986, 0.409209, 1.5170252323150635, 0.5461698770523071, 3.6839981079101562, 2.0001139640808105,0.4909760355949402, 0.6171776652336121, 2.5893039703369141, 1.7592394351959229,3.00, 0.1565188196721312
7.500000, 16.666667, 0.221134, 0.391674, 1.5037981271743774, 0.5501409769058228, 3.6453876495361328, 1.9745624065399170,0.5089204907417297, 0.6308384537696838, 2.5497584342956543, 1.7623969316482544,3.00, 0.1565188196721312
8.333333, 0.833333, 0.868604, 0.523110, 1.5327289104461670, 0.5614050626754761, 2.6350438594818115, 2.0679471492767334,0.9585224986076355, 0.7767365574836731, 3.0528852939605713, 1.9789744615554810,3.00, 0.1565188196721312
8.333333, 1.666667, 0.804367, 0.580252, 1.5479794740676880, 0.5195465683937073, 2.7256300449371338, 2.2169651985168457,0.6185888051986694, 0.7240260243415833, 3.0620443820953369, 1.9382379055023193,3.00, 0.1565188196721312
8.333333, 2.500000, 0.748574, 0.609379, 1.5785170793533325, 0.5018202662467957, 2.8808293342590332, 2.2831070423126221,0.5261046290397644, 0.6981214880943298, 3.0125126838684082, 1.9235852956771851,3.00, 0.1565188196721312
8.333333, 3.333333, 0.693518, 0.623109, 1.6018548011779785, 0.4937851130962372, 3.0001754760742188, 2.2804646492004395,0.4650899469852448, 0.6511321067810059, 3.0111360549926758, 1.9168162345886230,3.00, 0.1565188196721312
8.333333, 4.166667, 0.641607, 0.629014, 1.5991601943969727, 0.4913185834884644, 3.0712766647338867, 2.2216444015502930,0.4227124452590942, 0.6120672225952148, 3.0090918540954590, 1.8959263563156128,4.00, 0.1565188196721312
8.333333, 5.000000, 0.594622, 0.631319, 1.5902881622314453, 0.4896188080310822, 3.1416718959808350, 2.1772625446319580,0.3826805353164673, 0.5626630187034607, 3.0253255367279053, 1.8714998960494995,4.00, 0.1565188196721312
8.333333, 5.833333, 0.552351, 0.631694, 1.5871042013168335, 0.4883317053318024, 3.1906504631042480, 2.1600420475006104,0.3567217886447906, 0.5226501822471619, 2.9995772838592529, 1.8517338037490845,4.00, 0.1565188196721312
8.333333, 6.666667, 0.513813, 0.629305, 1.5876114368438721, 0.4864057302474976, 3.2835574150085449, 2.1564371585845947,0.3458038568496704, 0.4984129369258881, 2.9782912731170654, 1.8387969732284546,4.00, 0.1565188196721312
8.333333, 7.500000, 0.478262, 0.622295, 1.5812309980392456, 0.4843922853469849, 3.3872845172882080, 2.1411416530609131,0.3497917354106903, 0.4965074360370636, 2.9623520374298096, 1.8220858573913574,4.00, 0.1565188196721312
8.333333, 8.333333, 0.445219, 0.609252, 1.5720953941345215, 0.4850842356681824, 3.4608724117279053, 2.1135659217834473,0.3596269488334656, 0.5002654194831848, 2.9578158855438232, 1.8018240928649902,6.00, 0.1565188196721312
8.333333, 9.166667, 0.414514, 0.590028, 1.5652073621749878, 0.4894147217273712, 3.5065472126007080, 2.0850052833557129,0.3743833601474762, 0.5081970691680908, 2.9487233161926270, 1.7764247655868530,5.00, 0.1565188196721312
8.333333, 10.000000, 0.386168, 0.565758, 1.5580651760101318, 0.4950163066387177, 3.5555698871612549, 2.0568923950195312,0.3943579792976379, 0.5229527950286865, 2.9401271343231201, 1.7506707906723022,4.00, 0.1565188196721312
8.333333, 10.833333, 0.360187, 0.538319, 1.5510190725326538, 0.4994230866432190, 3.6009197235107422, 2.0351634025573730,0.4189769923686981, 0.5457997918128967, 2.9223802089691162, 1.7256923913955688,5.00, 0.1565188196721312
8.333333, 11.666667, 0.336562, 0.509734, 1.5427314043045044, 0.5036023855209351, 3.6168396472930908, 2.0111627578735352,0.4450898170471191, 0.5706744790077209, 2.8986215591430664, 1.7053294181823730,5.00, 0.1565188196721312
8.333333, 12.500000, 0.315273, 0.481810, 1.5364030599594116, 0.5077039003372192, 3.5879547595977783, 1.9949157238006592,0.4720496535301208, 0.5965940356254578, 2.8778302669525146, 1.6965913772583008,4.00, 0.1565188196721312
8.333333, 13.333333, 0.296196, 0.455869, 1.5345716476440430, 0.5118729472160339, 3.5484118461608887, 1.9859166145324707,0.4969885349273682, 0.6186802387237549, 2.8545622825622559, 1.6964416503906250,4.00, 0.1565188196721312
8.333333, 14.166667, 0.279161, 0.432529, 1.5366791486740112, 0.5159408450126648, 3.5266532897949219, 1.9839910268783569,0.5209407210350037, 0.6396096944808960, 2.8065860271453857, 1.6973425149917603,4.00, 0.1565188196721312
8.333333, 15.000000, 0.264011, 0.411880, 1.5402642488479614, 0.5194693207740784, 3.5085742473602295, 1.9828060865402222,0.5413861870765686, 0.6557211279869080, 2.7545051574707031, 1.6957572698593140,4.00, 0.1565188196721312
8.333333, 15.833333, 0.250542, 0.393815, 1.5394861698150635, 0.5220281481742859, 3.4930148124694824, 1.9745013713836670,0.5570734739303589, 0.6654238700866699, 2.7088711261749268, 1.6935797929763794,5.00, 0.1565188196721312
8.333333, 16.666667, 0.238565, 0.378190, 1.5349947214126587, 0.5237047672271729, 3.4694602489471436, 1.9596518278121948,0.5718817114830017, 0.6742268204689026, 2.6755669116973877, 1.6938621997833252,4.00, 0.1565188196721312
9.166667, 0.833333, 0.870096, 0.518930, 1.5338120460510254, 0.5383568406105042, 2.6418325901031494, 2.0478708744049072,0.9794564247131348, 0.7702151536941528, 3.0436043739318848, 1.9984905719757080,3.00, 0.1565188196721312
9.166667, 1.666667, 0.805184, 0.569600, 1.5455337762832642, 0.5004400610923767, 2.7489173412322998, 2.1766028404235840,0.6628986001014709, 0.7383790612220764, 3.0600194931030273, 1.9478827714920044,3.00, 0.1565188196721312
9.166667, 2.500000, 0.749851, 0.593850, 1.5759104490280151, 0.4850061833858490, 2.8772330284118652, 2.2242102622985840,0.5759409666061401, 0.7237200140953064, 3.0269136428833008, 1.9290144443511963,3.00, 0.1565188196721312
9.166667, 3.333333, 0.697092, 0.604264, 1.6028606891632080, 0.4785051345825195, 2.9523160457611084, 2.2065913677215576,0.5169337391853333, 0.6823590993881226, 3.0240821838378906, 1.9158700704574585,3.00, 0.1565188196721312
9.166667, 4.166667, 0.648518, 0.608323, 1.6074874401092529, 0.4788497388362885, 3.0311121940612793, 2.1603970527648926,0.4779603183269501, 0.6490529775619507, 3.0294218063354492, 1.8889309167861938,4.00, 0.1565188196721312
9.166667, 5.000000, 0.605110, 0.609802, 1.6040408611297607, 0.4811390340328217, 3.0845084190368652, 2.1264853477478027,0.4425107240676880, 0.6097869873046875, 3.0482220649719238, 1.8574749231338501,4.00, 0.1565188196721312
9.166667, 5.833333, 0.566115, 0.609862, 1.6047101020812988, 0.4826258420944214, 3.1313638687133789, 2.1199240684509277,0.4096925258636475, 0.5598117113113403, 3.0163533687591553, 1.8366848230361938,4.00, 0.1565188196721312
9.166667, 6.666667, 0.530320, 0.607554, 1.6065800189971924, 0.4839767515659332, 3.2075510025024414, 2.1209228038787842,0.4006417095661163, 0.5404343605041504, 3.0084006786346436, 1.8198947906494141,5.00, 0.1565188196721312
9.166667, 7.500000, 0.496958, 0.601169, 1.6051737070083618, 0.4860206544399261, 3.2792994976043701, 2.1208224296569824,0.4035020470619202, 0.5364556312561035, 3.0086653232574463, 1.7969435453414917,5.00, 0.1565188196721312
9.166667, 8.333333, 0.465627, 0.589442, 1.6045618057250977, 0.4885248243808746, 3.3349630832672119, 2.1149797439575195,0.4149090051651001, 0.5420024394989014, 3.0086801052093506, 1.7693732976913452,5.00, 0.1565188196721312
9.166667, 9.166667, 0.436242, 0.572181, 1.5967800617218018, 0.4911569952964783, 3.3621644973754883, 2.0905468463897705,0.4322313070297241, 0.5533897876739502, 2.9962115287780762, 1.7438832521438599,4.00, 0.1565188196721312
9.166667, 10.000000, 0.408892, 0.550149, 1.5805600881576538, 0.4923084974288940, 3.3876101970672607, 2.0475277900695801,0.4536291956901550, 0.5706144571304321, 2.9821822643280029, 1.7146158218383789,3.00, 0.1565188196721312
9.166667, 10.833333, 0.383654, 0.525018, 1.5701931715011597, 0.4926349222660065, 3.3897356986999512, 2.0136063098907471,0.4783000946044922, 0.5924399495124817, 2.9627377986907959, 1.6870497465133667,3.00, 0.1565188196721312
9.166667, 11.666667, 0.360564, 0.498542, 1.5632687807083130, 0.4927346110343933, 3.3858344554901123, 1.9853103160858154,0.5039898157119751, 0.6147689223289490, 2.9410605430603027, 1.6655578613281250,3.00, 0.1565188196721312
9.166667, 12.500000, 0.339632, 0.472542, 1.5622670650482178, 0.4928115606307983, 3.3740336894989014, 1.9721859693527222,0.5290160179138184, 0.6350413560867310, 2.9201605319976807, 1.6505396366119385,3.00, 0.1565188196721312
9.166667, 13.333333, 0.320753, 0.448453, 1.5608525276184082, 0.4927061498165131, 3.3733859062194824, 1.9592019319534302,0.5543198585510254, 0.6557717919349670, 2.8986144065856934, 1.6452000141143799,3.00, 0.1565188196721312
9.166667, 14.166667, 0.303776, 0.426895, 1.5646209716796875, 0.4924840331077576, 3.3706300258636475, 1.9559507369995117,0.5748204588890076, 0.6697737574577332, 2.8709039688110352, 1.6397948265075684,3.00, 0.1565188196721312
9.166667, 15.000000, 0.288559, 0.407929, 1.5591208934783936, 0.4918479621410370, 3.3557908535003662, 1.9365247488021851,0.5925243496894836, 0.6809233427047729, 2.8398523330688477, 1.6376881599426270,3.00, 0.1565188196721312
9.166667, 15.833333, 0.274915, 0.391397, 1.5540286302566528, 0.4909963607788086, 3.3331935405731201, 1.9171816110610962,0.6075273156166077, 0.6891761422157288, 2.8066089153289795, 1.6377182006835938,3.00, 0.1565188196721312
9.166667, 16.666667, 0.262667, 0.377121, 1.5504165887832642, 0.4901241362094879, 3.3054032325744629, 1.9017047882080078,0.6205292344093323, 0.6953794360160828, 2.7858753204345703, 1.6387772560119629,4.00, 0.1565188196721312
10.000000, 0.833333, 0.870772, 0.515786, 1.5332415103912354, 0.5223339796066284, 2.6630258560180664, 2.0322537422180176,0.9907007217407227, 0.7642833590507507, 3.0394480228424072, 2.0200588703155518,3.00, 0.1565188196721312
10.000000, 1.666667, 0.806052, 0.561540, 1.5431387424468994, 0.4879659712314606, 2.7634935379028320, 2.1371383666992188,0.6989613771438599, 0.7502056360244751, 3.0503168106079102, 1.9665492773056030,3.00, 0.1565188196721312
10.000000, 2.500000, 0.752122, 0.582519, 1.5725628137588501, 0.4749492406845093, 2.8537874221801758, 2.1596469879150391,0.6143345832824707, 0.7393743395805359, 3.0370419025421143, 1.9380946159362793,3.00, 0.1565188196721312
10.000000, 3.333333, 0.702218, 0.591074, 1.5991051197052002, 0.4702895879745483, 2.9112465381622314, 2.1317110061645508,0.5615134239196777, 0.7061490416526794, 3.0654842853546143, 1.9218045473098755,3.00, 0.1565188196721312
10.000000, 4.166667, 0.657342, 0.594499, 1.6111361980438232, 0.4720290303230286, 2.9893102645874023, 2.0961809158325195,0.5233753323554993, 0.6737775206565857, 3.0601720809936523, 1.8898088932037354,3.00, 0.1565188196721312
10.000000, 5.000000, 0.617717, 0.596076, 1.6119585037231445, 0.4774170815944672, 3.0293068885803223, 2.0743730068206787,0.4896777570247650, 0.6357282996177673, 3.0739998817443848, 1.8586188554763794,4.00, 0.1565188196721312
10.000000, 5.833333, 0.582126, 0.596411, 1.6107617616653442, 0.4819065332412720, 3.0637950897216797, 2.0675647258758545,0.4602468609809875, 0.5948597192764282, 3.0398883819580078, 1.8352483510971069,4.00, 0.1565188196721312
10.000000, 6.666667, 0.549174, 0.594447, 1.6103016138076782, 0.4856543242931366, 3.1125528812408447, 2.0673904418945312,0.4486398398876190, 0.5734425187110901, 3.0380637645721436, 1.8115336894989014,5.00, 0.1565188196721312
10.000000, 7.500000, 0.518084, 0.588588, 1.6088451147079468, 0.4882598221302032, 3.1697850227355957, 2.0645699501037598,0.4520395398139954, 0.5704148411750793, 3.0474255084991455, 1.7851684093475342,5.00, 0.1565188196721312
10.000000, 8.333333, 0.488530, 0.577860, 1.6056201457977295, 0.4889003932476044, 3.2206981182098389, 2.0554385185241699,0.4651004076004028, 0.5783863663673401, 3.0392045974731445, 1.7551842927932739,5.00, 0.1565188196721312
10.000000, 9.166667, 0.460490, 0.562108, 1.5956720113754272, 0.4871364533901215, 3.2324507236480713, 2.0322525501251221,0.4803972542285919, 0.5871188044548035, 3.0195913314819336, 1.7244083881378174,5.00, 0.1565188196721312
10.000000, 10.000000, 0.434136, 0.541944, 1.5885658264160156, 0.4850566387176514, 3.2325906753540039, 2.0102009773254395,0.5020118355751038, 0.6047270894050598, 3.0146441459655762, 1.6937468051910400,5.00, 0.1565188196721312
10.000000, 10.833333, 0.409606, 0.518876, 1.5843971967697144, 0.4829969406127930, 3.2231760025024414, 1.9895850419998169,0.5240992903709412, 0.6210902929306030, 2.9970984458923340, 1.6630485057830811,3.00, 0.1565188196721312
10.000000, 11.666667, 0.386979, 0.494623, 1.5839229822158813, 0.4807274937629700, 3.2174696922302246, 1.9756731986999512,0.5487018227577209, 0.6403186321258545, 2.9719228744506836, 1.6394145488739014,3.00, 0.1565188196721312
10.000000, 12.500000, 0.366299, 0.470865, 1.5845547914505005, 0.4780967235565186, 3.2080490589141846, 1.9631854295730591,0.5758666992187500, 0.6625767350196838, 2.9466211795806885, 1.6252182722091675,4.00, 0.1565188196721312
10.000000, 13.333333, 0.347493, 0.448860, 1.5787198543548584, 0.4752599895000458, 3.2057580947875977, 1.9453195333480835,0.5995666980743408, 0.6794871687889099, 2.9250125885009766, 1.6146003007888794,4.00, 0.1565188196721312
10.000000, 14.166667, 0.330436, 0.429133, 1.5755445957183838, 0.4720955193042755, 3.1904985904693604, 1.9297438859939575,0.6172376275062561, 0.6885378956794739, 2.9110078811645508, 1.6061215400695801,4.00, 0.1565188196721312
