S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
10.000000, 15.000000, 0.397754, 0.553735, 1.3712778091430664, 0.7159079909324646, 2.9495806694030762, 1.6972223520278931,0.6540945768356323, 0.6929972767829895, 2.9800662994384766, 1.2346408367156982,4.00, 0.1430851147540984
10.000000, 15.833333, 0.384144, 0.540033, 1.3390028476715088, 0.7096929550170898, 2.9378213882446289, 1.6475917100906372,0.6690479516983032, 0.6950661540031433, 2.9908699989318848, 1.2172082662582397,4.00, 0.1430851147540984
10.000000, 16.666667, 0.371513, 0.527116, 1.3004904985427856, 0.6994536519050598, 2.9315745830535889, 1.5882111787796021,0.6818565726280212, 0.6953166723251343, 2.9810991287231445, 1.2035664319992065,4.00, 0.1430851147540984
10.833333, 0.833333, 0.887074, 0.574294, 1.5667608976364136, 0.5826795101165771, 2.7202038764953613, 1.9907133579254150,0.9784860014915466, 0.7635536789894104, 3.0132102966308594, 2.0046958923339844,3.00, 0.1430851147540984
10.833333, 1.666667, 0.832901, 0.619889, 1.5811311006546021, 0.6118059158325195, 2.7070286273956299, 2.0131297111511230,0.6962554454803467, 0.7483908534049988, 3.0071213245391846, 1.9473328590393066,3.00, 0.1430851147540984
10.833333, 2.500000, 0.788543, 0.637897, 1.5716403722763062, 0.6362712383270264, 2.7447514533996582, 1.9962561130523682,0.6307783126831055, 0.7409821748733521, 3.0338811874389648, 1.9262539148330688,3.00, 0.1430851147540984
10.833333, 3.333333, 0.748321, 0.645731, 1.5619590282440186, 0.6543909311294556, 2.7724695205688477, 1.9743826389312744,0.5931786894798279, 0.7154636383056641, 3.0720672607421875, 1.9044992923736572,4.00, 0.1430851147540984
10.833333, 4.166667, 0.712741, 0.650647, 1.5589550733566284, 0.6665841937065125, 2.7513914108276367, 1.9518564939498901,0.5590282082557678, 0.6794847846031189, 3.0411212444305420, 1.8739871978759766,4.00, 0.1430851147540984
10.833333, 5.000000, 0.681701, 0.655062, 1.5629478693008423, 0.6750575900077820, 2.7600188255310059, 1.9405394792556763,0.5273183584213257, 0.6421135067939758, 3.0474975109100342, 1.8473858833312988,4.00, 0.1430851147540984
10.833333, 5.833333, 0.653853, 0.658805, 1.5609223842620850, 0.6818422675132751, 2.7426607608795166, 1.9214459657669067,0.5022791028022766, 0.6114004254341125, 3.0409061908721924, 1.8037954568862915,4.00, 0.1430851147540984
10.833333, 6.666667, 0.627740, 0.660562, 1.5624046325683594, 0.6871496438980103, 2.7247278690338135, 1.9105926752090454,0.4973054230213165, 0.6025014519691467, 3.0311384201049805, 1.7480303049087524,4.00, 0.1430851147540984
10.833333, 7.500000, 0.602594, 0.659174, 1.5598270893096924, 0.6912112236022949, 2.7221813201904297, 1.8995370864868164,0.5111271739006042, 0.6145793795585632, 3.0183954238891602, 1.7003754377365112,5.00, 0.1430851147540984
10.833333, 8.333333, 0.578186, 0.654330, 1.5595669746398926, 0.6945928931236267, 2.7332785129547119, 1.8982419967651367,0.5315507650375366, 0.6305761933326721, 2.9949069023132324, 1.6559267044067383,7.00, 0.1430851147540984
10.833333, 9.166667, 0.554607, 0.646419, 1.5583524703979492, 0.6974326372146606, 2.7470653057098389, 1.8963586091995239,0.5503805875778198, 0.6403975486755371, 2.9917716979980469, 1.5984640121459961,7.00, 0.1430851147540984
10.833333, 10.000000, 0.532097, 0.636202, 1.5511573553085327, 0.6998353600502014, 2.7612793445587158, 1.8853614330291748,0.5697873234748840, 0.6496182680130005, 2.9943480491638184, 1.5304323434829712,7.00, 0.1430851147540984
10.833333, 10.833333, 0.510834, 0.624390, 1.5406228303909302, 0.7017715573310852, 2.7768588066101074, 1.8702051639556885,0.5913060307502747, 0.6609503030776978, 3.0015847682952881, 1.4597899913787842,7.00, 0.1430851147540984
10.833333, 11.666667, 0.490919, 0.611120, 1.5231590270996094, 0.7028734683990479, 2.7899541854858398, 1.8450525999069214,0.6139111518859863, 0.6724963784217834, 3.0068914890289307, 1.3894982337951660,6.00, 0.1430851147540984
10.833333, 12.500000, 0.472414, 0.596923, 1.5038615465164185, 0.7032182812690735, 2.8077595233917236, 1.8187611103057861,0.6367234587669373, 0.6828441023826599, 3.0194318294525146, 1.3329429626464844,5.00, 0.1430851147540984
10.833333, 13.333333, 0.455257, 0.582818, 1.4899836778640747, 0.7036724686622620, 2.8108325004577637, 1.7988437414169312,0.6591529846191406, 0.6923477053642273, 3.0220499038696289, 1.2939199209213257,5.00, 0.1430851147540984
10.833333, 14.166667, 0.439342, 0.569285, 1.4734331369400024, 0.7035568952560425, 2.7982668876647949, 1.7713681459426880,0.6797034740447998, 0.6997551918029785, 3.0157015323638916, 1.2707418203353882,5.00, 0.1430851147540984
10.833333, 15.000000, 0.424583, 0.556379, 1.4547126293182373, 0.7028117179870605, 2.7931778430938721, 1.7428110837936401,0.6975322365760803, 0.7045109868049622, 3.0168704986572266, 1.2563341856002808,5.00, 0.1430851147540984
10.833333, 15.833333, 0.410845, 0.544084, 1.4327206611633301, 0.7010633349418640, 2.7960581779479980, 1.7120938301086426,0.7133473157882690, 0.7079710364341736, 3.0117015838623047, 1.2453414201736450,5.00, 0.1430851147540984
10.833333, 16.666667, 0.398008, 0.532422, 1.4015406370162964, 0.6966784596443176, 2.7984895706176758, 1.6666721105575562,0.7248474359512329, 0.7073000669479370, 3.0097727775573730, 1.2437716722488403,5.00, 0.1430851147540984
11.666667, 0.833333, 0.887737, 0.574882, 1.5656034946441650, 0.5782056450843811, 2.7368171215057373, 1.9635561704635620,0.9764208793640137, 0.7607830166816711, 3.0038256645202637, 2.0161473751068115,3.00, 0.1430851147540984
11.666667, 1.666667, 0.833923, 0.616847, 1.5798592567443848, 0.6071071028709412, 2.7108666896820068, 1.9748425483703613,0.7170457243919373, 0.7537799477577209, 2.9923052787780762, 1.9622147083282471,3.00, 0.1430851147540984
11.666667, 2.500000, 0.791467, 0.633261, 1.5708863735198975, 0.6293691396713257, 2.7313168048858643, 1.9502930641174316,0.6561257243156433, 0.7467992901802063, 3.0350284576416016, 1.9406851530075073,3.00, 0.1430851147540984
11.666667, 3.333333, 0.754297, 0.640987, 1.5637198686599731, 0.6452416181564331, 2.7398042678833008, 1.9261270761489868,0.6235902905464172, 0.7249469757080078, 3.0813622474670410, 1.9172177314758301,4.00, 0.1430851147540984
11.666667, 4.166667, 0.721925, 0.646349, 1.5662624835968018, 0.6554052829742432, 2.7368056774139404, 1.9146492481231689,0.5954571962356567, 0.6962028145790100, 3.0586643218994141, 1.8921847343444824,4.00, 0.1430851147540984
11.666667, 5.000000, 0.693682, 0.650907, 1.5727640390396118, 0.6610166430473328, 2.7312335968017578, 1.9048054218292236,0.5664513111114502, 0.6642569899559021, 3.0556311607360840, 1.8646229505538940,4.00, 0.1430851147540984
11.666667, 5.833333, 0.668096, 0.654173, 1.5749754905700684, 0.6650032401084900, 2.7003824710845947, 1.8865667581558228,0.5447900891304016, 0.6401935815811157, 3.0358228683471680, 1.8170930147171021,4.00, 0.1430851147540984
11.666667, 6.666667, 0.643781, 0.655090, 1.5739380121231079, 0.6681203246116638, 2.6672523021697998, 1.8672585487365723,0.5404783487319946, 0.6311900615692139, 3.0194091796875000, 1.7580028772354126,5.00, 0.1430851147540984
11.666667, 7.500000, 0.620134, 0.652940, 1.5717954635620117, 0.6711422801017761, 2.6441633701324463, 1.8530722856521606,0.5531118512153625, 0.6393483877182007, 3.0063250064849854, 1.7041600942611694,4.00, 0.1430851147540984
11.666667, 8.333333, 0.597020, 0.647776, 1.5687875747680664, 0.6736420989036560, 2.6569924354553223, 1.8499677181243896,0.5705435872077942, 0.6499660611152649, 3.0015547275543213, 1.6484924554824829,4.00, 0.1430851147540984
11.666667, 9.166667, 0.574546, 0.640168, 1.5619009733200073, 0.6753251552581787, 2.6743621826171875, 1.8427362442016602,0.5884016156196594, 0.6579095721244812, 3.0074193477630615, 1.5869132280349731,7.00, 0.1430851147540984
11.666667, 10.000000, 0.552948, 0.630712, 1.5530636310577393, 0.6764325499534607, 2.6956300735473633, 1.8324869871139526,0.6079456806182861, 0.6665033698081970, 3.0219204425811768, 1.5204746723175049,7.00, 0.1430851147540984
11.666667, 10.833333, 0.532408, 0.619675, 1.5390270948410034, 0.6768990755081177, 2.7218372821807861, 1.8161736726760864,0.6286541819572449, 0.6751441359519958, 3.0333967208862305, 1.4481989145278931,7.00, 0.1430851147540984
11.666667, 11.666667, 0.513038, 0.607208, 1.5257380008697510, 0.6768639087677002, 2.7474701404571533, 1.8003237247467041,0.6522595286369324, 0.6858705282211304, 3.0428307056427002, 1.3834270238876343,7.00, 0.1430851147540984
11.666667, 12.500000, 0.494917, 0.594171, 1.5150847434997559, 0.6767126321792603, 2.7560129165649414, 1.7850989103317261,0.6741740703582764, 0.6936723589897156, 3.0557987689971924, 1.3310523033142090,7.00, 0.1430851147540984
11.666667, 13.333333, 0.478005, 0.581451, 1.5066758394241333, 0.6765478253364563, 2.7445051670074463, 1.7687703371047974,0.6948617100715637, 0.7003243565559387, 3.0587921142578125, 1.2970253229141235,5.00, 0.1430851147540984
11.666667, 14.166667, 0.462216, 0.569222, 1.4947850704193115, 0.6759671568870544, 2.7366042137145996, 1.7486093044281006,0.7155590057373047, 0.7077434659004211, 3.0497207641601562, 1.2831608057022095,5.00, 0.1430851147540984
11.666667, 15.000000, 0.447481, 0.557455, 1.4816949367523193, 0.6752207875251770, 2.7371144294738770, 1.7300335168838501,0.7335394620895386, 0.7131254673004150, 3.0464394092559814, 1.2776263952255249,5.00, 0.1430851147540984
11.666667, 15.833333, 0.433685, 0.546169, 1.4654409885406494, 0.6740645766258240, 2.7394437789916992, 1.7076419591903687,0.7474870681762695, 0.7153736352920532, 3.0419964790344238, 1.2768886089324951,5.00, 0.1430851147540984
11.666667, 16.666667, 0.420719, 0.535441, 1.4404319524765015, 0.6713806986808777, 2.7341601848602295, 1.6690324544906616,0.7611524462699890, 0.7183136940002441, 3.0429630279541016, 1.2826218605041504,5.00, 0.1430851147540984
12.500000, 0.833333, 0.887977, 0.575312, 1.5625340938568115, 0.5754397511482239, 2.7508654594421387, 1.9406572580337524,0.9710150957107544, 0.7590360641479492, 2.9952738285064697, 2.0212495326995850,3.00, 0.1430851147540984
12.500000, 1.666667, 0.834718, 0.614591, 1.5710961818695068, 0.6028875112533569, 2.7189204692840576, 1.9368586540222168,0.7304332256317139, 0.7546580433845520, 2.9847056865692139, 1.9718728065490723,3.00, 0.1430851147540984
12.500000, 2.500000, 0.794166, 0.630014, 1.5663284063339233, 0.6224876642227173, 2.7240900993347168, 1.9108752012252808,0.6764982342720032, 0.7514105439186096, 3.0416674613952637, 1.9526035785675049,3.00, 0.1430851147540984
12.500000, 3.333333, 0.759550, 0.637695, 1.5665967464447021, 0.6364936232566833, 2.7136890888214111, 1.8871642351150513,0.6486197113990784, 0.7322828173637390, 3.0996882915496826, 1.9286453723907471,4.00, 0.1430851147540984
12.500000, 4.166667, 0.729674, 0.643234, 1.5668342113494873, 0.6447624564170837, 2.7157487869262695, 1.8725630044937134,0.6224890947341919, 0.7052468657493591, 3.0798377990722656, 1.9064247608184814,5.00, 0.1430851147540984
12.500000, 5.000000, 0.703469, 0.647557, 1.5733716487884521, 0.6484496593475342, 2.6985852718353271, 1.8622068166732788,0.5978534817695618, 0.6801243424415588, 3.0696008205413818, 1.8830819129943848,5.00, 0.1430851147540984
12.500000, 5.833333, 0.679470, 0.650098, 1.5720845460891724, 0.6503829956054688, 2.6643204689025879, 1.8390045166015625,0.5786047577857971, 0.6592659354209900, 3.0389311313629150, 1.8336462974548340,4.00, 0.1430851147540984
12.500000, 6.666667, 0.656458, 0.650107, 1.5717505216598511, 0.6520348191261292, 2.6371126174926758, 1.8221272230148315,0.5790770053863525, 0.6560299396514893, 3.0123894214630127, 1.7702121734619141,4.00, 0.1430851147540984
12.500000, 7.500000, 0.633968, 0.647248, 1.5662952661514282, 0.6537161469459534, 2.6323933601379395, 1.8077058792114258,0.5909253358840942, 0.6610835790634155, 3.0008499622344971, 1.7144128084182739,4.00, 0.1430851147540984
12.500000, 8.333333, 0.611901, 0.641816, 1.5593553781509399, 0.6553740501403809, 2.6516284942626953, 1.8013491630554199,0.6076743006706238, 0.6700705289840698, 3.0123434066772461, 1.6568006277084351,4.00, 0.1430851147540984
12.500000, 9.166667, 0.590350, 0.634331, 1.5504161119461060, 0.6563382744789124, 2.6786336898803711, 1.7952996492385864,0.6227819323539734, 0.6741946935653687, 3.0336959362030029, 1.5876121520996094,6.00, 0.1430851147540984
12.500000, 10.000000, 0.569535, 0.625147, 1.5405225753784180, 0.6565650701522827, 2.7087726593017578, 1.7872668504714966,0.6411169767379761, 0.6803545355796814, 3.0584125518798828, 1.5159978866577148,7.00, 0.1430851147540984
12.500000, 10.833333, 0.549634, 0.614422, 1.5296422243118286, 0.6559894084930420, 2.7418589591979980, 1.7768762111663818,0.6618086695671082, 0.6872518062591553, 3.0719044208526611, 1.4438655376434326,7.00, 0.1430851147540984
12.500000, 11.666667, 0.530765, 0.602520, 1.5200718641281128, 0.6548966169357300, 2.7664425373077393, 1.7659386396408081,0.6851092576980591, 0.6963160037994385, 3.0804057121276855, 1.3837445974349976,7.00, 0.1430851147540984
12.500000, 12.500000, 0.513016, 0.590405, 1.5135380029678345, 0.6537283658981323, 2.7611563205718994, 1.7543803453445435,0.7056296467781067, 0.7019115090370178, 3.0881738662719727, 1.3349486589431763,7.00, 0.1430851147540984
12.500000, 13.333333, 0.496361, 0.578631, 1.5062288045883179, 0.6525248289108276, 2.7437107563018799, 1.7389273643493652,0.7253899574279785, 0.7074669599533081, 3.0847876071929932, 1.3036952018737793,7.00, 0.1430851147540984
12.500000, 14.166667, 0.480731, 0.567247, 1.4969884157180786, 0.6512352228164673, 2.7364838123321533, 1.7239621877670288,0.7452809214591980, 0.7143058776855469, 3.0818517208099365, 1.2969316244125366,6.00, 0.1430851147540984
12.500000, 15.000000, 0.466072, 0.556252, 1.4874386787414551, 0.6502061486244202, 2.7350573539733887, 1.7102688550949097,0.7613091468811035, 0.7185102701187134, 3.0756936073303223, 1.2985582351684570,6.00, 0.1430851147540984
12.500000, 15.833333, 0.452283, 0.545701, 1.4742709398269653, 0.6491693258285522, 2.7331779003143311, 1.6914978027343750,0.7755111455917358, 0.7220428586006165, 3.0673234462738037, 1.3023107051849365,6.00, 0.1430851147540984
12.500000, 16.666667, 0.439265, 0.535694, 1.4522854089736938, 0.6471082568168640, 2.7199463844299316, 1.6561726331710815,0.7898344397544861, 0.7266944646835327, 3.0667586326599121, 1.3093936443328857,6.00, 0.1430851147540984
13.333333, 0.833333, 0.888029, 0.575789, 1.5585024356842041, 0.5741424560546875, 2.7639648914337158, 1.9240113496780396,0.9645478129386902, 0.7578656673431396, 2.9931793212890625, 2.0215389728546143,3.00, 0.1430851147540984
13.333333, 1.666667, 0.835353, 0.612998, 1.5663419961929321, 0.5993754267692566, 2.7341773509979248, 1.9156996011734009,0.7390125393867493, 0.7546604275703430, 2.9862287044525146, 1.9766950607299805,3.00, 0.1430851147540984
13.333333, 2.500000, 0.796375, 0.627602, 1.5627434253692627, 0.6169244050979614, 2.7264161109924316, 1.8847851753234863,0.6889131665229797, 0.7514406442642212, 3.0463879108428955, 1.9592534303665161,3.00, 0.1430851147540984
13.333333, 3.333333, 0.763723, 0.635036, 1.5640492439270020, 0.6286711096763611, 2.7237038612365723, 1.8633247613906860,0.6634360551834106, 0.7322545051574707, 3.1234867572784424, 1.9427090883255005,4.00, 0.1430851147540984
13.333333, 4.166667, 0.735691, 0.640359, 1.5655161142349243, 0.6359850168228149, 2.7124412059783936, 1.8455029726028442,0.6427969336509705, 0.7104710936546326, 3.1146774291992188, 1.9247194528579712,4.00, 0.1430851147540984
13.333333, 5.000000, 0.710909, 0.644115, 1.5707002878189087, 0.6384561061859131, 2.6886503696441650, 1.8313516378402710,0.6236286759376526, 0.6924202442169189, 3.0988278388977051, 1.8975747823715210,4.00, 0.1430851147540984
13.333333, 5.833333, 0.688007, 0.645788, 1.5660694837570190, 0.6392774581909180, 2.6696214675903320, 1.8091927766799927,0.6088502407073975, 0.6771136522293091, 3.0558521747589111, 1.8496476411819458,4.00, 0.1430851147540984
13.333333, 6.666667, 0.665957, 0.644914, 1.5629547834396362, 0.6400898098945618, 2.6510860919952393, 1.7913223505020142,0.6108855605125427, 0.6751962900161743, 3.0130252838134766, 1.7854968309402466,4.00, 0.1430851147540984
13.333333, 7.500000, 0.644373, 0.641408, 1.5559757947921753, 0.6409174203872681, 2.6540396213531494, 1.7772618532180786,0.6251227855682373, 0.6826251745223999, 3.0139660835266113, 1.7329728603363037,4.00, 0.1430851147540984
13.333333, 8.333333, 0.623152, 0.635623, 1.5464800596237183, 0.6418610215187073, 2.6738522052764893, 1.7666450738906860,0.6417937278747559, 0.6902784705162048, 3.0356893539428711, 1.6730129718780518,4.00, 0.1430851147540984
13.333333, 9.166667, 0.602363, 0.627972, 1.5378630161285400, 0.6421679258346558, 2.7048344612121582, 1.7618911266326904,0.6544501185417175, 0.6904464960098267, 3.0622975826263428, 1.5982990264892578,5.00, 0.1430851147540984
13.333333, 10.000000, 0.582209, 0.618722, 1.5283784866333008, 0.6415376663208008, 2.7415444850921631, 1.7554811239242554,0.6711977720260620, 0.6936370134353638, 3.0911729335784912, 1.5172467231750488,6.00, 0.1430851147540984
13.333333, 10.833333, 0.562861, 0.608101, 1.5191829204559326, 0.6401866078376770, 2.7765262126922607, 1.7475384473800659,0.6924246549606323, 0.7001910805702209, 3.1001908779144287, 1.4460791349411011,7.00, 0.1430851147540984
13.333333, 11.666667, 0.544438, 0.596645, 1.5113281011581421, 0.6384246945381165, 2.7949333190917969, 1.7388694286346436,0.7151107788085938, 0.7078586816787720, 3.1048195362091064, 1.3917167186737061,7.00, 0.1430851147540984
13.333333, 12.500000, 0.527034, 0.585153, 1.5064303874969482, 0.6367092728614807, 2.7802944183349609, 1.7292519807815552,0.7343546152114868, 0.7119854092597961, 3.1039555072784424, 1.3462288379669189,7.00, 0.1430851147540984
13.333333, 13.333333, 0.510635, 0.573951, 1.5011811256408691, 0.6350610852241516, 2.7583508491516113, 1.7168712615966797,0.7536925673484802, 0.7174021601676941, 3.1105687618255615, 1.3199784755706787,7.00, 0.1430851147540984
13.333333, 14.166667, 0.495182, 0.563092, 1.4945027828216553, 0.6336031556129456, 2.7431371212005615, 1.7038971185684204,0.7715460062026978, 0.7227826118469238, 3.1052770614624023, 1.3147326707839966,6.00, 0.1430851147540984
13.333333, 15.000000, 0.480634, 0.552627, 1.4858311414718628, 0.6325036287307739, 2.7333071231842041, 1.6898179054260254,0.7876316905021667, 0.7278476357460022, 3.0963270664215088, 1.3192551136016846,6.00, 0.1430851147540984
13.333333, 15.833333, 0.466899, 0.542634, 1.4721838235855103, 0.6314247846603394, 2.7212607860565186, 1.6681742668151855,0.8012127280235291, 0.7314480543136597, 3.0866305828094482, 1.3264915943145752,6.00, 0.1430851147540984
13.333333, 16.666667, 0.453887, 0.533235, 1.4524827003479004, 0.6298966407775879, 2.7086417675018311, 1.6370511054992676,0.8144810199737549, 0.7356694936752319, 3.0840067863464355, 1.3344268798828125,6.00, 0.1430851147540984
14.166667, 0.833333, 0.888076, 0.576599, 1.5532879829406738, 0.5735443234443665, 2.7720220088958740, 1.9155663251876831,0.9569785594940186, 0.7572782635688782, 2.9924635887145996, 2.0220034122467041,4.00, 0.1430851147540984
14.166667, 1.666667, 0.835889, 0.612123, 1.5598503351211548, 0.5968870520591736, 2.7464733123779297, 1.9021244049072266,0.7458632588386536, 0.7554514408111572, 2.9837100505828857, 1.9806408882141113,3.00, 0.1430851147540984
14.166667, 2.500000, 0.798070, 0.625819, 1.5579407215118408, 0.6131808161735535, 2.7383234500885010, 1.8708636760711670,0.6979938149452209, 0.7513813972473145, 3.0549721717834473, 1.9657337665557861,3.00, 0.1430851147540984
14.166667, 3.333333, 0.766845, 0.632701, 1.5622599124908447, 0.6236062049865723, 2.7454097270965576, 1.8546376228332520,0.6748017072677612, 0.7333025336265564, 3.1327304840087891, 1.9521367549896240,3.00, 0.1430851147540984
14.166667, 4.166667, 0.740109, 0.637427, 1.5640857219696045, 0.6291139125823975, 2.7137320041656494, 1.8307056427001953,0.6573346853256226, 0.7131268382072449, 3.1405496597290039, 1.9398928880691528,4.00, 0.1430851147540984
14.166667, 5.000000, 0.716291, 0.640349, 1.5679972171783447, 0.6308323144912720, 2.6757686138153076, 1.8098835945129395,0.6429321765899658, 0.6998854875564575, 3.1252050399780273, 1.9122093915939331,4.00, 0.1430851147540984
14.166667, 5.833333, 0.694147, 0.641069, 1.5602298974990845, 0.6311261057853699, 2.6576459407806396, 1.7847226858139038,0.6295760273933411, 0.6864393949508667, 3.0817677974700928, 1.8653353452682495,4.00, 0.1430851147540984
14.166667, 6.666667, 0.672810, 0.639319, 1.5512981414794922, 0.6308481097221375, 2.6486434936523438, 1.7619825601577759,0.6344865560531616, 0.6883320212364197, 3.0314202308654785, 1.8046088218688965,4.00, 0.1430851147540984
14.166667, 7.500000, 0.651928, 0.635132, 1.5426419973373413, 0.6309913396835327, 2.6603484153747559, 1.7476403713226318,0.6493163108825684, 0.6959191560745239, 3.0340700149536133, 1.7498484849929810,5.00, 0.1430851147540984
14.166667, 8.333333, 0.631372, 0.628828, 1.5306558609008789, 0.6310931444168091, 2.6848385334014893, 1.7349643707275391,0.6662646532058716, 0.7029476761817932, 3.0549654960632324, 1.6893175840377808,5.00, 0.1430851147540984
14.166667, 9.166667, 0.611193, 0.620772, 1.5216856002807617, 0.6309189200401306, 2.7234051227569580, 1.7309235334396362,0.6803982853889465, 0.7040312290191650, 3.0806241035461426, 1.6094132661819458,5.00, 0.1430851147540984
14.166667, 10.000000, 0.591578, 0.611247, 1.5150622129440308, 0.6301385760307312, 2.7684407234191895, 1.7295063734054565,0.6994004249572754, 0.7087026238441467, 3.1109476089477539, 1.5287156105041504,6.00, 0.1430851147540984
14.166667, 10.833333, 0.572691, 0.600587, 1.5081063508987427, 0.6286410093307495, 2.8050217628479004, 1.7253866195678711,0.7203121781349182, 0.7140605449676514, 3.1186301708221436, 1.4589649438858032,6.00, 0.1430851147540984
14.166667, 11.666667, 0.554650, 0.589389, 1.5019978284835815, 0.6267728209495544, 2.8193700313568115, 1.7178471088409424,0.7401664257049561, 0.7182324528694153, 3.1222205162048340, 1.4051270484924316,6.00, 0.1430851147540984
14.166667, 12.500000, 0.537552, 0.578232, 1.4981271028518677, 0.6250739097595215, 2.7974765300750732, 1.7087978124618530,0.7601978778839111, 0.7236240506172180, 3.1182038784027100, 1.3654633760452271,6.00, 0.1430851147540984
14.166667, 13.333333, 0.521389, 0.567340, 1.4948408603668213, 0.6237465739250183, 2.7710251808166504, 1.6997560262680054,0.7792989611625671, 0.7293649911880493, 3.1193180084228516, 1.3439856767654419,6.00, 0.1430851147540984
14.166667, 14.166667, 0.506113, 0.556810, 1.4878791570663452, 0.6225413084030151, 2.7468819618225098, 1.6856170892715454,0.7936267256736755, 0.7316619753837585, 3.1212317943572998, 1.3306697607040405,6.00, 0.1430851147540984
14.166667, 15.000000, 0.491690, 0.546735, 1.4788833856582642, 0.6217722296714783, 2.7245097160339355, 1.6677391529083252,0.8078542351722717, 0.7353308796882629, 3.1161675453186035, 1.3348829746246338,6.00, 0.1430851147540984
14.166667, 15.833333, 0.478037, 0.537212, 1.4647787809371948, 0.6210191249847412, 2.7051134109497070, 1.6434412002563477,0.8197904825210571, 0.7378311753273010, 3.1102061271667480, 1.3410937786102295,5.00, 0.1430851147540984
14.166667, 16.666667, 0.465069, 0.528368, 1.4461935758590698, 0.6201587915420532, 2.6954991817474365, 1.6154080629348755,0.8306188583374023, 0.7401530146598816, 3.1053621768951416, 1.3478709459304810,5.00, 0.1430851147540984
15.000000, 0.833333, 0.888178, 0.577845, 1.5493944883346558, 0.5735532045364380, 2.7826471328735352, 1.9135141372680664,0.9499385952949524, 0.7568650245666504, 2.9931013584136963, 2.0202336311340332,4.00, 0.1430851147540984
15.000000, 1.666667, 0.836359, 0.611997, 1.5526013374328613, 0.5950016379356384, 2.7615628242492676, 1.8955549001693726,0.7525183558464050, 0.7574403285980225, 2.9879798889160156, 1.9817829132080078,3.00, 0.1430851147540984
15.000000, 2.500000, 0.799357, 0.624665, 1.5520379543304443, 0.6107299327850342, 2.7611596584320068, 1.8652009963989258,0.7059932947158813, 0.7522363066673279, 3.0581879615783691, 1.9731802940368652,3.00, 0.1430851147540984
15.000000, 3.333333, 0.769112, 0.630678, 1.5590403079986572, 0.6198232769966125, 2.7518267631530762, 1.8474835157394409,0.6817196607589722, 0.7322668433189392, 3.1345252990722656, 1.9661579132080078,3.00, 0.1430851147540984
15.000000, 4.166667, 0.743234, 0.634465, 1.5589324235916138, 0.6239458918571472, 2.7085647583007812, 1.8164396286010742,0.6694337725639343, 0.7174511551856995, 3.1643028259277344, 1.9540370702743530,4.00, 0.1430851147540984
15.000000, 5.000000, 0.720052, 0.636340, 1.5630538463592529, 0.6251660585403442, 2.6566760540008545, 1.7906863689422607,0.6532531380653381, 0.7008373737335205, 3.1458146572113037, 1.9298701286315918,4.00, 0.1430851147540984
15.000000, 5.833333, 0.698423, 0.636032, 1.5566126108169556, 0.6249281167984009, 2.6367471218109131, 1.7656282186508179,0.6438408493995667, 0.6926622986793518, 3.0993709564208984, 1.8829101324081421,4.00, 0.1430851147540984
15.000000, 6.666667, 0.677597, 0.633363, 1.5448299646377563, 0.6246916651725769, 2.6344039440155029, 1.7416950464248657,0.6492904424667358, 0.6949311494827271, 3.0508983135223389, 1.8210500478744507,4.00, 0.1430851147540984
15.000000, 7.500000, 0.657230, 0.628397, 1.5321248769760132, 0.6244543790817261, 2.6568634510040283, 1.7261580228805542,0.6656077504158020, 0.7040001153945923, 3.0422849655151367, 1.7638866901397705,4.00, 0.1430851147540984
15.000000, 8.333333, 0.637173, 0.621409, 1.5186997652053833, 0.6239957213401794, 2.6843812465667725, 1.7121138572692871,0.6848514080047607, 0.7129899859428406, 3.0624780654907227, 1.6997462511062622,4.00, 0.1430851147540984
15.000000, 9.166667, 0.617458, 0.612760, 1.5114171504974365, 0.6235562562942505, 2.7281494140625000, 1.7107433080673218,0.7021249532699585, 0.7166810035705566, 3.0969209671020508, 1.6216689348220825,4.00, 0.1430851147540984
15.000000, 10.000000, 0.598264, 0.602795, 1.5052422285079956, 0.6226124167442322, 2.7706387042999268, 1.7094160318374634,0.7239125967025757, 0.7233096361160278, 3.1223065853118896, 1.5447585582733154,5.00, 0.1430851147540984
15.000000, 10.833333, 0.579746, 0.591950, 1.4996633529663086, 0.6211365461349487, 2.8131716251373291, 1.7082831859588623,0.7437455654144287, 0.7268920540809631, 3.1313452720642090, 1.4773112535476685,5.00, 0.1430851147540984
15.000000, 11.666667, 0.562017, 0.580799, 1.4933406114578247, 0.6192710995674133, 2.8223428726196289, 1.6997981071472168,0.7648907899856567, 0.7325888276100159, 3.1386308670043945, 1.4269132614135742,6.00, 0.1430851147540984
15.000000, 12.500000, 0.545176, 0.569763, 1.4899032115936279, 0.6180161833763123, 2.8073844909667969, 1.6927084922790527,0.7828760743141174, 0.7361029982566833, 3.1345298290252686, 1.3884028196334839,6.00, 0.1430851147540984
15.000000, 13.333333, 0.529220, 0.559024, 1.4855192899703979, 0.6171540617942810, 2.7801842689514160, 1.6827117204666138,0.7977009415626526, 0.7379435300827026, 3.1325271129608154, 1.3614829778671265,5.00, 0.1430851147540984
