S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
7.500000, 16.666667, 0.329747, 0.655871, 1.4266471862792969, 0.3637594282627106, 3.0297839641571045, 2.7104578018188477,1.00, 0.1144918032786885
8.333333, 0.833333, 0.863181, 0.502884, 1.4903235435485840, 0.5130880475044250, 2.8584871292114258, 2.4800729751586914,3.00, 0.1144918032786885
8.333333, 1.666667, 0.793650, 0.558344, 1.5067212581634521, 0.3971734941005707, 3.0131993293762207, 2.7349774837493896,3.00, 0.1144918032786885
8.333333, 2.500000, 0.735404, 0.593008, 1.5164273977279663, 0.3498585224151611, 3.1354765892028809, 2.7884485721588135,3.00, 0.1144918032786885
8.333333, 3.333333, 0.684077, 0.626139, 1.5259432792663574, 0.3108877539634705, 3.2009077072143555, 2.8013422489166260,3.00, 0.1144918032786885
8.333333, 4.166667, 0.639264, 0.657418, 1.5305542945861816, 0.2826088666915894, 3.1766223907470703, 2.8017926216125488,3.00, 0.1144918032786885
8.333333, 5.000000, 0.599767, 0.684713, 1.5317252874374390, 0.2680994272232056, 3.1271831989288330, 2.7983334064483643,2.00, 0.1144918032786885
8.333333, 5.833333, 0.564674, 0.706899, 1.5315517187118530, 0.2637654840946198, 3.1104965209960938, 2.7932097911834717,1.00, 0.1144918032786885
8.333333, 6.666667, 0.533366, 0.722710, 1.5307995080947876, 0.2649541497230530, 3.1123819351196289, 2.7796738147735596,1.00, 0.1144918032786885
8.333333, 7.500000, 0.505341, 0.731500, 1.5269269943237305, 0.2691506445407867, 3.1094968318939209, 2.7805442810058594,1.00, 0.1144918032786885
8.333333, 8.333333, 0.480115, 0.734436, 1.5199449062347412, 0.2754622697830200, 3.0961921215057373, 2.7801721096038818,1.00, 0.1144918032786885
8.333333, 9.166667, 0.457348, 0.732853, 1.5124329328536987, 0.2842699587345123, 3.1197571754455566, 2.7734885215759277,1.00, 0.1144918032786885
8.333333, 10.000000, 0.436870, 0.727729, 1.5054173469543457, 0.2955110073089600, 3.1639885902404785, 2.7640550136566162,1.00, 0.1144918032786885
8.333333, 10.833333, 0.418551, 0.719910, 1.4953224658966064, 0.3071685433387756, 3.2021431922912598, 2.7583014965057373,1.00, 0.1144918032786885
8.333333, 11.666667, 0.402291, 0.710208, 1.4839507341384888, 0.3186868727207184, 3.2280662059783936, 2.7518711090087891,1.00, 0.1144918032786885
8.333333, 12.500000, 0.387995, 0.699396, 1.4748264551162720, 0.3314972519874573, 3.2301955223083496, 2.7410845756530762,1.00, 0.1144918032786885
8.333333, 13.333333, 0.375544, 0.688294, 1.4644714593887329, 0.3439072072505951, 3.2208755016326904, 2.7247347831726074,1.00, 0.1144918032786885
8.333333, 14.166667, 0.364807, 0.677556, 1.4538464546203613, 0.3555946052074432, 3.2044224739074707, 2.7082285881042480,1.00, 0.1144918032786885
8.333333, 15.000000, 0.355647, 0.667648, 1.4451233148574829, 0.3671350777149200, 3.1672542095184326, 2.7028441429138184,1.00, 0.1144918032786885
8.333333, 15.833333, 0.347899, 0.658879, 1.4349797964096069, 0.3774265348911285, 3.1176872253417969, 2.7051904201507568,1.00, 0.1144918032786885
8.333333, 16.666667, 0.341385, 0.651412, 1.4251021146774292, 0.3869929909706116, 3.0627529621124268, 2.7058055400848389,1.00, 0.1144918032786885
9.166667, 0.833333, 0.853308, 0.475137, 1.4784690141677856, 0.5181335806846619, 2.8611071109771729, 2.4760172367095947,3.00, 0.1144918032786885
9.166667, 1.666667, 0.783964, 0.531184, 1.4934183359146118, 0.4150308966636658, 2.9957060813903809, 2.7076606750488281,3.00, 0.1144918032786885
9.166667, 2.500000, 0.728489, 0.568809, 1.5037450790405273, 0.3710111975669861, 3.1125121116638184, 2.7599868774414062,3.00, 0.1144918032786885
9.166667, 3.333333, 0.679636, 0.602266, 1.5138556957244873, 0.3378172218799591, 3.1795604228973389, 2.7751827239990234,3.00, 0.1144918032786885
9.166667, 4.166667, 0.636350, 0.631959, 1.5186874866485596, 0.3135418593883514, 3.1500761508941650, 2.7725551128387451,3.00, 0.1144918032786885
9.166667, 5.000000, 0.597896, 0.657439, 1.5212092399597168, 0.3021112978458405, 3.0858485698699951, 2.7658567428588867,3.00, 0.1144918032786885
9.166667, 5.833333, 0.563770, 0.678613, 1.5222746133804321, 0.2998719215393066, 3.0461063385009766, 2.7587432861328125,1.00, 0.1144918032786885
9.166667, 6.666667, 0.533464, 0.694532, 1.5203944444656372, 0.3005841970443726, 3.0329184532165527, 2.7514050006866455,1.00, 0.1144918032786885
9.166667, 7.500000, 0.506477, 0.704362, 1.5142772197723389, 0.3053384721279144, 3.0122072696685791, 2.7526135444641113,1.00, 0.1144918032786885
9.166667, 8.333333, 0.482304, 0.708736, 1.5055859088897705, 0.3126341700553894, 2.9975414276123047, 2.7488229274749756,2.00, 0.1144918032786885
9.166667, 9.166667, 0.460576, 0.708745, 1.4963548183441162, 0.3216755390167236, 3.0282950401306152, 2.7390291690826416,2.00, 0.1144918032786885
9.166667, 10.000000, 0.441104, 0.705352, 1.4873096942901611, 0.3316107392311096, 3.0771017074584961, 2.7347252368927002,2.00, 0.1144918032786885
9.166667, 10.833333, 0.423732, 0.699468, 1.4808154106140137, 0.3421774208545685, 3.1078083515167236, 2.7352499961853027,1.00, 0.1144918032786885
9.166667, 11.666667, 0.408330, 0.691959, 1.4729377031326294, 0.3531112372875214, 3.1312413215637207, 2.7305769920349121,2.00, 0.1144918032786885
9.166667, 12.500000, 0.394797, 0.683567, 1.4629805088043213, 0.3638627827167511, 3.1290562152862549, 2.7223522663116455,1.00, 0.1144918032786885
9.166667, 13.333333, 0.383013, 0.674924, 1.4543467760086060, 0.3746492862701416, 3.1455483436584473, 2.7100315093994141,1.00, 0.1144918032786885
9.166667, 14.166667, 0.372843, 0.666564, 1.4480727910995483, 0.3858277201652527, 3.1594066619873047, 2.6964595317840576,1.00, 0.1144918032786885
9.166667, 15.000000, 0.364156, 0.658893, 1.4414761066436768, 0.3965478241443634, 3.1473679542541504, 2.6875782012939453,1.00, 0.1144918032786885
9.166667, 15.833333, 0.356789, 0.652194, 1.4312965869903564, 0.4055711925029755, 3.1086859703063965, 2.6871662139892578,1.00, 0.1144918032786885
9.166667, 16.666667, 0.350568, 0.646605, 1.4219033718109131, 0.4145203530788422, 3.0629556179046631, 2.6845510005950928,1.00, 0.1144918032786885
10.000000, 0.833333, 0.844366, 0.453618, 1.4663063287734985, 0.5229086875915527, 2.8686873912811279, 2.4710402488708496,3.00, 0.1144918032786885
10.000000, 1.666667, 0.774946, 0.509698, 1.4793187379837036, 0.4329574108123779, 2.9813742637634277, 2.6794016361236572,3.00, 0.1144918032786885
10.000000, 2.500000, 0.721621, 0.549495, 1.4914709329605103, 0.3913033604621887, 3.0892140865325928, 2.7338232994079590,3.00, 0.1144918032786885
10.000000, 3.333333, 0.674697, 0.582748, 1.5011906623840332, 0.3633422553539276, 3.1566770076751709, 2.7455663681030273,3.00, 0.1144918032786885
10.000000, 4.166667, 0.632701, 0.610706, 1.5053379535675049, 0.3439769744873047, 3.1244502067565918, 2.7422482967376709,3.00, 0.1144918032786885
10.000000, 5.000000, 0.595301, 0.634242, 1.5069398880004883, 0.3361267149448395, 3.0492112636566162, 2.7340061664581299,3.00, 0.1144918032786885
10.000000, 5.833333, 0.562228, 0.653941, 1.5050951242446899, 0.3342888951301575, 2.9908683300018311, 2.7243609428405762,1.00, 0.1144918032786885
10.000000, 6.666667, 0.532970, 0.669207, 1.5006577968597412, 0.3365139663219452, 2.9624505043029785, 2.7173562049865723,1.00, 0.1144918032786885
10.000000, 7.500000, 0.507007, 0.679264, 1.4911520481109619, 0.3425315618515015, 2.9419448375701904, 2.7198956012725830,2.00, 0.1144918032786885
10.000000, 8.333333, 0.483825, 0.684391, 1.4786101579666138, 0.3491826355457306, 2.9354012012481689, 2.7113378047943115,2.00, 0.1144918032786885
10.000000, 9.166667, 0.463046, 0.685431, 1.4735691547393799, 0.3581057786941528, 2.9505779743194580, 2.7019343376159668,2.00, 0.1144918032786885
10.000000, 10.000000, 0.444470, 0.683337, 1.4681960344314575, 0.3669677376747131, 2.9781408309936523, 2.7067649364471436,2.00, 0.1144918032786885
10.000000, 10.833333, 0.427917, 0.679112, 1.4612826108932495, 0.3759809732437134, 3.0119690895080566, 2.7091362476348877,2.00, 0.1144918032786885
10.000000, 11.666667, 0.413257, 0.673626, 1.4536640644073486, 0.3855282068252563, 3.0391786098480225, 2.7051043510437012,2.00, 0.1144918032786885
10.000000, 12.500000, 0.400393, 0.667498, 1.4466269016265869, 0.3954004943370819, 3.0682301521301270, 2.6979200839996338,2.00, 0.1144918032786885
10.000000, 13.333333, 0.389200, 0.661170, 1.4411805868148804, 0.4058139026165009, 3.1019520759582520, 2.6901202201843262,1.00, 0.1144918032786885
10.000000, 14.166667, 0.379541, 0.655082, 1.4361680746078491, 0.4163116812705994, 3.1206705570220947, 2.6827814579010010,1.00, 0.1144918032786885
10.000000, 15.000000, 0.371283, 0.649614, 1.4292199611663818, 0.4259237051010132, 3.1189868450164795, 2.6756689548492432,1.00, 0.1144918032786885
10.000000, 15.833333, 0.364262, 0.644989, 1.4207485914230347, 0.4349337220191956, 3.0952081680297852, 2.6714336872100830,1.00, 0.1144918032786885
10.000000, 16.666667, 0.358305, 0.641280, 1.4118865728378296, 0.4436508119106293, 3.0498397350311279, 2.6666431427001953,1.00, 0.1144918032786885
10.833333, 0.833333, 0.836595, 0.437835, 1.4547988176345825, 0.5284373164176941, 2.8758554458618164, 2.4655392169952393,3.00, 0.1144918032786885
10.833333, 1.666667, 0.766784, 0.493415, 1.4648889303207397, 0.4500039517879486, 2.9793086051940918, 2.6557099819183350,3.00, 0.1144918032786885
10.833333, 2.500000, 0.715137, 0.534354, 1.4778224229812622, 0.4121796190738678, 3.0582060813903809, 2.7054173946380615,3.00, 0.1144918032786885
10.833333, 3.333333, 0.669751, 0.566858, 1.4855074882507324, 0.3886885643005371, 3.1274082660675049, 2.7174882888793945,3.00, 0.1144918032786885
10.833333, 4.166667, 0.628967, 0.592919, 1.4898344278335571, 0.3739316463470459, 3.1019740104675293, 2.7097964286804199,3.00, 0.1144918032786885
10.833333, 5.000000, 0.592702, 0.614399, 1.4892127513885498, 0.3680403530597687, 3.0326054096221924, 2.6991894245147705,3.00, 0.1144918032786885
10.833333, 5.833333, 0.560757, 0.632235, 1.4834578037261963, 0.3660117983818054, 2.9654214382171631, 2.6887850761413574,3.00, 0.1144918032786885
10.833333, 6.666667, 0.532568, 0.646159, 1.4725714921951294, 0.3691527545452118, 2.9332325458526611, 2.6825995445251465,2.00, 0.1144918032786885
10.833333, 7.500000, 0.507599, 0.655611, 1.4630378484725952, 0.3763086795806885, 2.9210312366485596, 2.6800458431243896,1.00, 0.1144918032786885
10.833333, 8.333333, 0.485342, 0.660744, 1.4572103023529053, 0.3845111727714539, 2.9044077396392822, 2.6719183921813965,2.00, 0.1144918032786885
10.833333, 9.166667, 0.465426, 0.662283, 1.4513390064239502, 0.3919702768325806, 2.9059894084930420, 2.6708011627197266,2.00, 0.1144918032786885
10.833333, 10.000000, 0.447643, 0.661194, 1.4453198909759521, 0.3996735513210297, 2.9322576522827148, 2.6792352199554443,2.00, 0.1144918032786885
10.833333, 10.833333, 0.431824, 0.658460, 1.4394305944442749, 0.4083299934864044, 2.9654850959777832, 2.6799631118774414,2.00, 0.1144918032786885
10.833333, 11.666667, 0.417845, 0.654836, 1.4342843294143677, 0.4177146255970001, 3.0045223236083984, 2.6776323318481445,2.00, 0.1144918032786885
10.833333, 12.500000, 0.405605, 0.650782, 1.4290322065353394, 0.4273230135440826, 3.0463304519653320, 2.6732075214385986,2.00, 0.1144918032786885
10.833333, 13.333333, 0.394971, 0.646649, 1.4241559505462646, 0.4373152852058411, 3.0816128253936768, 2.6693284511566162,1.00, 0.1144918032786885
10.833333, 14.166667, 0.385800, 0.642793, 1.4184976816177368, 0.4469328224658966, 3.0963838100433350, 2.6632890701293945,1.00, 0.1144918032786885
10.833333, 15.000000, 0.377953, 0.639471, 1.4109764099121094, 0.4559195339679718, 3.1005132198333740, 2.6565761566162109,1.00, 0.1144918032786885
10.833333, 15.833333, 0.371263, 0.636846, 1.4027779102325439, 0.4647223353385925, 3.0745449066162109, 2.6530694961547852,1.00, 0.1144918032786885
10.833333, 16.666667, 0.365554, 0.634963, 1.3916954994201660, 0.4722976386547089, 3.0153560638427734, 2.6512751579284668,1.00, 0.1144918032786885
11.666667, 0.833333, 0.829892, 0.426654, 1.4441403150558472, 0.5351120233535767, 2.8862318992614746, 2.4579136371612549,3.00, 0.1144918032786885
11.666667, 1.666667, 0.759538, 0.481276, 1.4514691829681396, 0.4653046131134033, 2.9740669727325439, 2.6340820789337158,3.00, 0.1144918032786885
11.666667, 2.500000, 0.709228, 0.522232, 1.4624829292297363, 0.4332590401172638, 3.0358605384826660, 2.6788465976715088,3.00, 0.1144918032786885
11.666667, 3.333333, 0.665145, 0.553369, 1.4677121639251709, 0.4135637581348419, 3.1056480407714844, 2.6871700286865234,3.00, 0.1144918032786885
11.666667, 4.166667, 0.625595, 0.577323, 1.4701926708221436, 0.4026999771595001, 3.0971302986145020, 2.6774806976318359,3.00, 0.1144918032786885
11.666667, 5.000000, 0.590565, 0.596574, 1.4675734043121338, 0.3972957432270050, 3.0270013809204102, 2.6654939651489258,3.00, 0.1144918032786885
11.666667, 5.833333, 0.559797, 0.612195, 1.4580981731414795, 0.3961053490638733, 2.9670112133026123, 2.6540627479553223,4.00, 0.1144918032786885
11.666667, 6.666667, 0.532675, 0.624287, 1.4478309154510498, 0.4006504118442535, 2.9218997955322266, 2.6431841850280762,4.00, 0.1144918032786885
11.666667, 7.500000, 0.508666, 0.632540, 1.4399889707565308, 0.4087275862693787, 2.9016830921173096, 2.6414325237274170,3.00, 0.1144918032786885
11.666667, 8.333333, 0.487289, 0.637154, 1.4321916103363037, 0.4158085584640503, 2.8911950588226318, 2.6410870552062988,4.00, 0.1144918032786885
11.666667, 9.166667, 0.468179, 0.638886, 1.4278396368026733, 0.4235472083091736, 2.9012773036956787, 2.6439151763916016,4.00, 0.1144918032786885
11.666667, 10.000000, 0.451150, 0.638631, 1.4229580163955688, 0.4318264722824097, 2.9330058097839355, 2.6498827934265137,3.00, 0.1144918032786885
11.666667, 10.833333, 0.436049, 0.637219, 1.4184172153472900, 0.4405461847782135, 2.9719524383544922, 2.6519129276275635,3.00, 0.1144918032786885
11.666667, 11.666667, 0.422746, 0.635281, 1.4134449958801270, 0.4495575726032257, 3.0051548480987549, 2.6530733108520508,3.00, 0.1144918032786885
11.666667, 12.500000, 0.411133, 0.633176, 1.4072660207748413, 0.4585559368133545, 3.0447523593902588, 2.6497266292572021,3.00, 0.1144918032786885
11.666667, 13.333333, 0.401066, 0.631171, 1.4019206762313843, 0.4679743945598602, 3.0754425525665283, 2.6450817584991455,4.00, 0.1144918032786885
11.666667, 14.166667, 0.392391, 0.629486, 1.3961497545242310, 0.4773451387882233, 3.0886924266815186, 2.6380200386047363,3.00, 0.1144918032786885
11.666667, 15.000000, 0.384960, 0.628262, 1.3877418041229248, 0.4859704077243805, 3.0845255851745605, 2.6325659751892090,3.00, 0.1144918032786885
11.666667, 15.833333, 0.378593, 0.627594, 1.3792428970336914, 0.4946062564849854, 3.0546112060546875, 2.6252050399780273,3.00, 0.1144918032786885
11.666667, 16.666667, 0.373110, 0.627492, 1.3707846403121948, 0.5032181739807129, 2.9952471256256104, 2.6138255596160889,2.00, 0.1144918032786885
12.500000, 0.833333, 0.824082, 0.418940, 1.4315986633300781, 0.5420611500740051, 2.8937351703643799, 2.4500348567962646,3.00, 0.1144918032786885
12.500000, 1.666667, 0.753271, 0.472153, 1.4351365566253662, 0.4801321029663086, 2.9723312854766846, 2.6109962463378906,3.00, 0.1144918032786885
12.500000, 2.500000, 0.704044, 0.512041, 1.4439104795455933, 0.4531642198562622, 3.0138828754425049, 2.6533091068267822,3.00, 0.1144918032786885
12.500000, 3.333333, 0.661144, 0.541192, 1.4486875534057617, 0.4380467832088470, 3.0884830951690674, 2.6593499183654785,3.00, 0.1144918032786885
12.500000, 4.166667, 0.622879, 0.562767, 1.4494826793670654, 0.4292095303535461, 3.0931222438812256, 2.6481420993804932,3.00, 0.1144918032786885
12.500000, 5.000000, 0.589138, 0.579553, 1.4438247680664062, 0.4242741167545319, 3.0367131233215332, 2.6340777873992920,4.00, 0.1144918032786885
12.500000, 5.833333, 0.559542, 0.592774, 1.4348492622375488, 0.4257227480411530, 2.9763693809509277, 2.6181550025939941,4.00, 0.1144918032786885
12.500000, 6.666667, 0.533471, 0.602769, 1.4246801137924194, 0.4312171936035156, 2.9292519092559814, 2.6084942817687988,4.00, 0.1144918032786885
12.500000, 7.500000, 0.510421, 0.609549, 1.4164103269577026, 0.4393174350261688, 2.9099233150482178, 2.6092934608459473,4.00, 0.1144918032786885
12.500000, 8.333333, 0.489912, 0.613493, 1.4104928970336914, 0.4473987221717834, 2.9035019874572754, 2.6079370975494385,4.00, 0.1144918032786885
12.500000, 9.166667, 0.471610, 0.615320, 1.4046690464019775, 0.4553421735763550, 2.9182817935943604, 2.6127395629882812,4.00, 0.1144918032786885
12.500000, 10.000000, 0.455357, 0.615819, 1.3994328975677490, 0.4635739624500275, 2.9444866180419922, 2.6174769401550293,4.00, 0.1144918032786885
12.500000, 10.833333, 0.441002, 0.615712, 1.3948881626129150, 0.4722288548946381, 2.9776434898376465, 2.6249845027923584,4.00, 0.1144918032786885
12.500000, 11.666667, 0.428408, 0.615444, 1.3892751932144165, 0.4808942079544067, 3.0078203678131104, 2.6252605915069580,4.00, 0.1144918032786885
12.500000, 12.500000, 0.417453, 0.615219, 1.3820142745971680, 0.4892362356185913, 3.0456635951995850, 2.6216325759887695,4.00, 0.1144918032786885
12.500000, 13.333333, 0.407980, 0.615216, 1.3771522045135498, 0.4988013505935669, 3.0765409469604492, 2.6140692234039307,4.00, 0.1144918032786885
12.500000, 14.166667, 0.399813, 0.615550, 1.3713423013687134, 0.5082343816757202, 3.0878129005432129, 2.6051056385040283,5.00, 0.1144918032786885
12.500000, 15.000000, 0.392786, 0.616278, 1.3633304834365845, 0.5170562863349915, 3.0726790428161621, 2.5959341526031494,4.00, 0.1144918032786885
12.500000, 15.833333, 0.386710, 0.617428, 1.3528059720993042, 0.5250676870346069, 3.0295517444610596, 2.5853691101074219,4.00, 0.1144918032786885
12.500000, 16.666667, 0.381400, 0.618956, 1.3425449132919312, 0.5333160161972046, 2.9569456577301025, 2.5699152946472168,4.00, 0.1144918032786885
13.333333, 0.833333, 0.819005, 0.413587, 1.4194233417510986, 0.5501087307929993, 2.9014325141906738, 2.4416518211364746,3.00, 0.1144918032786885
13.333333, 1.666667, 0.747967, 0.464978, 1.4195247888565063, 0.4955005347728729, 2.9724519252777100, 2.5881800651550293,3.00, 0.1144918032786885
13.333333, 2.500000, 0.699650, 0.502916, 1.4261653423309326, 0.4733023941516876, 3.0064733028411865, 2.6296398639678955,3.00, 0.1144918032786885
13.333333, 3.333333, 0.657894, 0.529579, 1.4300233125686646, 0.4610190987586975, 3.0690996646881104, 2.6324076652526855,3.00, 0.1144918032786885
13.333333, 4.166667, 0.620943, 0.548519, 1.4295667409896851, 0.4529551565647125, 3.0835394859313965, 2.6194000244140625,3.00, 0.1144918032786885
13.333333, 5.000000, 0.588481, 0.562662, 1.4229756593704224, 0.4498355090618134, 3.0381596088409424, 2.6031463146209717,4.00, 0.1144918032786885
13.333333, 5.833333, 0.560047, 0.573444, 1.4124612808227539, 0.4528555870056152, 2.9922871589660645, 2.5849506855010986,4.00, 0.1144918032786885
13.333333, 6.666667, 0.535053, 0.581359, 1.4024111032485962, 0.4592511057853699, 2.9512186050415039, 2.5783424377441406,4.00, 0.1144918032786885
13.333333, 7.500000, 0.512992, 0.586732, 1.3955096006393433, 0.4684951901435852, 2.9436471462249756, 2.5758111476898193,4.00, 0.1144918032786885
13.333333, 8.333333, 0.493386, 0.590117, 1.3887126445770264, 0.4776894152164459, 2.9381861686706543, 2.5769019126892090,4.00, 0.1144918032786885
13.333333, 9.166667, 0.475947, 0.592157, 1.3817740678787231, 0.4860626757144928, 2.9356236457824707, 2.5807807445526123,4.00, 0.1144918032786885
13.333333, 10.000000, 0.460532, 0.593508, 1.3745963573455811, 0.4939735531806946, 2.9496328830718994, 2.5864865779876709,5.00, 0.1144918032786885
13.333333, 10.833333, 0.446986, 0.594709, 1.3670194149017334, 0.5020025372505188, 2.9808983802795410, 2.5938549041748047,5.00, 0.1144918032786885
13.333333, 11.666667, 0.435156, 0.596035, 1.3603597879409790, 0.5110601782798767, 3.0101051330566406, 2.5904641151428223,5.00, 0.1144918032786885
13.333333, 12.500000, 0.424903, 0.597608, 1.3550080060958862, 0.5207398533821106, 3.0431654453277588, 2.5839874744415283,5.00, 0.1144918032786885
13.333333, 13.333333, 0.416037, 0.599470, 1.3497878313064575, 0.5301972031593323, 3.0687787532806396, 2.5740728378295898,5.00, 0.1144918032786885
13.333333, 14.166667, 0.408352, 0.601636, 1.3421219587326050, 0.5387866497039795, 3.0634634494781494, 2.5629520416259766,5.00, 0.1144918032786885
13.333333, 15.000000, 0.401674, 0.604071, 1.3315203189849854, 0.5466845631599426, 3.0294718742370605, 2.5528631210327148,5.00, 0.1144918032786885
13.333333, 15.833333, 0.395812, 0.606739, 1.3206009864807129, 0.5549333691596985, 2.9778089523315430, 2.5408153533935547,5.00, 0.1144918032786885
13.333333, 16.666667, 0.390592, 0.609585, 1.3112096786499023, 0.5640904903411865, 2.9090924263000488, 2.5217776298522949,4.00, 0.1144918032786885
14.166667, 0.833333, 0.814619, 0.409735, 1.4068175554275513, 0.5589097738265991, 2.9138495922088623, 2.4307785034179688,4.00, 0.1144918032786885
14.166667, 1.666667, 0.743568, 0.459021, 1.4039959907531738, 0.5113922953605652, 2.9696033000946045, 2.5641405582427979,3.00, 0.1144918032786885
14.166667, 2.500000, 0.696092, 0.494424, 1.4078190326690674, 0.4930756688117981, 3.0051929950714111, 2.6035387516021729,3.00, 0.1144918032786885
14.166667, 3.333333, 0.655467, 0.518304, 1.4098646640777588, 0.4817900955677032, 3.0588340759277344, 2.6040000915527344,3.00, 0.1144918032786885
14.166667, 4.166667, 0.619809, 0.534496, 1.4109592437744141, 0.4751414656639099, 3.0729587078094482, 2.5894207954406738,3.00, 0.1144918032786885
14.166667, 5.000000, 0.588606, 0.546004, 1.4041001796722412, 0.4748230874538422, 3.0394563674926758, 2.5721585750579834,4.00, 0.1144918032786885
14.166667, 5.833333, 0.561347, 0.554491, 1.3924701213836670, 0.4788525104522705, 2.9962894916534424, 2.5525827407836914,4.00, 0.1144918032786885
14.166667, 6.666667, 0.537472, 0.560632, 1.3828870058059692, 0.4867364764213562, 2.9709279537200928, 2.5449295043945312,4.00, 0.1144918032786885
14.166667, 7.500000, 0.516441, 0.564921, 1.3739390373229980, 0.4969165921211243, 2.9713044166564941, 2.5408248901367188,4.00, 0.1144918032786885
14.166667, 8.333333, 0.497807, 0.567948, 1.3653043508529663, 0.5066887736320496, 2.9677088260650635, 2.5428414344787598,4.00, 0.1144918032786885
14.166667, 9.166667, 0.481315, 0.570400, 1.3561779260635376, 0.5151962637901306, 2.9557476043701172, 2.5460267066955566,5.00, 0.1144918032786885
14.166667, 10.000000, 0.466822, 0.572723, 1.3470913171768188, 0.5233125686645508, 2.9627153873443604, 2.5518140792846680,5.00, 0.1144918032786885
14.166667, 10.833333, 0.454157, 0.575235, 1.3362395763397217, 0.5313940048217773, 2.9986481666564941, 2.5570738315582275,5.00, 0.1144918032786885
14.166667, 11.666667, 0.443137, 0.578087, 1.3304160833358765, 0.5418819189071655, 3.0328288078308105, 2.5482039451599121,5.00, 0.1144918032786885
14.166667, 12.500000, 0.433580, 0.581280, 1.3241269588470459, 0.5519903302192688, 3.0558094978332520, 2.5376768112182617,5.00, 0.1144918032786885
14.166667, 13.333333, 0.425265, 0.584772, 1.3162434101104736, 0.5610730648040771, 3.0585801601409912, 2.5275576114654541,5.00, 0.1144918032786885
14.166667, 14.166667, 0.417976, 0.588461, 1.3068877458572388, 0.5697037577629089, 3.0286028385162354, 2.5203933715820312,5.00, 0.1144918032786885
14.166667, 15.000000, 0.411543, 0.592230, 1.2961425781250000, 0.5783867239952087, 2.9799585342407227, 2.5085804462432861,5.00, 0.1144918032786885
14.166667, 15.833333, 0.405789, 0.596029, 1.2879332304000854, 0.5888805985450745, 2.9307873249053955, 2.4899837970733643,5.00, 0.1144918032786885
14.166667, 16.666667, 0.400556, 0.599847, 1.2865598201751709, 0.6023926138877869, 2.8830361366271973, 2.4671614170074463,5.00, 0.1144918032786885
15.000000, 0.833333, 0.810896, 0.406795, 1.3920816183090210, 0.5678914785385132, 2.9214031696319580, 2.4172885417938232,4.00, 0.1144918032786885
15.000000, 1.666667, 0.739990, 0.453869, 1.3874125480651855, 0.5268329381942749, 2.9667346477508545, 2.5401160717010498,3.00, 0.1144918032786885
15.000000, 2.500000, 0.693360, 0.486514, 1.3907176256179810, 0.5119422674179077, 2.9968206882476807, 2.5739901065826416,3.00, 0.1144918032786885
15.000000, 3.333333, 0.653859, 0.507582, 1.3916941881179810, 0.5018931031227112, 3.0478997230529785, 2.5732924938201904,3.00, 0.1144918032786885
15.000000, 4.166667, 0.619464, 0.521089, 1.3919707536697388, 0.4967043995857239, 3.0785484313964844, 2.5593850612640381,3.00, 0.1144918032786885
15.000000, 5.000000, 0.589490, 0.530193, 1.3839912414550781, 0.4983935654163361, 3.0437750816345215, 2.5409297943115234,4.00, 0.1144918032786885
15.000000, 5.833333, 0.563412, 0.536785, 1.3735685348510742, 0.5041868686676025, 2.9972221851348877, 2.5202307701110840,4.00, 0.1144918032786885
15.000000, 6.666667, 0.540670, 0.541643, 1.3615041971206665, 0.5132679343223572, 2.9829461574554443, 2.5090208053588867,4.00, 0.1144918032786885
15.000000, 7.500000, 0.520713, 0.545284, 1.3505818843841553, 0.5240789651870728, 2.9854559898376465, 2.5080811977386475,4.00, 0.1144918032786885
15.000000, 8.333333, 0.503125, 0.548308, 1.3386925458908081, 0.5338166952133179, 2.9736893177032471, 2.5068447589874268,4.00, 0.1144918032786885
15.000000, 9.166667, 0.487662, 0.551292, 1.3274040222167969, 0.5427794456481934, 2.9593079090118408, 2.5092618465423584,5.00, 0.1144918032786885
15.000000, 10.000000, 0.474158, 0.554543, 1.3160333633422852, 0.5521503090858459, 2.9830183982849121, 2.5151343345642090,5.00, 0.1144918032786885
15.000000, 10.833333, 0.462398, 0.558226, 1.3060837984085083, 0.5626479387283325, 3.0262203216552734, 2.5122621059417725,5.00, 0.1144918032786885
15.000000, 11.666667, 0.452149, 0.562387, 1.2967164516448975, 0.5733892917633057, 3.0585381984710693, 2.5039563179016113,5.00, 0.1144918032786885
15.000000, 12.500000, 0.443198, 0.566941, 1.2863141298294067, 0.5834743380546570, 3.0691809654235840, 2.4947762489318848,5.00, 0.1144918032786885
15.000000, 13.333333, 0.435317, 0.571723, 1.2761021852493286, 0.5934706926345825, 3.0455837249755859, 2.4846537113189697,5.00, 0.1144918032786885
15.000000, 14.166667, 0.428295, 0.576542, 1.2658537626266479, 0.6035514473915100, 2.9992890357971191, 2.4698660373687744,6.00, 0.1144918032786885
15.000000, 15.000000, 0.421981, 0.581263, 1.2582448720932007, 0.6152299642562866, 2.9527523517608643, 2.4504070281982422,6.00, 0.1144918032786885
15.000000, 15.833333, 0.416216, 0.585855, 1.2515572309494019, 0.6257933378219604, 2.8996114730834961, 2.4273066520690918,6.00, 0.1144918032786885
