S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
7.500000, 16.666667, 0.319720, 0.696328, 1.2983615398406982, 0.5996847748756409, 2.6509199142456055, 2.3517172336578369,8.00, 0.0271475409836066
8.333333, 0.833333, 0.780319, 0.392720, 1.4474998712539673, 0.5193395614624023, 3.0208835601806641, 2.4282817840576172,3.00, 0.0271475409836066
8.333333, 1.666667, 0.701096, 0.445180, 1.4600698947906494, 0.4524242579936981, 3.2253203392028809, 2.5704257488250732,3.00, 0.0271475409836066
8.333333, 2.500000, 0.647032, 0.491420, 1.4665513038635254, 0.4299403429031372, 3.2871909141540527, 2.5744540691375732,4.00, 0.0271475409836066
8.333333, 3.333333, 0.599419, 0.532502, 1.4656522274017334, 0.4230972528457642, 3.2333188056945801, 2.5651741027832031,4.00, 0.0271475409836066
8.333333, 4.166667, 0.557798, 0.566726, 1.4594285488128662, 0.4275902211666107, 3.1657388210296631, 2.5428225994110107,7.00, 0.0271475409836066
8.333333, 5.000000, 0.521325, 0.592216, 1.4546787738800049, 0.4393641650676727, 3.0868079662322998, 2.5371003150939941,12.00, 0.0271475409836066
8.333333, 5.833333, 0.489512, 0.609713, 1.4437093734741211, 0.4468643665313721, 3.0273201465606689, 2.5290148258209229,10.00, 0.0271475409836066
8.333333, 6.666667, 0.462099, 0.621741, 1.4244893789291382, 0.4512489140033722, 3.0731909275054932, 2.5271730422973633,12.00, 0.0271475409836066
8.333333, 7.500000, 0.438717, 0.630390, 1.4139450788497925, 0.4596182107925415, 3.0997638702392578, 2.5213937759399414,12.00, 0.0271475409836066
8.333333, 8.333333, 0.418882, 0.637004, 1.3990720510482788, 0.4665096104145050, 3.1118707656860352, 2.5132255554199219,14.00, 0.0271475409836066
8.333333, 9.166667, 0.402230, 0.642665, 1.3835389614105225, 0.4739860594272614, 3.1645097732543945, 2.5186848640441895,15.00, 0.0271475409836066
8.333333, 10.000000, 0.388453, 0.648005, 1.3715528249740601, 0.4838260710239410, 3.1906337738037109, 2.5181958675384521,15.00, 0.0271475409836066
8.333333, 10.833333, 0.377154, 0.653484, 1.3578951358795166, 0.4940965473651886, 3.1578354835510254, 2.5122020244598389,13.00, 0.0271475409836066
8.333333, 11.666667, 0.367914, 0.659357, 1.3430042266845703, 0.5047867894172668, 3.0911309719085693, 2.5049157142639160,12.00, 0.0271475409836066
8.333333, 12.500000, 0.360375, 0.665461, 1.3320099115371704, 0.5182146430015564, 3.0212893486022949, 2.4918689727783203,13.00, 0.0271475409836066
8.333333, 13.333333, 0.354216, 0.671693, 1.3266164064407349, 0.5354966521263123, 2.9822373390197754, 2.4724564552307129,10.00, 0.0271475409836066
8.333333, 14.166667, 0.349171, 0.677950, 1.3266425132751465, 0.5564377903938293, 2.9825963973999023, 2.4507429599761963,10.00, 0.0271475409836066
8.333333, 15.000000, 0.345028, 0.684119, 1.3200440406799316, 0.5742425918579102, 2.9643743038177490, 2.4358127117156982,9.00, 0.0271475409836066
8.333333, 15.833333, 0.341588, 0.690135, 1.3094857931137085, 0.5854030251502991, 2.8926246166229248, 2.4286408424377441,8.00, 0.0271475409836066
8.333333, 16.666667, 0.338678, 0.695896, 1.2867890596389771, 0.5878039002418518, 2.7562088966369629, 2.4158155918121338,7.00, 0.0271475409836066
9.166667, 0.833333, 0.783091, 0.390335, 1.4371941089630127, 0.5252333879470825, 3.0365853309631348, 2.4293336868286133,3.00, 0.0271475409836066
9.166667, 1.666667, 0.705859, 0.443514, 1.4480416774749756, 0.4690663814544678, 3.2170827388763428, 2.5556392669677734,4.00, 0.0271475409836066
9.166667, 2.500000, 0.653580, 0.487275, 1.4488471746444702, 0.4519209563732147, 3.2968969345092773, 2.5473492145538330,4.00, 0.0271475409836066
9.166667, 3.333333, 0.607781, 0.524879, 1.4464479684829712, 0.4441555142402649, 3.2373147010803223, 2.5392742156982422,4.00, 0.0271475409836066
9.166667, 4.166667, 0.567663, 0.556021, 1.4375272989273071, 0.4493449926376343, 3.1722743511199951, 2.5205776691436768,6.00, 0.0271475409836066
9.166667, 5.000000, 0.532718, 0.579141, 1.4272942543029785, 0.4548544287681580, 3.0870945453643799, 2.5150096416473389,9.00, 0.0271475409836066
9.166667, 5.833333, 0.502535, 0.595650, 1.4218209981918335, 0.4587654173374176, 3.0399270057678223, 2.5046372413635254,10.00, 0.0271475409836066
9.166667, 6.666667, 0.476637, 0.607912, 1.4114494323730469, 0.4633634686470032, 3.0819323062896729, 2.5055410861968994,10.00, 0.0271475409836066
9.166667, 7.500000, 0.454532, 0.617520, 1.4035615921020508, 0.4707968533039093, 3.1179199218750000, 2.5053424835205078,13.00, 0.0271475409836066
9.166667, 8.333333, 0.435695, 0.625445, 1.3945807218551636, 0.4786747395992279, 3.1405732631683350, 2.5016324520111084,13.00, 0.0271475409836066
9.166667, 9.166667, 0.419781, 0.632523, 1.3768651485443115, 0.4840701520442963, 3.1633441448211670, 2.5127215385437012,13.00, 0.0271475409836066
9.166667, 10.000000, 0.406509, 0.639252, 1.3643727302551270, 0.4926639199256897, 3.1893155574798584, 2.5088725090026855,15.00, 0.0271475409836066
9.166667, 10.833333, 0.395520, 0.646036, 1.3520358800888062, 0.5024632215499878, 3.1734764575958252, 2.5006518363952637,12.00, 0.0271475409836066
9.166667, 11.666667, 0.386439, 0.653058, 1.3399848937988281, 0.5136240124702454, 3.1041817665100098, 2.4924433231353760,11.00, 0.0271475409836066
9.166667, 12.500000, 0.378946, 0.660240, 1.3283101320266724, 0.5262919068336487, 3.0352399349212646, 2.4769568443298340,12.00, 0.0271475409836066
9.166667, 13.333333, 0.372751, 0.667408, 1.3237562179565430, 0.5436331629753113, 3.0050945281982422, 2.4501821994781494,13.00, 0.0271475409836066
9.166667, 14.166667, 0.367607, 0.674389, 1.3167930841445923, 0.5611343383789062, 2.9803242683410645, 2.4353251457214355,12.00, 0.0271475409836066
9.166667, 15.000000, 0.363317, 0.681112, 1.3059399127960205, 0.5747050046920776, 2.9688768386840820, 2.4342732429504395,10.00, 0.0271475409836066
9.166667, 15.833333, 0.359691, 0.687567, 1.2969655990600586, 0.5841626524925232, 2.9515719413757324, 2.4367747306823730,10.00, 0.0271475409836066
9.166667, 16.666667, 0.356562, 0.693644, 1.2795984745025635, 0.5871674418449402, 2.8618991374969482, 2.4330916404724121,8.00, 0.0271475409836066
10.000000, 0.833333, 0.786474, 0.389773, 1.4266687631607056, 0.5305827856063843, 3.0317378044128418, 2.4326124191284180,3.00, 0.0271475409836066
10.000000, 1.666667, 0.710469, 0.442942, 1.4373646974563599, 0.4838713407516479, 3.1995773315429688, 2.5379664897918701,4.00, 0.0271475409836066
10.000000, 2.500000, 0.659455, 0.484215, 1.4348291158676147, 0.4716030955314636, 3.2708592414855957, 2.5243117809295654,4.00, 0.0271475409836066
10.000000, 3.333333, 0.615313, 0.518728, 1.4274455308914185, 0.4647279679775238, 3.2125263214111328, 2.5110828876495361,5.00, 0.0271475409836066
10.000000, 4.166667, 0.576746, 0.547059, 1.4154613018035889, 0.4657183289527893, 3.1608722209930420, 2.5003309249877930,5.00, 0.0271475409836066
10.000000, 5.000000, 0.543316, 0.567915, 1.4056080579757690, 0.4657544195652008, 3.0814583301544189, 2.4974730014801025,8.00, 0.0271475409836066
10.000000, 5.833333, 0.514633, 0.583358, 1.4091763496398926, 0.4701490104198456, 3.0419726371765137, 2.4935791492462158,9.00, 0.0271475409836066
10.000000, 6.666667, 0.490107, 0.595593, 1.3970195055007935, 0.4729191958904266, 3.0730507373809814, 2.4974784851074219,9.00, 0.0271475409836066
10.000000, 7.500000, 0.469157, 0.605799, 1.3893935680389404, 0.4797105193138123, 3.1068634986877441, 2.4938757419586182,12.00, 0.0271475409836066
10.000000, 8.333333, 0.451233, 0.614674, 1.3819483518600464, 0.4879573583602905, 3.1403827667236328, 2.5007226467132568,13.00, 0.0271475409836066
10.000000, 9.166667, 0.435988, 0.622800, 1.3693603277206421, 0.4951368570327759, 3.1467683315277100, 2.5004916191101074,13.00, 0.0271475409836066
10.000000, 10.000000, 0.423174, 0.630625, 1.3564463853836060, 0.5036216974258423, 3.1510243415832520, 2.4983332157135010,13.00, 0.0271475409836066
10.000000, 10.833333, 0.412468, 0.638463, 1.3461641073226929, 0.5142674446105957, 3.1394190788269043, 2.4921534061431885,13.00, 0.0271475409836066
10.000000, 11.666667, 0.403534, 0.646456, 1.3344351053237915, 0.5254262685775757, 3.1025755405426025, 2.4760348796844482,11.00, 0.0271475409836066
10.000000, 12.500000, 0.396087, 0.654509, 1.3231511116027832, 0.5381385087966919, 3.0734012126922607, 2.4546005725860596,12.00, 0.0271475409836066
10.000000, 13.333333, 0.389862, 0.662425, 1.3103382587432861, 0.5522096753120422, 3.0227482318878174, 2.4413383007049561,12.00, 0.0271475409836066
10.000000, 14.166667, 0.384625, 0.670006, 1.2978118658065796, 0.5662926435470581, 2.9737708568572998, 2.4294102191925049,11.00, 0.0271475409836066
10.000000, 15.000000, 0.380195, 0.677202, 1.2933967113494873, 0.5800261497497559, 2.9634919166564941, 2.4268677234649658,9.00, 0.0271475409836066
10.000000, 15.833333, 0.376387, 0.684015, 1.2799500226974487, 0.5858669281005859, 2.9286949634552002, 2.4277026653289795,11.00, 0.0271475409836066
10.000000, 16.666667, 0.373041, 0.690367, 1.2677650451660156, 0.5899291634559631, 2.9045836925506592, 2.4286079406738281,11.00, 0.0271475409836066
10.833333, 0.833333, 0.789781, 0.390304, 1.4177697896957397, 0.5363554954528809, 3.0381765365600586, 2.4336783885955811,3.00, 0.0271475409836066
10.833333, 1.666667, 0.714705, 0.442970, 1.4250072240829468, 0.4967946708202362, 3.1859974861145020, 2.5238556861877441,5.00, 0.0271475409836066
10.833333, 2.500000, 0.664651, 0.481878, 1.4203139543533325, 0.4869349598884583, 3.2327754497528076, 2.5043773651123047,5.00, 0.0271475409836066
10.833333, 3.333333, 0.622018, 0.513628, 1.4114266633987427, 0.4811442196369171, 3.2051172256469727, 2.4911642074584961,5.00, 0.0271475409836066
10.833333, 4.166667, 0.584995, 0.539382, 1.3985524177551270, 0.4773925244808197, 3.1457393169403076, 2.4779212474822998,5.00, 0.0271475409836066
10.833333, 5.000000, 0.553022, 0.558288, 1.3932125568389893, 0.4768368601799011, 3.0610096454620361, 2.4826629161834717,7.00, 0.0271475409836066
10.833333, 5.833333, 0.525735, 0.572805, 1.3947436809539795, 0.4793231189250946, 3.0322906970977783, 2.4866330623626709,7.00, 0.0271475409836066
10.833333, 6.666667, 0.502478, 0.584895, 1.3846998214721680, 0.4825096726417542, 3.0554425716400146, 2.4878678321838379,10.00, 0.0271475409836066
10.833333, 7.500000, 0.482592, 0.595376, 1.3754749298095703, 0.4885853230953217, 3.0750401020050049, 2.4961647987365723,12.00, 0.0271475409836066
10.833333, 8.333333, 0.465495, 0.604817, 1.3671387434005737, 0.4970206618309021, 3.1174876689910889, 2.5058145523071289,12.00, 0.0271475409836066
10.833333, 9.166667, 0.450851, 0.613741, 1.3563282489776611, 0.5052247643470764, 3.0963306427001953, 2.5022535324096680,13.00, 0.0271475409836066
10.833333, 10.000000, 0.438446, 0.622429, 1.3451311588287354, 0.5149407386779785, 3.0695767402648926, 2.4956231117248535,14.00, 0.0271475409836066
10.833333, 10.833333, 0.427999, 0.631121, 1.3343536853790283, 0.5260040760040283, 3.0915627479553223, 2.4767739772796631,14.00, 0.0271475409836066
10.833333, 11.666667, 0.419204, 0.639919, 1.3212672472000122, 0.5370441079139709, 3.0923960208892822, 2.4556536674499512,13.00, 0.0271475409836066
10.833333, 12.500000, 0.411804, 0.648701, 1.3109586238861084, 0.5512224435806274, 3.0805740356445312, 2.4415035247802734,11.00, 0.0271475409836066
10.833333, 13.333333, 0.405553, 0.657238, 1.2953228950500488, 0.5637480020523071, 3.0590047836303711, 2.4298853874206543,12.00, 0.0271475409836066
10.833333, 14.166667, 0.400230, 0.665330, 1.2846859693527222, 0.5763914585113525, 3.0237810611724854, 2.4220342636108398,11.00, 0.0271475409836066
10.833333, 15.000000, 0.395663, 0.672940, 1.2742280960083008, 0.5847264528274536, 2.9806590080261230, 2.4224030971527100,10.00, 0.0271475409836066
10.833333, 15.833333, 0.391675, 0.680054, 1.2602559328079224, 0.5884196162223816, 2.9293985366821289, 2.4199857711791992,10.00, 0.0271475409836066
10.833333, 16.666667, 0.388113, 0.686650, 1.2548094987869263, 0.5946240425109863, 2.9058339595794678, 2.4153294563293457,9.00, 0.0271475409836066
11.666667, 0.833333, 0.792534, 0.391339, 1.4072510004043579, 0.5420066118240356, 3.0311896800994873, 2.4334561824798584,3.00, 0.0271475409836066
11.666667, 1.666667, 0.718290, 0.443158, 1.4119802713394165, 0.5085282921791077, 3.1654801368713379, 2.5156056880950928,5.00, 0.0271475409836066
11.666667, 2.500000, 0.669133, 0.479892, 1.4065746068954468, 0.4984353780746460, 3.2064387798309326, 2.4935669898986816,5.00, 0.0271475409836066
11.666667, 3.333333, 0.627920, 0.509163, 1.3984552621841431, 0.4913723766803741, 3.2078804969787598, 2.4775786399841309,5.00, 0.0271475409836066
11.666667, 4.166667, 0.592392, 0.532711, 1.3893809318542480, 0.4882878065109253, 3.1324670314788818, 2.4622707366943359,4.00, 0.0271475409836066
11.666667, 5.000000, 0.561830, 0.550081, 1.3845560550689697, 0.4882788658142090, 3.0427098274230957, 2.4649374485015869,6.00, 0.0271475409836066
11.666667, 5.833333, 0.535878, 0.563825, 1.3809899091720581, 0.4883994162082672, 3.0188601016998291, 2.4799273014068604,7.00, 0.0271475409836066
11.666667, 6.666667, 0.513823, 0.575616, 1.3708455562591553, 0.4917731881141663, 3.0151376724243164, 2.4835908412933350,9.00, 0.0271475409836066
11.666667, 7.500000, 0.494920, 0.586134, 1.3651961088180542, 0.4993694722652435, 3.0373427867889404, 2.4913225173950195,10.00, 0.0271475409836066
11.666667, 8.333333, 0.478564, 0.595886, 1.3545205593109131, 0.5075761079788208, 3.0538325309753418, 2.5094661712646484,14.00, 0.0271475409836066
11.666667, 9.166667, 0.464451, 0.605308, 1.3395038843154907, 0.5151424407958984, 3.0115127563476562, 2.5072429180145264,14.00, 0.0271475409836066
11.666667, 10.000000, 0.452415, 0.614614, 1.3287290334701538, 0.5261752605438232, 3.0021145343780518, 2.4876210689544678,12.00, 0.0271475409836066
11.666667, 10.833333, 0.442208, 0.623994, 1.3170045614242554, 0.5378856062889099, 3.0252490043640137, 2.4628102779388428,11.00, 0.0271475409836066
11.666667, 11.666667, 0.433547, 0.633478, 1.3070145845413208, 0.5515338778495789, 3.0426497459411621, 2.4427320957183838,9.00, 0.0271475409836066
11.666667, 12.500000, 0.426197, 0.642865, 1.2934417724609375, 0.5646724104881287, 3.0553333759307861, 2.4261789321899414,8.00, 0.0271475409836066
11.666667, 13.333333, 0.419927, 0.651912, 1.2826110124588013, 0.5782315731048584, 3.0635347366333008, 2.4097263813018799,9.00, 0.0271475409836066
11.666667, 14.166667, 0.414524, 0.660431, 1.2739468812942505, 0.5886660218238831, 3.0566189289093018, 2.4078226089477539,9.00, 0.0271475409836066
11.666667, 15.000000, 0.409825, 0.668367, 1.2577128410339355, 0.5920793414115906, 3.0022022724151611, 2.4108901023864746,9.00, 0.0271475409836066
11.666667, 15.833333, 0.405660, 0.675746, 1.2475484609603882, 0.5960945487022400, 2.9540534019470215, 2.4060544967651367,9.00, 0.0271475409836066
11.666667, 16.666667, 0.401881, 0.682581, 1.2431323528289795, 0.6017227172851562, 2.9231705665588379, 2.3966875076293945,7.00, 0.0271475409836066
12.500000, 0.833333, 0.794606, 0.392441, 1.3984699249267578, 0.5470648407936096, 3.0250489711761475, 2.4314360618591309,3.00, 0.0271475409836066
12.500000, 1.666667, 0.721078, 0.443130, 1.4017698764801025, 0.5178056955337524, 3.1474456787109375, 2.5052578449249268,5.00, 0.0271475409836066
12.500000, 2.500000, 0.672846, 0.477876, 1.3943034410476685, 0.5061191320419312, 3.1847097873687744, 2.4857091903686523,5.00, 0.0271475409836066
12.500000, 3.333333, 0.633007, 0.505028, 1.3896741867065430, 0.5003347396850586, 3.1864695549011230, 2.4692144393920898,6.00, 0.0271475409836066
12.500000, 4.166667, 0.598931, 0.526814, 1.3835458755493164, 0.4992605447769165, 3.1103487014770508, 2.4564840793609619,6.00, 0.0271475409836066
12.500000, 5.000000, 0.569746, 0.543018, 1.3750391006469727, 0.4983784854412079, 3.0227019786834717, 2.4567515850067139,6.00, 0.0271475409836066
12.500000, 5.833333, 0.545088, 0.556062, 1.3729003667831421, 0.4996523261070251, 2.9924938678741455, 2.4654748439788818,8.00, 0.0271475409836066
12.500000, 6.666667, 0.524163, 0.567447, 1.3625539541244507, 0.5034275054931641, 2.9763610363006592, 2.4712417125701904,9.00, 0.0271475409836066
12.500000, 7.500000, 0.506149, 0.577847, 1.3534044027328491, 0.5103382468223572, 2.9732792377471924, 2.4864647388458252,10.00, 0.0271475409836066
12.500000, 8.333333, 0.490443, 0.587717, 1.3404897451400757, 0.5184868574142456, 2.9471335411071777, 2.5057175159454346,10.00, 0.0271475409836066
12.500000, 9.166667, 0.476796, 0.597359, 1.3259851932525635, 0.5283173322677612, 2.9159190654754639, 2.4947404861450195,9.00, 0.0271475409836066
12.500000, 10.000000, 0.465095, 0.607038, 1.3098756074905396, 0.5383460521697998, 2.9223616123199463, 2.4728958606719971,9.00, 0.0271475409836066
12.500000, 10.833333, 0.455113, 0.616931, 1.2954384088516235, 0.5501129627227783, 2.9627914428710938, 2.4555635452270508,9.00, 0.0271475409836066
12.500000, 11.666667, 0.446585, 0.626955, 1.2874435186386108, 0.5657934546470642, 2.9888112545013428, 2.4259934425354004,9.00, 0.0271475409836066
12.500000, 12.500000, 0.439292, 0.636827, 1.2765258550643921, 0.5795971155166626, 2.9958610534667969, 2.4042367935180664,9.00, 0.0271475409836066
12.500000, 13.333333, 0.433011, 0.646303, 1.2721531391143799, 0.5934632420539856, 3.0288343429565430, 2.3857374191284180,8.00, 0.0271475409836066
12.500000, 14.166667, 0.427535, 0.655179, 1.2560335397720337, 0.5976477265357971, 3.0282125473022461, 2.3912007808685303,8.00, 0.0271475409836066
12.500000, 15.000000, 0.422708, 0.663374, 1.2412924766540527, 0.5997061133384705, 3.0016207695007324, 2.3927733898162842,8.00, 0.0271475409836066
12.500000, 15.833333, 0.418367, 0.670983, 1.2359536886215210, 0.6051583886146545, 2.9777376651763916, 2.3880100250244141,8.00, 0.0271475409836066
12.500000, 16.666667, 0.414370, 0.678042, 1.2321403026580811, 0.6104341745376587, 2.9295222759246826, 2.3796141147613525,7.00, 0.0271475409836066
13.333333, 0.833333, 0.796063, 0.393416, 1.3878605365753174, 0.5517539978027344, 3.0145785808563232, 2.4280059337615967,4.00, 0.0271475409836066
13.333333, 1.666667, 0.723079, 0.442660, 1.3911814689636230, 0.5252228379249573, 3.1198725700378418, 2.4961752891540527,5.00, 0.0271475409836066
13.333333, 2.500000, 0.675790, 0.475580, 1.3848196268081665, 0.5135270357131958, 3.1591563224792480, 2.4826011657714844,4.00, 0.0271475409836066
13.333333, 3.333333, 0.637311, 0.501017, 1.3808250427246094, 0.5085213184356689, 3.1468861103057861, 2.4632949829101562,6.00, 0.0271475409836066
13.333333, 4.166667, 0.604672, 0.521426, 1.3749597072601318, 0.5083894729614258, 3.0617747306823730, 2.4545183181762695,6.00, 0.0271475409836066
13.333333, 5.000000, 0.576853, 0.536709, 1.3701630830764771, 0.5099347233772278, 2.9809048175811768, 2.4442541599273682,6.00, 0.0271475409836066
13.333333, 5.833333, 0.553449, 0.549100, 1.3594890832901001, 0.5096814632415771, 2.9459939002990723, 2.4601926803588867,6.00, 0.0271475409836066
13.333333, 6.666667, 0.533578, 0.560065, 1.3499906063079834, 0.5138337612152100, 2.8996422290802002, 2.4668984413146973,7.00, 0.0271475409836066
13.333333, 7.500000, 0.516354, 0.570250, 1.3426402807235718, 0.5225628614425659, 2.8888103961944580, 2.4739944934844971,7.00, 0.0271475409836066
13.333333, 8.333333, 0.501217, 0.580054, 1.3296041488647461, 0.5323982834815979, 2.8338518142700195, 2.4831979274749756,7.00, 0.0271475409836066
13.333333, 9.166667, 0.487992, 0.589720, 1.3119167089462280, 0.5431783795356750, 2.8063697814941406, 2.4690203666687012,8.00, 0.0271475409836066
13.333333, 10.000000, 0.476606, 0.599583, 1.2891038656234741, 0.5515773892402649, 2.8380582332611084, 2.4514324665069580,7.00, 0.0271475409836066
13.333333, 10.833333, 0.466847, 0.609797, 1.2736972570419312, 0.5639914870262146, 2.8804757595062256, 2.4351878166198730,6.00, 0.0271475409836066
13.333333, 11.666667, 0.458459, 0.620209, 1.2665617465972900, 0.5800707936286926, 2.9256887435913086, 2.4111349582672119,7.00, 0.0271475409836066
13.333333, 12.500000, 0.451232, 0.630459, 1.2639751434326172, 0.5960387587547302, 2.9371597766876221, 2.3796391487121582,7.00, 0.0271475409836066
13.333333, 13.333333, 0.444950, 0.640299, 1.2512210607528687, 0.6025506258010864, 2.9254870414733887, 2.3649945259094238,7.00, 0.0271475409836066
13.333333, 14.166667, 0.439409, 0.649475, 1.2348268032073975, 0.6042254567146301, 2.9151990413665771, 2.3667104244232178,7.00, 0.0271475409836066
13.333333, 15.000000, 0.434459, 0.657910, 1.2285103797912598, 0.6093925237655640, 2.9419460296630859, 2.3659567832946777,7.00, 0.0271475409836066
13.333333, 15.833333, 0.429943, 0.665722, 1.2240226268768311, 0.6145995855331421, 2.9528949260711670, 2.3633856773376465,6.00, 0.0271475409836066
13.333333, 16.666667, 0.425725, 0.672974, 1.2189203500747681, 0.6187092065811157, 2.9265410900115967, 2.3558771610260010,6.00, 0.0271475409836066
14.166667, 0.833333, 0.796990, 0.394190, 1.3781467676162720, 0.5564020276069641, 3.0148243904113770, 2.4216842651367188,3.00, 0.0271475409836066
14.166667, 1.666667, 0.724345, 0.441661, 1.3790891170501709, 0.5307372808456421, 3.0894191265106201, 2.4860649108886719,4.00, 0.0271475409836066
14.166667, 2.500000, 0.677999, 0.472911, 1.3756685256958008, 0.5204912424087524, 3.1306927204132080, 2.4747693538665771,4.00, 0.0271475409836066
14.166667, 3.333333, 0.640884, 0.496978, 1.3732175827026367, 0.5166768431663513, 3.1062023639678955, 2.4569189548492432,4.00, 0.0271475409836066
14.166667, 4.166667, 0.609677, 0.516288, 1.3677650690078735, 0.5174852013587952, 3.0085692405700684, 2.4470219612121582,4.00, 0.0271475409836066
14.166667, 5.000000, 0.583208, 0.530805, 1.3644707202911377, 0.5208641290664673, 2.9349803924560547, 2.4343173503875732,5.00, 0.0271475409836066
14.166667, 5.833333, 0.561010, 0.542614, 1.3515419960021973, 0.5222935676574707, 2.8948187828063965, 2.4443788528442383,5.00, 0.0271475409836066
14.166667, 6.666667, 0.542102, 0.553188, 1.3413668870925903, 0.5268035531044006, 2.8328831195831299, 2.4432492256164551,5.00, 0.0271475409836066
14.166667, 7.500000, 0.525577, 0.563105, 1.3308359384536743, 0.5358003973960876, 2.7941217422485352, 2.4481303691864014,5.00, 0.0271475409836066
14.166667, 8.333333, 0.510951, 0.572695, 1.3194581270217896, 0.5484808683395386, 2.7239921092987061, 2.4426338672637939,5.00, 0.0271475409836066
14.166667, 9.166667, 0.498124, 0.582246, 1.2981839179992676, 0.5594255328178406, 2.7156815528869629, 2.4298748970031738,6.00, 0.0271475409836066
14.166667, 10.000000, 0.487049, 0.592140, 1.2715100049972534, 0.5673438310623169, 2.7453618049621582, 2.4159770011901855,6.00, 0.0271475409836066
14.166667, 10.833333, 0.477516, 0.602523, 1.2560188770294189, 0.5801734924316406, 2.7955284118652344, 2.4045097827911377,7.00, 0.0271475409836066
14.166667, 11.666667, 0.469278, 0.613173, 1.2463698387145996, 0.5936370491981506, 2.8383207321166992, 2.3842566013336182,7.00, 0.0271475409836066
14.166667, 12.500000, 0.462129, 0.623730, 1.2376192808151245, 0.6034480333328247, 2.8245449066162109, 2.3545897006988525,6.00, 0.0271475409836066
14.166667, 13.333333, 0.455854, 0.633871, 1.2252423763275146, 0.6077377200126648, 2.7954976558685303, 2.3327076435089111,7.00, 0.0271475409836066
14.166667, 14.166667, 0.450254, 0.643303, 1.2190504074096680, 0.6130803823471069, 2.7970461845397949, 2.3289737701416016,7.00, 0.0271475409836066
14.166667, 15.000000, 0.445183, 0.651961, 1.2137147188186646, 0.6179162263870239, 2.7958562374114990, 2.3210630416870117,7.00, 0.0271475409836066
14.166667, 15.833333, 0.440492, 0.659976, 1.2092521190643311, 0.6226384639739990, 2.7990014553070068, 2.3157949447631836,5.00, 0.0271475409836066
14.166667, 16.666667, 0.436053, 0.667406, 1.2042756080627441, 0.6264405846595764, 2.7844045162200928, 2.3094034194946289,5.00, 0.0271475409836066
15.000000, 0.833333, 0.797478, 0.394765, 1.3703757524490356, 0.5630315542221069, 3.0066211223602295, 2.4136619567871094,4.00, 0.0271475409836066
15.000000, 1.666667, 0.724980, 0.440202, 1.3692066669464111, 0.5358446240425110, 3.0613296031951904, 2.4776265621185303,3.00, 0.0271475409836066
15.000000, 2.500000, 0.679553, 0.469909, 1.3686338663101196, 0.5273321270942688, 3.0853297710418701, 2.4681563377380371,3.00, 0.0271475409836066
15.000000, 3.333333, 0.643788, 0.492846, 1.3650746345520020, 0.5240672826766968, 3.0628559589385986, 2.4494686126708984,4.00, 0.0271475409836066
15.000000, 4.166667, 0.613981, 0.511233, 1.3623756170272827, 0.5267863273620605, 2.9639406204223633, 2.4355077743530273,4.00, 0.0271475409836066
15.000000, 5.000000, 0.588821, 0.525065, 1.3582496643066406, 0.5313346982002258, 2.8875906467437744, 2.4234199523925781,4.00, 0.0271475409836066
15.000000, 5.833333, 0.567752, 0.536378, 1.3467224836349487, 0.5363343358039856, 2.8453507423400879, 2.4181408882141113,4.00, 0.0271475409836066
15.000000, 6.666667, 0.549708, 0.546585, 1.3319077491760254, 0.5416921377182007, 2.7924339771270752, 2.4162521362304688,3.00, 0.0271475409836066
15.000000, 7.500000, 0.533801, 0.556225, 1.3232812881469727, 0.5531510710716248, 2.7248699665069580, 2.4087877273559570,4.00, 0.0271475409836066
15.000000, 8.333333, 0.519648, 0.565528, 1.3078711032867432, 0.5666181445121765, 2.6386632919311523, 2.3948798179626465,5.00, 0.0271475409836066
15.000000, 9.166667, 0.507207, 0.574912, 1.2853409051895142, 0.5776406526565552, 2.6129765510559082, 2.3793492317199707,5.00, 0.0271475409836066
15.000000, 10.000000, 0.496441, 0.584778, 1.2594237327575684, 0.5860776901245117, 2.6563222408294678, 2.3716983795166016,5.00, 0.0271475409836066
15.000000, 10.833333, 0.487140, 0.595206, 1.2439222335815430, 0.5978802442550659, 2.7135410308837891, 2.3648242950439453,6.00, 0.0271475409836066
15.000000, 11.666667, 0.479058, 0.605972, 1.2284198999404907, 0.6056099534034729, 2.7497253417968750, 2.3464891910552979,6.00, 0.0271475409836066
15.000000, 12.500000, 0.471993, 0.616753, 1.2155414819717407, 0.6107206940650940, 2.7339444160461426, 2.3190445899963379,6.00, 0.0271475409836066
15.000000, 13.333333, 0.465730, 0.627148, 1.2109311819076538, 0.6177080273628235, 2.7288734912872314, 2.2985343933105469,6.00, 0.0271475409836066
15.000000, 14.166667, 0.460071, 0.636812, 1.2079936265945435, 0.6240320801734924, 2.7385108470916748, 2.2863087654113770,6.00, 0.0271475409836066
15.000000, 15.000000, 0.454880, 0.645693, 1.2043620347976685, 0.6293131113052368, 2.7416460514068604, 2.2759003639221191,5.00, 0.0271475409836066
15.000000, 15.833333, 0.450012, 0.653899, 1.2003673315048218, 0.6338891386985779, 2.7560057640075684, 2.2700920104980469,5.00, 0.0271475409836066
