S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
7.500000, 16.666667, 0.426980, 0.427103, 1.5369328260421753, 0.2213543057441711, 3.0211939811706543, 2.7111692428588867,1.00, 0.4693770491803279
8.333333, 0.833333, 0.873124, 0.525435, 1.5038213729858398, 0.6284965276718140, 2.6542279720306396, 2.2416701316833496,3.00, 0.4693770491803279
8.333333, 1.666667, 0.827400, 0.594603, 1.4966406822204590, 0.5359811186790466, 2.8125119209289551, 2.5318725109100342,1.00, 0.4693770491803279
8.333333, 2.500000, 0.794017, 0.621991, 1.4948328733444214, 0.4960871338844299, 2.8823900222778320, 2.6463134288787842,1.00, 0.4693770491803279
8.333333, 3.333333, 0.760939, 0.631981, 1.4933408498764038, 0.4753731489181519, 2.9535875320434570, 2.6950616836547852,1.00, 0.4693770491803279
8.333333, 4.166667, 0.724979, 0.629058, 1.4909727573394775, 0.4514516592025757, 2.9797537326812744, 2.7355339527130127,1.00, 0.4693770491803279
8.333333, 5.000000, 0.685560, 0.613028, 1.4880021810531616, 0.4222145378589630, 2.9741849899291992, 2.7800438404083252,1.00, 0.4693770491803279
8.333333, 5.833333, 0.644452, 0.586196, 1.4836871623992920, 0.3933705985546112, 2.9291908740997314, 2.8203988075256348,1.00, 0.4693770491803279
8.333333, 6.666667, 0.605079, 0.554204, 1.4797048568725586, 0.3714102804660797, 2.9228622913360596, 2.8488781452178955,1.00, 0.4693770491803279
8.333333, 7.500000, 0.570840, 0.523473, 1.4773412942886353, 0.3566491007804871, 2.9309167861938477, 2.8585126399993896,1.00, 0.4693770491803279
8.333333, 8.333333, 0.543366, 0.498167, 1.4764344692230225, 0.3487735986709595, 2.9354224205017090, 2.8499777317047119,1.00, 0.4693770491803279
8.333333, 9.166667, 0.522300, 0.478718, 1.4770276546478271, 0.3436271250247955, 2.9274842739105225, 2.8294532299041748,1.00, 0.4693770491803279
8.333333, 10.000000, 0.506175, 0.463638, 1.4796861410140991, 0.3399165570735931, 2.9433753490447998, 2.8053781986236572,1.00, 0.4693770491803279
8.333333, 10.833333, 0.493385, 0.451515, 1.4818185567855835, 0.3355232775211334, 2.9581880569458008, 2.7879314422607422,1.00, 0.4693770491803279
8.333333, 11.666667, 0.482741, 0.441489, 1.4849385023117065, 0.3311015963554382, 2.9732675552368164, 2.7746496200561523,1.00, 0.4693770491803279
8.333333, 12.500000, 0.473531, 0.433157, 1.4887405633926392, 0.3270651996135712, 2.9695460796356201, 2.7625901699066162,1.00, 0.4693770491803279
8.333333, 13.333333, 0.465339, 0.426322, 1.4938852787017822, 0.3239929974079132, 2.9589555263519287, 2.7426049709320068,1.00, 0.4693770491803279
8.333333, 14.166667, 0.457916, 0.420854, 1.4966104030609131, 0.3207549452781677, 2.9516329765319824, 2.7341089248657227,1.00, 0.4693770491803279
8.333333, 15.000000, 0.451123, 0.416647, 1.4982631206512451, 0.3170608878135681, 2.9537842273712158, 2.7313370704650879,1.00, 0.4693770491803279
8.333333, 15.833333, 0.444840, 0.413519, 1.5013921260833740, 0.3128125667572021, 2.9602403640747070, 2.7233393192291260,1.00, 0.4693770491803279
8.333333, 16.666667, 0.438962, 0.411270, 1.5066841840744019, 0.3082824051380157, 2.9605286121368408, 2.7098934650421143,1.00, 0.4693770491803279
9.166667, 0.833333, 0.871192, 0.510543, 1.4871817827224731, 0.6399973034858704, 2.6662280559539795, 2.2381043434143066,3.00, 0.4693770491803279
9.166667, 1.666667, 0.824593, 0.574741, 1.4765139818191528, 0.5556460618972778, 2.8075563907623291, 2.5106151103973389,1.00, 0.4693770491803279
9.166667, 2.500000, 0.790754, 0.599099, 1.4722549915313721, 0.5223975181579590, 2.8680727481842041, 2.6130149364471436,1.00, 0.4693770491803279
9.166667, 3.333333, 0.757467, 0.605948, 1.4680404663085938, 0.5051395893096924, 2.9235084056854248, 2.6561453342437744,1.00, 0.4693770491803279
9.166667, 4.166667, 0.721829, 0.599902, 1.4631413221359253, 0.4865003824234009, 2.9448664188385010, 2.6899633407592773,1.00, 0.4693770491803279
9.166667, 5.000000, 0.683452, 0.581681, 1.4586805105209351, 0.4639529585838318, 2.9255869388580322, 2.7261745929718018,1.00, 0.4693770491803279
9.166667, 5.833333, 0.644130, 0.554904, 1.4532549381256104, 0.4417111277580261, 2.8893868923187256, 2.7626087665557861,1.00, 0.4693770491803279
9.166667, 6.666667, 0.607050, 0.525701, 1.4464728832244873, 0.4241759181022644, 2.8825194835662842, 2.7893948554992676,1.00, 0.4693770491803279
9.166667, 7.500000, 0.575135, 0.499298, 1.4445827007293701, 0.4152779877185822, 2.8820042610168457, 2.7958836555480957,1.00, 0.4693770491803279
9.166667, 8.333333, 0.549573, 0.477888, 1.4430303573608398, 0.4112457931041718, 2.8739516735076904, 2.7875733375549316,1.00, 0.4693770491803279
9.166667, 9.166667, 0.529822, 0.461282, 1.4435515403747559, 0.4106572568416595, 2.8681859970092773, 2.7677426338195801,1.00, 0.4693770491803279
9.166667, 10.000000, 0.514488, 0.448299, 1.4441853761672974, 0.4092757701873779, 2.8775234222412109, 2.7521913051605225,1.00, 0.4693770491803279
9.166667, 10.833333, 0.502151, 0.437815, 1.4456586837768555, 0.4068448841571808, 2.8958895206451416, 2.7394647598266602,1.00, 0.4693770491803279
9.166667, 11.666667, 0.491782, 0.429132, 1.4483424425125122, 0.4046243429183960, 2.9143340587615967, 2.7301120758056641,1.00, 0.4693770491803279
9.166667, 12.500000, 0.482771, 0.421943, 1.4511295557022095, 0.4030795991420746, 2.9091536998748779, 2.7202281951904297,1.00, 0.4693770491803279
9.166667, 13.333333, 0.474741, 0.416111, 1.4542131423950195, 0.4014903604984283, 2.8998086452484131, 2.7124547958374023,1.00, 0.4693770491803279
9.166667, 14.166667, 0.467452, 0.411539, 1.4560393095016479, 0.3992455005645752, 2.8860819339752197, 2.7114615440368652,1.00, 0.4693770491803279
9.166667, 15.000000, 0.460763, 0.408114, 1.4573739767074585, 0.3965067863464355, 2.8836333751678467, 2.7076666355133057,1.00, 0.4693770491803279
9.166667, 15.833333, 0.454544, 0.405658, 1.4606786966323853, 0.3941728174686432, 2.8932209014892578, 2.6980447769165039,1.00, 0.4693770491803279
9.166667, 16.666667, 0.448689, 0.403974, 1.4645428657531738, 0.3916438221931458, 2.9031374454498291, 2.6876440048217773,1.00, 0.4693770491803279
10.000000, 0.833333, 0.864934, 0.488673, 1.4626898765563965, 0.6538886427879333, 2.6876876354217529, 2.2304131984710693,3.00, 0.4693770491803279
10.000000, 1.666667, 0.817616, 0.548698, 1.4502424001693726, 0.5798784494400024, 2.8042235374450684, 2.4793205261230469,1.00, 0.4693770491803279
10.000000, 2.500000, 0.784137, 0.571573, 1.4425071477890015, 0.5510259866714478, 2.8570482730865479, 2.5727005004882812,1.00, 0.4693770491803279
10.000000, 3.333333, 0.751311, 0.576799, 1.4337909221649170, 0.5385298728942871, 2.9010992050170898, 2.6071543693542480,1.00, 0.4693770491803279
10.000000, 4.166667, 0.716558, 0.569559, 1.4261845350265503, 0.5259426236152649, 2.9061059951782227, 2.6322994232177734,1.00, 0.4693770491803279
10.000000, 5.000000, 0.679789, 0.551809, 1.4185698032379150, 0.5097274184226990, 2.8765003681182861, 2.6593732833862305,1.00, 0.4693770491803279
10.000000, 5.833333, 0.642855, 0.527941, 1.4139300584793091, 0.4937292039394379, 2.8508203029632568, 2.6868789196014404,1.00, 0.4693770491803279
10.000000, 6.666667, 0.608616, 0.503558, 1.4106553792953491, 0.4809913039207458, 2.8464169502258301, 2.7097115516662598,1.00, 0.4693770491803279
10.000000, 7.500000, 0.579428, 0.482297, 1.4070914983749390, 0.4730276167392731, 2.8491430282592773, 2.7175374031066895,1.00, 0.4693770491803279
10.000000, 8.333333, 0.556012, 0.465059, 1.4070574045181274, 0.4694517254829407, 2.8452973365783691, 2.7160148620605469,1.00, 0.4693770491803279
10.000000, 9.166667, 0.537682, 0.451396, 1.4077812433242798, 0.4681631624698639, 2.8354477882385254, 2.7064678668975830,1.00, 0.4693770491803279
10.000000, 10.000000, 0.523172, 0.440411, 1.4076498746871948, 0.4673726558685303, 2.8372411727905273, 2.6951420307159424,1.00, 0.4693770491803279
10.000000, 10.833333, 0.511288, 0.431363, 1.4093149900436401, 0.4666052758693695, 2.8610179424285889, 2.6840336322784424,1.00, 0.4693770491803279
10.000000, 11.666667, 0.501193, 0.423855, 1.4115275144577026, 0.4657685160636902, 2.8647832870483398, 2.6794016361236572,1.00, 0.4693770491803279
10.000000, 12.500000, 0.492380, 0.417727, 1.4162449836730957, 0.4659724831581116, 2.8638057708740234, 2.6736929416656494,1.00, 0.4693770491803279
10.000000, 13.333333, 0.484510, 0.412873, 1.4183701276779175, 0.4652488231658936, 2.8649702072143555, 2.6728129386901855,1.00, 0.4693770491803279
10.000000, 14.166667, 0.477342, 0.409168, 1.4191223382949829, 0.4638818502426147, 2.8615448474884033, 2.6738896369934082,1.00, 0.4693770491803279
10.000000, 15.000000, 0.470730, 0.406465, 1.4206402301788330, 0.4624924063682556, 2.8577227592468262, 2.6672129631042480,1.00, 0.4693770491803279
10.000000, 15.833333, 0.464529, 0.404565, 1.4231595993041992, 0.4611458778381348, 2.8643119335174561, 2.6554126739501953,1.00, 0.4693770491803279
10.000000, 16.666667, 0.458623, 0.403269, 1.4259454011917114, 0.4594771265983582, 2.8802020549774170, 2.6487967967987061,1.00, 0.4693770491803279
10.833333, 0.833333, 0.855924, 0.463853, 1.4286875724792480, 0.6678836345672607, 2.7214162349700928, 2.2204966545104980,3.00, 0.4693770491803279
10.833333, 1.666667, 0.808178, 0.519860, 1.4161492586135864, 0.6054047942161560, 2.8061335086822510, 2.4430725574493408,2.00, 0.4693770491803279
10.833333, 2.500000, 0.775747, 0.542123, 1.4046692848205566, 0.5803611278533936, 2.8520834445953369, 2.5273439884185791,1.00, 0.4693770491803279
10.833333, 3.333333, 0.744090, 0.547015, 1.3916767835617065, 0.5731765627861023, 2.8853738307952881, 2.5535593032836914,1.00, 0.4693770491803279
10.833333, 4.166667, 0.710976, 0.540370, 1.3800945281982422, 0.5664286613464355, 2.8689055442810059, 2.5642633438110352,1.00, 0.4693770491803279
10.833333, 5.000000, 0.676625, 0.525121, 1.3705925941467285, 0.5567432641983032, 2.8336267471313477, 2.5783200263977051,1.00, 0.4693770491803279
10.833333, 5.833333, 0.642840, 0.505575, 1.3651367425918579, 0.5458401441574097, 2.8135960102081299, 2.5989828109741211,1.00, 0.4693770491803279
10.833333, 6.666667, 0.612007, 0.486222, 1.3654947280883789, 0.5364920496940613, 2.8102033138275146, 2.6171936988830566,1.00, 0.4693770491803279
10.833333, 7.500000, 0.585825, 0.469524, 1.3643327951431274, 0.5294359326362610, 2.8134582042694092, 2.6292428970336914,2.00, 0.4693770491803279
10.833333, 8.333333, 0.564604, 0.455966, 1.3638186454772949, 0.5254483819007874, 2.8177003860473633, 2.6394441127777100,2.00, 0.4693770491803279
10.833333, 9.166667, 0.547633, 0.445112, 1.3659632205963135, 0.5229256153106689, 2.8173158168792725, 2.6396288871765137,2.00, 0.4693770491803279
10.833333, 10.000000, 0.533876, 0.436247, 1.3679277896881104, 0.5209333896636963, 2.8249330520629883, 2.6350719928741455,2.00, 0.4693770491803279
10.833333, 10.833333, 0.522411, 0.428891, 1.3696041107177734, 0.5193514823913574, 2.8419249057769775, 2.6285960674285889,2.00, 0.4693770491803279
10.833333, 11.666667, 0.512579, 0.422796, 1.3721077442169189, 0.5187687277793884, 2.8289256095886230, 2.6240034103393555,2.00, 0.4693770491803279
10.833333, 12.500000, 0.503964, 0.417860, 1.3766250610351562, 0.5192072391510010, 2.8347787857055664, 2.6224904060363770,2.00, 0.4693770491803279
10.833333, 13.333333, 0.496244, 0.414013, 1.3804733753204346, 0.5201631784439087, 2.8383221626281738, 2.6206514835357666,2.00, 0.4693770491803279
10.833333, 14.166667, 0.489173, 0.411116, 1.3825513124465942, 0.5202339887619019, 2.8341856002807617, 2.6208910942077637,1.00, 0.4693770491803279
10.833333, 15.000000, 0.482592, 0.409028, 1.3837447166442871, 0.5193546414375305, 2.8348371982574463, 2.6130743026733398,1.00, 0.4693770491803279
10.833333, 15.833333, 0.476342, 0.407557, 1.3851416110992432, 0.5180824995040894, 2.8479754924774170, 2.6051406860351562,1.00, 0.4693770491803279
10.833333, 16.666667, 0.470298, 0.406517, 1.3875297307968140, 0.5166286826133728, 2.8666071891784668, 2.5985867977142334,1.00, 0.4693770491803279
11.666667, 0.833333, 0.845809, 0.440345, 1.3878976106643677, 0.6801286339759827, 2.7605237960815430, 2.2088425159454346,3.00, 0.4693770491803279
11.666667, 1.666667, 0.797921, 0.492319, 1.3740495443344116, 0.6299110054969788, 2.8185856342315674, 2.4021511077880859,3.00, 0.4693770491803279
11.666667, 2.500000, 0.767167, 0.514337, 1.3603769540786743, 0.6083061099052429, 2.8535807132720947, 2.4775209426879883,2.00, 0.4693770491803279
11.666667, 3.333333, 0.737540, 0.519814, 1.3429684638977051, 0.6051995158195496, 2.8698811531066895, 2.4941689968109131,2.00, 0.4693770491803279
11.666667, 4.166667, 0.707004, 0.514942, 1.3269953727722168, 0.6039716601371765, 2.8470783233642578, 2.4932663440704346,2.00, 0.4693770491803279
11.666667, 5.000000, 0.675973, 0.503093, 1.3131110668182373, 0.5993685126304626, 2.8107817173004150, 2.4949963092803955,2.00, 0.4693770491803279
11.666667, 5.833333, 0.646013, 0.487977, 1.3069704771041870, 0.5938397049903870, 2.7900733947753906, 2.5023603439331055,2.00, 0.4693770491803279
11.666667, 6.666667, 0.618864, 0.472960, 1.3080036640167236, 0.5873836278915405, 2.7816839218139648, 2.5182323455810547,2.00, 0.4693770491803279
11.666667, 7.500000, 0.595599, 0.459786, 1.3113584518432617, 0.5809483528137207, 2.7843482494354248, 2.5381886959075928,3.00, 0.4693770491803279
11.666667, 8.333333, 0.576284, 0.448874, 1.3150360584259033, 0.5761688351631165, 2.7813529968261719, 2.5561976432800293,3.00, 0.4693770491803279
11.666667, 9.166667, 0.560379, 0.439999, 1.3207936286926270, 0.5729393362998962, 2.8015403747558594, 2.5682981014251709,3.00, 0.4693770491803279
11.666667, 10.000000, 0.547187, 0.432789, 1.3259983062744141, 0.5700110793113708, 2.8250963687896729, 2.5706207752227783,3.00, 0.4693770491803279
11.666667, 10.833333, 0.536049, 0.426970, 1.3292754888534546, 0.5676568150520325, 2.8249137401580811, 2.5702574253082275,3.00, 0.4693770491803279
11.666667, 11.666667, 0.526441, 0.422358, 1.3323419094085693, 0.5661557912826538, 2.8132319450378418, 2.5637781620025635,3.00, 0.4693770491803279
11.666667, 12.500000, 0.517991, 0.418836, 1.3358832597732544, 0.5652620792388916, 2.8213698863983154, 2.5593321323394775,3.00, 0.4693770491803279
11.666667, 13.333333, 0.510377, 0.416261, 1.3386746644973755, 0.5658657550811768, 2.8102788925170898, 2.5552210807800293,3.00, 0.4693770491803279
11.666667, 14.166667, 0.503336, 0.414454, 1.3416546583175659, 0.5677324533462524, 2.7908339500427246, 2.5532298088073730,3.00, 0.4693770491803279
11.666667, 15.000000, 0.496698, 0.413240, 1.3452640771865845, 0.5675152540206909, 2.7893176078796387, 2.5472121238708496,3.00, 0.4693770491803279
11.666667, 15.833333, 0.490290, 0.412400, 1.3469399213790894, 0.5658682584762573, 2.8031511306762695, 2.5410089492797852,3.00, 0.4693770491803279
11.666667, 16.666667, 0.483983, 0.411749, 1.3499205112457275, 0.5642762184143066, 2.8269717693328857, 2.5377070903778076,2.00, 0.4693770491803279
12.500000, 0.833333, 0.836274, 0.421750, 1.3453298807144165, 0.6889663934707642, 2.8003952503204346, 2.1956968307495117,3.00, 0.4693770491803279
12.500000, 1.666667, 0.788486, 0.470263, 1.3269714117050171, 0.6504087448120117, 2.8362338542938232, 2.3624277114868164,3.00, 0.4693770491803279
12.500000, 2.500000, 0.760085, 0.492369, 1.3130714893341064, 0.6337442994117737, 2.8579981327056885, 2.4264652729034424,3.00, 0.4693770491803279
12.500000, 3.333333, 0.733429, 0.499065, 1.2910217046737671, 0.6323221921920776, 2.8563642501831055, 2.4358260631561279,3.00, 0.4693770491803279
12.500000, 4.166667, 0.706368, 0.496522, 1.2715709209442139, 0.6339752674102783, 2.8344430923461914, 2.4266607761383057,3.00, 0.4693770491803279
12.500000, 5.000000, 0.679270, 0.488068, 1.2581068277359009, 0.6339527368545532, 2.8032023906707764, 2.4175593852996826,3.00, 0.4693770491803279
12.500000, 5.833333, 0.653276, 0.476561, 1.2512971162796021, 0.6316007375717163, 2.7790911197662354, 2.4180428981781006,3.00, 0.4693770491803279
12.500000, 6.666667, 0.629479, 0.464577, 1.2528141736984253, 0.6284254789352417, 2.7657618522644043, 2.4303467273712158,3.00, 0.4693770491803279
12.500000, 7.500000, 0.608561, 0.453691, 1.2563055753707886, 0.6230495572090149, 2.7544460296630859, 2.4476733207702637,3.00, 0.4693770491803279
12.500000, 8.333333, 0.590622, 0.444454, 1.2643289566040039, 0.6183969974517822, 2.7637641429901123, 2.4703018665313721,3.00, 0.4693770491803279
12.500000, 9.166667, 0.575426, 0.436942, 1.2733503580093384, 0.6150592565536499, 2.7794249057769775, 2.4904365539550781,3.00, 0.4693770491803279
12.500000, 10.000000, 0.562607, 0.431001, 1.2821582555770874, 0.6125245690345764, 2.7988674640655518, 2.5039021968841553,3.00, 0.4693770491803279
12.500000, 10.833333, 0.551698, 0.426450, 1.2888549566268921, 0.6097540259361267, 2.7943925857543945, 2.5032696723937988,3.00, 0.4693770491803279
12.500000, 11.666667, 0.542242, 0.423078, 1.2955466508865356, 0.6074791550636292, 2.7870986461639404, 2.4955916404724121,3.00, 0.4693770491803279
12.500000, 12.500000, 0.533872, 0.420751, 1.3007491827011108, 0.6050106883049011, 2.7923400402069092, 2.4890398979187012,3.00, 0.4693770491803279
12.500000, 13.333333, 0.526254, 0.419289, 1.3035205602645874, 0.6044405698776245, 2.7804470062255859, 2.4851148128509521,3.00, 0.4693770491803279
12.500000, 14.166667, 0.519111, 0.418449, 1.3060477972030640, 0.6073500514030457, 2.7626118659973145, 2.4768958091735840,3.00, 0.4693770491803279
12.500000, 15.000000, 0.512272, 0.418009, 1.3083490133285522, 0.6069609522819519, 2.7433905601501465, 2.4707396030426025,3.00, 0.4693770491803279
12.500000, 15.833333, 0.505555, 0.417739, 1.3113894462585449, 0.6052814126014709, 2.7530794143676758, 2.4672365188598633,3.00, 0.4693770491803279
12.500000, 16.666667, 0.498828, 0.417452, 1.3153792619705200, 0.6036013364791870, 2.7752389907836914, 2.4664602279663086,3.00, 0.4693770491803279
13.333333, 0.833333, 0.829133, 0.410017, 1.3097172975540161, 0.6938385963439941, 2.8288764953613281, 2.1839575767517090,3.00, 0.4693770491803279
13.333333, 1.666667, 0.781896, 0.456501, 1.2842092514038086, 0.6655075550079346, 2.8539063930511475, 2.3270192146301270,3.00, 0.4693770491803279
13.333333, 2.500000, 0.756393, 0.479306, 1.2673372030258179, 0.6548675298690796, 2.8595542907714844, 2.3767282962799072,3.00, 0.4693770491803279
13.333333, 3.333333, 0.733245, 0.487689, 1.2451373338699341, 0.6540182828903198, 2.8448195457458496, 2.3829395771026611,3.00, 0.4693770491803279
13.333333, 4.166667, 0.709891, 0.487412, 1.2261275053024292, 0.6568043231964111, 2.8219997882843018, 2.3699886798858643,3.00, 0.4693770491803279
13.333333, 5.000000, 0.686485, 0.481383, 1.2145599126815796, 0.6586354374885559, 2.7923247814178467, 2.3588645458221436,3.00, 0.4693770491803279
13.333333, 5.833333, 0.663769, 0.472106, 1.2090047597885132, 0.6581007838249207, 2.7700753211975098, 2.3576412200927734,3.00, 0.4693770491803279
13.333333, 6.666667, 0.642472, 0.461884, 1.2090096473693848, 0.6557766199111938, 2.7546901702880859, 2.3650839328765869,3.00, 0.4693770491803279
13.333333, 7.500000, 0.623204, 0.452263, 1.2131783962249756, 0.6524997353553772, 2.7565884590148926, 2.3839969635009766,3.00, 0.4693770491803279
13.333333, 8.333333, 0.606229, 0.443986, 1.2203493118286133, 0.6494883894920349, 2.7578940391540527, 2.4066779613494873,3.00, 0.4693770491803279
13.333333, 9.166667, 0.591556, 0.437333, 1.2299040555953979, 0.6468703746795654, 2.7563693523406982, 2.4242262840270996,3.00, 0.4693770491803279
13.333333, 10.000000, 0.579027, 0.432269, 1.2407853603363037, 0.6448770165443420, 2.7660746574401855, 2.4369387626647949,3.00, 0.4693770491803279
13.333333, 10.833333, 0.568279, 0.428626, 1.2507668733596802, 0.6429408192634583, 2.7710857391357422, 2.4362130165100098,3.00, 0.4693770491803279
13.333333, 11.666667, 0.558876, 0.426149, 1.2593530416488647, 0.6407994031906128, 2.7618980407714844, 2.4267706871032715,3.00, 0.4693770491803279
13.333333, 12.500000, 0.550449, 0.424629, 1.2660039663314819, 0.6382263302803040, 2.7578055858612061, 2.4236829280853271,3.00, 0.4693770491803279
13.333333, 13.333333, 0.542661, 0.423851, 1.2734096050262451, 0.6375581026077271, 2.7442216873168945, 2.4192018508911133,3.00, 0.4693770491803279
13.333333, 14.166667, 0.535242, 0.423563, 1.2749987840652466, 0.6371564865112305, 2.7200117111206055, 2.4133591651916504,3.00, 0.4693770491803279
13.333333, 15.000000, 0.528028, 0.423537, 1.2768118381500244, 0.6374698281288147, 2.6901092529296875, 2.4046261310577393,3.00, 0.4693770491803279
13.333333, 15.833333, 0.520834, 0.423534, 1.2806307077407837, 0.6361390948295593, 2.6964461803436279, 2.4015405178070068,3.00, 0.4693770491803279
13.333333, 16.666667, 0.513537, 0.423356, 1.2844666242599487, 0.6339098811149597, 2.7225115299224854, 2.4007611274719238,3.00, 0.4693770491803279
14.166667, 0.833333, 0.825688, 0.404989, 1.2872626781463623, 0.6963943839073181, 2.8468801975250244, 2.1740143299102783,3.00, 0.4693770491803279
14.166667, 1.666667, 0.779655, 0.451017, 1.2541435956954956, 0.6744147539138794, 2.8670675754547119, 2.3019204139709473,3.00, 0.4693770491803279
14.166667, 2.500000, 0.756969, 0.474963, 1.2322053909301758, 0.6675909161567688, 2.8638572692871094, 2.3424739837646484,3.00, 0.4693770491803279
14.166667, 3.333333, 0.736855, 0.485100, 1.2118070125579834, 0.6686350107192993, 2.8352923393249512, 2.3422718048095703,3.00, 0.4693770491803279
14.166667, 4.166667, 0.716493, 0.486486, 1.1972677707672119, 0.6723186969757080, 2.8098125457763672, 2.3285660743713379,3.00, 0.4693770491803279
14.166667, 5.000000, 0.695867, 0.481964, 1.1868845224380493, 0.6741753816604614, 2.7928864955902100, 2.3192262649536133,3.00, 0.4693770491803279
14.166667, 5.833333, 0.675455, 0.473956, 1.1810940504074097, 0.6740541458129883, 2.7770218849182129, 2.3189826011657715,3.00, 0.4693770491803279
14.166667, 6.666667, 0.655894, 0.464695, 1.1799776554107666, 0.6727700829505920, 2.7660520076751709, 2.3274331092834473,3.00, 0.4693770491803279
14.166667, 7.500000, 0.637841, 0.455767, 1.1830763816833496, 0.6710172891616821, 2.7638919353485107, 2.3399803638458252,3.00, 0.4693770491803279
14.166667, 8.333333, 0.621665, 0.448027, 1.1891269683837891, 0.6695455908775330, 2.7613744735717773, 2.3574426174163818,3.00, 0.4693770491803279
14.166667, 9.166667, 0.607482, 0.441860, 1.1973862648010254, 0.6671844124794006, 2.7589812278747559, 2.3731226921081543,3.00, 0.4693770491803279
14.166667, 10.000000, 0.595220, 0.437273, 1.2074714899063110, 0.6649361848831177, 2.7593553066253662, 2.3828692436218262,3.00, 0.4693770491803279
14.166667, 10.833333, 0.584566, 0.434067, 1.2179672718048096, 0.6637921333312988, 2.7493510246276855, 2.3805251121520996,3.00, 0.4693770491803279
14.166667, 11.666667, 0.575094, 0.431970, 1.2274961471557617, 0.6624329686164856, 2.7295796871185303, 2.3743526935577393,3.00, 0.4693770491803279
14.166667, 12.500000, 0.566451, 0.430756, 1.2355779409408569, 0.6606250405311584, 2.7201709747314453, 2.3731944561004639,3.00, 0.4693770491803279
14.166667, 13.333333, 0.558323, 0.430181, 1.2426894903182983, 0.6601022481918335, 2.7054219245910645, 2.3708765506744385,3.00, 0.4693770491803279
14.166667, 14.166667, 0.550459, 0.429981, 1.2427352666854858, 0.6592182517051697, 2.6874179840087891, 2.3594050407409668,3.00, 0.4693770491803279
14.166667, 15.000000, 0.542710, 0.429929, 1.2451468706130981, 0.6599105000495911, 2.6686482429504395, 2.3450052738189697,3.00, 0.4693770491803279
14.166667, 15.833333, 0.534904, 0.429789, 1.2491873502731323, 0.6589525938034058, 2.6595685482025146, 2.3350384235382080,3.00, 0.4693770491803279
14.166667, 16.666667, 0.526935, 0.429391, 1.2555780410766602, 0.6565048098564148, 2.6894330978393555, 2.3367028236389160,3.00, 0.4693770491803279
15.000000, 0.833333, 0.825901, 0.405295, 1.2747224569320679, 0.6973731517791748, 2.8594927787780762, 2.1685278415679932,3.00, 0.4693770491803279
15.000000, 1.666667, 0.781694, 0.451915, 1.2374567985534668, 0.6791915297508240, 2.8777239322662354, 2.2857763767242432,3.00, 0.4693770491803279
15.000000, 2.500000, 0.760845, 0.477179, 1.2144186496734619, 0.6749939322471619, 2.8637340068817139, 2.3188977241516113,3.00, 0.4693770491803279
15.000000, 3.333333, 0.742694, 0.488752, 1.1961240768432617, 0.6770966053009033, 2.8408560752868652, 2.3193726539611816,3.00, 0.4693770491803279
15.000000, 4.166667, 0.724324, 0.491429, 1.1834280490875244, 0.6809310913085938, 2.8209991455078125, 2.3081398010253906,3.00, 0.4693770491803279
15.000000, 5.000000, 0.705533, 0.487945, 1.1729720830917358, 0.6826057434082031, 2.7995915412902832, 2.2983198165893555,3.00, 0.4693770491803279
15.000000, 5.833333, 0.686727, 0.480744, 1.1661145687103271, 0.6830430030822754, 2.7851836681365967, 2.2950952053070068,3.00, 0.4693770491803279
15.000000, 6.666667, 0.668504, 0.472097, 1.1647863388061523, 0.6828637719154358, 2.7726244926452637, 2.2983796596527100,3.00, 0.4693770491803279
15.000000, 7.500000, 0.651484, 0.463609, 1.1667693853378296, 0.6819201111793518, 2.7678556442260742, 2.3091504573822021,3.00, 0.4693770491803279
15.000000, 8.333333, 0.636042, 0.456168, 1.1715476512908936, 0.6805651187896729, 2.7755455970764160, 2.3242173194885254,3.00, 0.4693770491803279
15.000000, 9.166667, 0.622319, 0.450175, 1.1795181035995483, 0.6788550615310669, 2.7792201042175293, 2.3386249542236328,3.00, 0.4693770491803279
15.000000, 10.000000, 0.610273, 0.445640, 1.1878328323364258, 0.6772933602333069, 2.7692577838897705, 2.3480226993560791,3.00, 0.4693770491803279
15.000000, 10.833333, 0.599608, 0.442381, 1.1943973302841187, 0.6751790046691895, 2.7401697635650635, 2.3475310802459717,3.00, 0.4693770491803279
15.000000, 11.666667, 0.589923, 0.440158, 1.2024229764938354, 0.6741542220115662, 2.7094771862030029, 2.3412685394287109,3.00, 0.4693770491803279
15.000000, 12.500000, 0.580910, 0.438760, 1.2084498405456543, 0.6722654700279236, 2.6865506172180176, 2.3350973129272461,3.00, 0.4693770491803279
15.000000, 13.333333, 0.572298, 0.437916, 1.2115111351013184, 0.6714435815811157, 2.6750934123992920, 2.3268389701843262,3.00, 0.4693770491803279
15.000000, 14.166667, 0.563858, 0.437356, 1.2127031087875366, 0.6717125177383423, 2.6758203506469727, 2.3185632228851318,3.00, 0.4693770491803279
15.000000, 15.000000, 0.555465, 0.436866, 1.2161265611648560, 0.6727353930473328, 2.6686108112335205, 2.3073837757110596,3.00, 0.4693770491803279
15.000000, 15.833333, 0.546973, 0.436235, 1.2224196195602417, 0.6731510758399963, 2.6493093967437744, 2.2929801940917969,3.00, 0.4693770491803279
