S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
2.916667, 7.083333, 0.795574, 0.826449, 0.2349204654344386, 0.0786126936736345, 3.1369778848430441, 0.2409259900260063,0.0259448850399032, 0.0185859846552410, 3.4100402890040118, 1.5181327642768274,1.00, 0.1549742080000000
2.916667, 7.500000, 0.791413, 0.837734, 0.2306707095642781, 0.0685755093655368, 3.1375321865457417, 0.2273181645000000,0.0254889646207047, 0.0180078218416384, 3.4113822382153174, 1.4601037221416113,1.00, 0.1549742080000000
2.916667, 7.916667, 0.787625, 0.846240, 0.2266028912208903, 0.0653506359573084, 3.1380785341857158, 0.2151892971279220,0.0252603753924487, 0.0175312501342140, 3.4073168773370033, 1.3976852964090183,1.00, 0.1549742080000000
2.916667, 8.333333, 0.784090, 0.851761, 0.2223889147166708, 0.0621976816721923, 3.1388082741582188, 0.2033566842881671,0.0252494970312066, 0.0171420470503665, 3.4048997203861013, 1.3317594766225633,1.00, 0.1549742080000000
2.916667, 8.750000, 0.780714, 0.854955, 0.2180837249265386, 0.0593000883580391, 3.1398220143802540, 0.1919889881525738,0.0254447211887266, 0.0168291552607967, 3.3995654542568250, 1.2665384957019163,1.00, 0.1549742080000000
2.916667, 9.166667, 0.777440, 0.856413, 0.2137536225078684, 0.0569308423984118, 3.1408119942039128, 0.1813120728305940,0.0258355634932240, 0.0165878952280494, 3.3957912946404893, 1.2005883362208423,1.00, 0.1549742080000000
2.916667, 9.583333, 0.774234, 0.856542, 0.2094304450651395, 0.0546913649877330, 3.1417329255345541, 0.1712210198292421,0.0264139939076085, 0.0164080617911011, 3.3939715772957109, 1.1332061384570096,1.00, 0.1549742080000000
2.916667, 10.000000, 0.771067, 0.855666, 0.2051810061778004, 0.0531037399224693, 3.1426504677191844, 0.1620178246168950,0.0271698952193297, 0.0162778414433563, 3.3937734472654615, 1.0651756796061291,1.00, 0.1549742080000000
3.333333, 1.666667, 0.953900, 0.775115, 0.5631030575642421, 0.7840170404309720, 3.0346040237717178, 1.2557330413650512,0.0717162607977001, 0.1311807737562153, 3.2245185227942268, 1.7981686063623195,2.00, 0.1549742080000000
3.333333, 2.083333, 0.938051, 0.774464, 0.4168611782238329, 0.5859980991534499, 3.0757747338845798, 0.9691556113407734,0.0613401926431279, 0.0696321714215808, 3.2401975792262845, 1.7979111068718396,2.00, 0.1549742080000000
3.333333, 2.500000, 0.920918, 0.768397, 0.3371286023382465, 0.4230349335898551, 3.0989941009973254, 0.7406260144553759,0.0547994741157346, 0.0477493387632721, 3.2495387682446073, 1.7960271434685191,2.00, 0.1549742080000000
3.333333, 2.916667, 0.903223, 0.759520, 0.2994688692096377, 0.3141735875257174, 3.1055429348699577, 0.5883787991033617,0.0493795620097714, 0.0329751554694584, 3.2575168289977445, 1.7910964054861727,2.00, 0.1549742080000000
3.333333, 3.333333, 0.885770, 0.749976, 0.2818428386944415, 0.2488461212549108, 3.1089159783387594, 0.4871243809883092,0.0449750005812813, 0.0304385335544630, 3.2701989985301378, 1.7824776704860288,2.00, 0.1549742080000000
3.333333, 3.750000, 0.869276, 0.741587, 0.2730443409698723, 0.2122599911629714, 3.1137121493272932, 0.4223306328469422,0.0412002057159843, 0.0283959719568740, 3.2932480351437832, 1.7701803753521517,2.00, 0.1549742080000000
3.333333, 4.166667, 0.854332, 0.735379, 0.2677825156139452, 0.1910962015590203, 3.1169341242296515, 0.3738011145489200,0.0380037183246632, 0.0266820096023453, 3.3248413057045618, 1.7530690207645849,2.00, 0.1549742080000000
3.333333, 4.583333, 0.841276, 0.732121, 0.2640913475014430, 0.1792255430260493, 3.1204657218270664, 0.3365793391624819,0.0353374760777105, 0.0251967774132124, 3.3600849996609674, 1.7290991432873171,2.00, 0.1549742080000000
3.333333, 5.000000, 0.830177, 0.732485, 0.2607789391440516, 0.1704965293141171, 3.1233785714284807, 0.3037280877184871,0.0331466870218353, 0.0238811984032751, 3.3751817158311979, 1.7009766433454132,2.00, 0.1549742080000000
3.333333, 5.416667, 0.820934, 0.736844, 0.2569641833471835, 0.1585873646210943, 3.1266439091052232, 0.2793725199135328,0.0313718379759153, 0.0227185051218501, 3.3855897881590362, 1.6709099643962264,2.00, 0.1549742080000000
3.333333, 5.833333, 0.813315, 0.745391, 0.2526092891165716, 0.1426739159126876, 3.1296511624426664, 0.2591910071467358,0.0299530469134152, 0.0217057072044919, 3.3895093587440273, 1.6386315776443026,2.00, 0.1549742080000000
3.333333, 6.250000, 0.807014, 0.757685, 0.2478867541143875, 0.1238377596017579, 3.1325219641695226, 0.2425219418387133,0.0288374789220541, 0.0208348626071054, 3.3893180549536086, 1.6037576454482982,2.00, 0.1549742080000000
3.333333, 6.666667, 0.801747, 0.772792, 0.2434005237931447, 0.1081036851506419, 3.1349445435054015, 0.2269831926182909,0.0279849916131307, 0.0201030026942496, 3.3884351897400875, 1.5628128673540489,2.00, 0.1549742080000000
3.333333, 7.083333, 0.797262, 0.789229, 0.2387321413915727, 0.0903932515821484, 3.1358133538976625, 0.2077562236783544,0.0273693973291494, 0.0194990591023082, 3.3889624653889827, 1.5149063279235697,2.00, 0.1549742080000000
3.333333, 7.500000, 0.793333, 0.804958, 0.2342810306260930, 0.0763922740304184, 3.1360645525217330, 0.1888856120805565,0.0269762023548873, 0.0190007693818138, 3.3868227428584925, 1.4597216667916200,1.00, 0.1549742080000000
3.333333, 7.916667, 0.789801, 0.818362, 0.2300336781645459, 0.0672836526330683, 3.1366007881940434, 0.1706779180604627,0.0267984133453207, 0.0185915802032709, 3.3831390027552151, 1.4012614342305132,1.00, 0.1549742080000000
3.333333, 8.333333, 0.786542, 0.828647, 0.2259456530156487, 0.0635001452435993, 3.1373507182593947, 0.1567698760275232,0.0268286573048938, 0.0182611628363646, 3.3768182194335967, 1.3398066882143360,1.00, 0.1549742080000000
3.333333, 8.750000, 0.783461, 0.835652, 0.2217794843626153, 0.0600461754278272, 3.1380747922473198, 0.1436826285307178,0.0270617235607222, 0.0179944526134972, 3.3704482965204856, 1.2761266014474804,1.00, 0.1549742080000000
3.333333, 9.166667, 0.780499, 0.839910, 0.2175889150536744, 0.0570536363630146, 3.1387860248352650, 0.1318292753452433,0.0274916898020177, 0.0177843558008593, 3.3650775299210021, 1.2115883639274829,1.00, 0.1549742080000000
3.333333, 9.583333, 0.777620, 0.842013, 0.2134411872152868, 0.0550972893498711, 3.1395150300756480, 0.1218177760823186,0.0281120078814110, 0.0176219718218014, 3.3637881294569336, 1.1447394464197302,1.00, 0.1549742080000000
3.333333, 10.000000, 0.774793, 0.842617, 0.2093432345488741, 0.0533418313797377, 3.1402000467216276, 0.1131458900761193,0.0289138123473109, 0.0174964494298606, 3.3639031890226416, 1.0767902478171700,1.00, 0.1549742080000000
3.750000, 1.666667, 0.952938, 0.723212, 0.4924188602660883, 0.7164853989186488, 3.0391244144526652, 1.0608237982940081,0.0635466158181990, 0.1157789422720319, 3.2230156221973800, 1.7935417123929291,2.00, 0.1549742080000000
3.750000, 2.083333, 0.936678, 0.721330, 0.3727164170941914, 0.5095676254345585, 3.0775661074083089, 0.7975557445659976,0.0562360387740853, 0.0688561392170077, 3.2380477893381858, 1.7902015282496855,2.00, 0.1549742080000000
3.750000, 2.500000, 0.919352, 0.715459, 0.3176786209616285, 0.3700668165590364, 3.0964309622830197, 0.6243160823492457,0.0513090007809175, 0.0480176236296307, 3.2407019113308921, 1.7856031776185965,2.00, 0.1549742080000000
3.750000, 2.916667, 0.901635, 0.707971, 0.2934054390081142, 0.2883654851624333, 3.1032199690429216, 0.5137142201048595,0.0472299955219780, 0.0348659939720177, 3.2519763716860841, 1.7781958342938076,2.00, 0.1549742080000000
3.750000, 3.333333, 0.884276, 0.700571, 0.2811647014991164, 0.2390139450581146, 3.1109550533236270, 0.4442056757578576,0.0438141123623624, 0.0300024186399889, 3.2645044308942319, 1.7692572623372662,2.00, 0.1549742080000000
3.750000, 3.750000, 0.867928, 0.694395, 0.2746074685894181, 0.2117407424978566, 3.1161147684654886, 0.3962317423402087,0.0408534621688249, 0.0282862458941914, 3.2916029329047096, 1.7561130335377444,2.00, 0.1549742080000000
3.750000, 4.166667, 0.853116, 0.689969, 0.2700153313051090, 0.1939347972978816, 3.1207495373948899, 0.3570571309510507,0.0382737219200995, 0.0268396819332405, 3.3200883069264213, 1.7385888865107075,2.00, 0.1549742080000000
3.750000, 4.583333, 0.840142, 0.687949, 0.2666148780648829, 0.1832020665780043, 3.1239934453391696, 0.3272374471953906,0.0360690155798933, 0.0255898507892086, 3.3483466831562976, 1.7156536706065826,2.00, 0.1549742080000000
3.750000, 5.000000, 0.829065, 0.689081, 0.2634434055908293, 0.1748863745030263, 3.1269455963811228, 0.3020268336891596,0.0342264531724322, 0.0244822034495450, 3.3682959032755839, 1.6890261625600171,2.00, 0.1549742080000000
3.750000, 5.416667, 0.819798, 0.693515, 0.2598474209794385, 0.1642345030888862, 3.1294039424162707, 0.2760778322000276,0.0327187875696860, 0.0235012511983910, 3.3766509246567469, 1.6607177412007743,2.00, 0.1549742080000000
3.750000, 5.833333, 0.812133, 0.701438, 0.2558088945712391, 0.1511783505492428, 3.1322285602273627, 0.2535691305859150,0.0315079830659150, 0.0226469081804411, 3.3797840279401568, 1.6309989076511608,2.00, 0.1549742080000000
3.750000, 6.250000, 0.805789, 0.712927, 0.2515700954196606, 0.1376836887141301, 3.1350743235880660, 0.2322169046633820,0.0305540146304963, 0.0219173132792268, 3.3773145262898630, 1.5960420826399546,2.00, 0.1549742080000000
3.750000, 6.666667, 0.800501, 0.727436, 0.2468585593226104, 0.1203028166462981, 3.1362290296108002, 0.2098865270148621,0.0298290367122326, 0.0213101153066545, 3.3734780530151740, 1.5561422998417946,2.00, 0.1549742080000000
3.750000, 7.083333, 0.796024, 0.744156, 0.2422423548780514, 0.1038728071514505, 3.1360411651306905, 0.1858361326079997,0.0293187945031723, 0.0208110553643087, 3.3706482139976370, 1.5098694588973800,2.00, 0.1549742080000000
3.750000, 7.500000, 0.792138, 0.762061, 0.2376325676649526, 0.0874116666562013, 3.1365114764551918, 0.1614990411168647,0.0290139390537444, 0.0204008382924887, 3.3644500504255777, 1.4587152037470776,1.00, 0.1549742080000000
3.750000, 7.916667, 0.788682, 0.779469, 0.2332122906062591, 0.0738570931876504, 3.1367073353547563, 0.1386448498501450,0.0289110239005740, 0.0200663741830604, 3.3571046238135906, 1.4036835198762030,1.00, 0.1549742080000000
3.750000, 8.333333, 0.785529, 0.794820, 0.2290844733647898, 0.0665174535013415, 3.1370332337115676, 0.1225194270939444,0.0290086705253665, 0.0197956476384080, 3.3513709409500572, 1.3448444258638612,1.00, 0.1549742080000000
3.750000, 8.750000, 0.782581, 0.806982, 0.2250049861228375, 0.0616193417112129, 3.1375322406557364, 0.1102162074286747,0.0293054281720230, 0.0195733089965441, 3.3413929231817336, 1.2835493933174713,1.00, 0.1549742080000000
3.750000, 9.166667, 0.779775, 0.815625, 0.2209564060697099, 0.0583022788855522, 3.1380947138034760, 0.1011563689878711,0.0297993066743177, 0.0193908702798128, 3.3356333107217084, 1.2196904843920902,1.00, 0.1549742080000000
3.750000, 9.583333, 0.777071, 0.821448, 0.2169278385877000, 0.0555066970288517, 3.1386166990110396, 0.0943573083558463,0.0304861680692453, 0.0192392266234903, 3.3322952230543441, 1.1541634310044615,1.00, 0.1549742080000000
3.750000, 10.000000, 0.774437, 0.824974, 0.2129738222926945, 0.0536033673448770, 3.1391163004079168, 0.0901215112901508,0.0313575053227869, 0.0191095582795686, 3.3330935969588267, 1.0870550032183055,1.00, 0.1549742080000000
4.166667, 1.666667, 0.951736, 0.669146, 0.4562612904555668, 0.6719299514420768, 3.0446993689524273, 0.9348462079976924,0.0585728487306630, 0.1075283669772088, 3.2187566341111711, 1.7849262014015927,2.00, 0.1549742080000000
4.166667, 2.083333, 0.935105, 0.666755, 0.3509267479366894, 0.4629566694967857, 3.0797672973279497, 0.6902537058240453,0.0529394920758422, 0.0641127103803968, 3.2258108036521076, 1.7803378387648345,2.00, 0.1549742080000000
4.166667, 2.500000, 0.917575, 0.661576, 0.3091390918100686, 0.3418054082657189, 3.0985405078144117, 0.5496577758885763,0.0495157592528612, 0.0528850050761182, 3.2362778426627528, 1.7741586637830549,2.00, 0.1549742080000000
4.166667, 2.916667, 0.899806, 0.655521, 0.2912266135838420, 0.2758064189032118, 3.1089214627696657, 0.4665622458752779,0.0463947657267781, 0.0406815375113795, 3.2495384372657941, 1.7668521011417502,2.00, 0.1549742080000000
4.166667, 3.333333, 0.882498, 0.649819, 0.2822835217209675, 0.2394258645634233, 3.1156514970823790, 0.4118236485375716,0.0436253117930276, 0.0299346401868211, 3.2685472572615257, 1.7574796500889274,2.00, 0.1549742080000000
4.166667, 3.750000, 0.866227, 0.645270, 0.2765163289544921, 0.2159786521822467, 3.1201227884990206, 0.3728529650818024,0.0412951746439339, 0.0285219248432529, 3.2956158394448964, 1.7438015535055853,2.00, 0.1549742080000000
4.166667, 4.166667, 0.851445, 0.642218, 0.2724671646009489, 0.2009105170926687, 3.1240941195605099, 0.3423726977512034,0.0392071409205806, 0.0273418396010911, 3.3223145741282956, 1.7256574098705544,2.00, 0.1549742080000000
4.166667, 4.583333, 0.838414, 0.641068, 0.2692878366836367, 0.1913748804349975, 3.1268826211524794, 0.3179921817164338,0.0373876754513936, 0.0263311575476588, 3.3486626188858910, 1.7045263974646514,2.00, 0.1549742080000000
4.166667, 5.000000, 0.827195, 0.642521, 0.2661180670381840, 0.1826504711057711, 3.1298102438307600, 0.2936277596701001,0.0358465083779737, 0.0254458846111447, 3.3741548014329692, 1.6787128490143601,2.00, 0.1549742080000000
4.166667, 5.416667, 0.817727, 0.646758, 0.2626925894086328, 0.1731635565048614, 3.1330539403313677, 0.2724221531436056,0.0345791694727912, 0.0246686408774427, 3.3796083798147194, 1.6505811674983000,2.00, 0.1549742080000000
4.166667, 5.833333, 0.809835, 0.653750, 0.2588018191612736, 0.1613069534433957, 3.1362549228370447, 0.2499401930115193,0.0335623126102004, 0.0239995816553455, 3.3707307649201970, 1.6206482989589104,2.00, 0.1549742080000000
4.166667, 6.250000, 0.803270, 0.663853, 0.2543283872926982, 0.1456879274275523, 3.1379319978853633, 0.2254456839899101,0.0327676810223227, 0.0234350340311876, 3.3655657396177494, 1.5854027845152043,2.00, 0.1549742080000000
4.166667, 6.666667, 0.797788, 0.677094, 0.2499487097561628, 0.1314356803193577, 3.1382880565162679, 0.2018884312732947,0.0321774671659710, 0.0229699482383739, 3.3541973668657268, 1.5467604102385870,2.00, 0.1549742080000000
4.166667, 7.083333, 0.793158, 0.693072, 0.2453202858664543, 0.1147647727970295, 3.1383713109325422, 0.1764583759368008,0.0317826463282054, 0.0225921441190666, 3.3459841622287545, 1.5024485989701912,1.00, 0.1549742080000000
4.166667, 7.500000, 0.789165, 0.710986, 0.2406591492798025, 0.0974607353259196, 3.1382866900974280, 0.1495955909576350,0.0315800999816968, 0.0222813555574018, 3.3382881757135165, 1.4520216462612319,1.00, 0.1549742080000000
4.166667, 7.916667, 0.785646, 0.729692, 0.2362537856571001, 0.0834195165782925, 3.1380200260597393, 0.1266938344068097,0.0315710898311432, 0.0220249028279798, 3.3284173302474911, 1.3986555497023212,1.00, 0.1549742080000000
4.166667, 8.333333, 0.782471, 0.747901, 0.2319886249320142, 0.0717908501268664, 3.1377370986111024, 0.1083500459114003,0.0317579331877419, 0.0218114990120911, 3.3164397425625500, 1.3415337043093571,1.00, 0.1549742080000000
4.166667, 8.750000, 0.779537, 0.764449, 0.2279046643753788, 0.0639975652419536, 3.1377598672150073, 0.0963758438948922,0.0321418638173866, 0.0216264043825160, 3.3050262672417334, 1.2806762717838356,1.00, 0.1549742080000000
4.166667, 9.166667, 0.776777, 0.778304, 0.2239397852404513, 0.0591525233729284, 3.1379487587194008, 0.0895985356529643,0.0327243367326143, 0.0214599664278631, 3.2965209756927787, 1.2171854836107345,1.00, 0.1549742080000000
4.166667, 9.583333, 0.774143, 0.788974, 0.2200626764734812, 0.0562547305532572, 3.1382069095191776, 0.0863915837859107,0.0335020432876713, 0.0213047470729551, 3.2930400631342316, 1.1510456616549376,1.00, 0.1549742080000000
4.166667, 10.000000, 0.771600, 0.796963, 0.2162502705545667, 0.0540085699277845, 3.1384558241851339, 0.0846961678676881,0.0344656430847327, 0.0211552679432159, 3.2939615873036048, 1.0816729648074170,1.00, 0.1549742080000000
4.583333, 1.666667, 0.950598, 0.615016, 0.4469806809900824, 0.6604825288254529, 3.0555679074517514, 0.8833201276159233,0.0560930259793180, 0.1039198270808478, 3.2177468236603950, 1.7742825898729395,2.00, 0.1549742080000000
4.583333, 2.083333, 0.933614, 0.612320, 0.3428678176311337, 0.4428042734059254, 3.0869540631092103, 0.6344713963394056,0.0519194337309314, 0.0707122847772473, 3.2252281954164763, 1.7698164086589478,2.00, 0.1549742080000000
4.583333, 2.500000, 0.915906, 0.607808, 0.3053980054323054, 0.3266072164969192, 3.1078060861211934, 0.5058600032602845,0.0493140078858472, 0.0601055446751907, 3.2365954280992670, 1.7640165992563619,2.00, 0.1549742080000000
4.583333, 2.916667, 0.898131, 0.602794, 0.2909097070844625, 0.2713405200989162, 3.1147580272693491, 0.4359566921846956,0.0468662110687455, 0.0486742669867755, 3.2550791131892347, 1.7557798152002853,2.00, 0.1549742080000000
4.583333, 3.333333, 0.880920, 0.598066, 0.2834852351028979, 0.2413798759935283, 3.1199746319448791, 0.3906684985831586,0.0444468330060030, 0.0302268298851551, 3.2791743901464296, 1.7436813371130009,2.00, 0.1549742080000000
4.583333, 3.750000, 0.864736, 0.594320, 0.2786454069614364, 0.2225661162658157, 3.1243244803510670, 0.3562961904261088,0.0425842483483593, 0.0290943828282126, 3.2993258791915001, 1.7285830522718006,2.00, 0.1549742080000000
4.583333, 4.166667, 0.849948, 0.591804, 0.2752304291504176, 0.2114321609315605, 3.1272429352996789, 0.3305013162189641,0.0408702259661848, 0.0281659418912772, 3.3180778514955191, 1.7120948307314516,2.00, 0.1549742080000000
4.583333, 4.583333, 0.836786, 0.590842, 0.2723203986872852, 0.2035220214490365, 3.1300214588163557, 0.3090012194443303,0.0393472476191963, 0.0274025596203145, 3.3415703130075269, 1.6932446621738879,2.00, 0.1549742080000000
4.583333, 5.000000, 0.825319, 0.591981, 0.2690479036976585, 0.1942426757401862, 3.1333362490175016, 0.2884389839699304,0.0380403796562191, 0.0267685040153811, 3.3613438443835824, 1.6688947354344961,2.00, 0.1549742080000000
4.583333, 5.416667, 0.815521, 0.595407, 0.2654190714700114, 0.1833911026979510, 3.1370122472398827, 0.2676846091301255,0.0369696999200102, 0.0262278666768131, 3.3650663637072222, 1.6391175959409534,2.00, 0.1549742080000000
4.583333, 5.833333, 0.807263, 0.601197, 0.2614641575395213, 0.1710353904076357, 3.1405125038473973, 0.2471727803268218,0.0361274699002199, 0.0257673835809272, 3.3528023008610481, 1.6073638078003969,2.00, 0.1549742080000000
4.583333, 6.250000, 0.800332, 0.609840, 0.2571720909742011, 0.1569067353475167, 3.1407396225887014, 0.2255939401875717,0.0354848988927209, 0.0253891258010894, 3.3406230930064362, 1.5729126955630397,1.00, 0.1549742080000000
4.583333, 6.666667, 0.794515, 0.621566, 0.2525028907823700, 0.1397762674522323, 3.1411786051966359, 0.1999981143714113,0.0350281316503760, 0.0250870632640179, 3.3279451268268847, 1.5337350991664347,1.00, 0.1549742080000000
4.583333, 7.083333, 0.789595, 0.636320, 0.2478926838642410, 0.1230025322551169, 3.1409412870417008, 0.1740751489485826,0.0347556579579320, 0.0248435943203898, 3.3131974390421264, 1.4894355926102907,1.00, 0.1549742080000000
4.583333, 7.500000, 0.785365, 0.653830, 0.2434335703612142, 0.1079107081467779, 3.1405096578926663, 0.1508893430510748,0.0346682731402144, 0.0246379846995086, 3.2975253142717778, 1.4394123176578479,1.00, 0.1549742080000000
4.583333, 7.916667, 0.781663, 0.672890, 0.2388921633977719, 0.0915053147732293, 3.1393616696277160, 0.1270947255656079,0.0347691885102003, 0.0244601737385469, 3.2812197468949069, 1.3850356346616999,1.00, 0.1549742080000000
4.583333, 8.333333, 0.778355, 0.692344, 0.2346099658764901, 0.0782972989288310, 3.1384700711948779, 0.1091230754744982,0.0350643541056231, 0.0242985609598778, 3.2665191508123406, 1.3269488705905264,1.00, 0.1549742080000000
4.583333, 8.750000, 0.775333, 0.711336, 0.2304787202513617, 0.0673096273656305, 3.1379069480183253, 0.0955522158008738,0.0355573355033067, 0.0241384659619443, 3.2543695869766642, 1.2648294026204530,1.00, 0.1549742080000000
4.583333, 9.166667, 0.772522, 0.728840, 0.2265747653894497, 0.0605034356893825, 3.1377361915228250, 0.0882134276817857,0.0362506199445584, 0.0239717986962722, 3.2519819148926237, 1.1985769540684184,1.00, 0.1549742080000000
4.583333, 9.583333, 0.769871, 0.743830, 0.2228327995525410, 0.0568717111867845, 3.1377954481227559, 0.0852451755307921,0.0371384103329130, 0.0237971553143853, 3.2440339494749599, 1.1286868549821931,1.00, 0.1549742080000000
4.583333, 10.000000, 0.767337, 0.756078, 0.2191887509068803, 0.0545241271792147, 3.1379279209303412, 0.0840373506018854,0.0382045003814806, 0.0236217452595223, 3.2355080867422426, 1.0614362160639572,1.00, 0.1549742080000000
5.000000, 1.666667, 0.949620, 0.562145, 0.4544089026086205, 0.6733606395100376, 3.0699229611334236, 0.8815983429359640,0.0565722947381717, 0.1135096253256530, 3.2225009089935863, 1.7637745393482376,2.00, 0.1549742080000000
5.000000, 2.083333, 0.932339, 0.558854, 0.3455161441968396, 0.4492822217823583, 3.0960481207548867, 0.6214186751155263,0.0530669409161881, 0.0848189774734212, 3.2341486185518167, 1.7581593093454353,2.00, 0.1549742080000000
5.000000, 2.500000, 0.914562, 0.554476, 0.3068832928587450, 0.3301169687533759, 3.1124385069755069, 0.4893447122240278,0.0504715358389223, 0.0640250107603000, 3.2471299336078068, 1.7492615104850837,2.00, 0.1549742080000000
5.000000, 2.916667, 0.896927, 0.549853, 0.2924045340535335, 0.2747016123954034, 3.1193768644031166, 0.4200627521245791,0.0486208148839795, 0.0568510507923373, 3.2689253652336827, 1.7372270717029765,2.00, 0.1549742080000000
5.000000, 3.333333, 0.879933, 0.545455, 0.2855542607526934, 0.2474803800737474, 3.1242786692211797, 0.3792296038119432,0.0464719708675258, 0.0379925571202065, 3.2805657000574984, 1.7249538668420530,2.00, 0.1549742080000000
5.000000, 3.750000, 0.863896, 0.541761, 0.2814108083642982, 0.2327158454733982, 3.1272734616330049, 0.3512222464710431,0.0447520144071396, 0.0300196429431762, 3.2905129185166224, 1.7131899397644501,2.00, 0.1549742080000000
5.000000, 4.166667, 0.849106, 0.538874, 0.2780312371990355, 0.2218315895573960, 3.1305031097717997, 0.3274229931612136,0.0432713829152700, 0.0293450541948781, 3.3051198350782731, 1.6997261107142558,2.00, 0.1549742080000000
5.000000, 4.583333, 0.835772, 0.537166, 0.2748877546272180, 0.2126828855495612, 3.1338075527054108, 0.3083337291095710,0.0419379303874622, 0.0288566363476211, 3.3167062415788946, 1.6813694179918286,1.00, 0.1549742080000000
5.000000, 5.000000, 0.823986, 0.537234, 0.2716438671885499, 0.2036279054226378, 3.1377273589937880, 0.2905503607567321,0.0408026782873761, 0.0284971555700326, 3.3302942066918586, 1.6556240094297734,1.00, 0.1549742080000000
5.000000, 5.416667, 0.813770, 0.539257, 0.2679978763412660, 0.1927600356079739, 3.1414922068246796, 0.2720923514114143,0.0398985924982172, 0.0282111556190067, 3.3299797967966227, 1.6256065736490648,1.00, 0.1549742080000000
5.000000, 5.833333, 0.805040, 0.543356, 0.2640661028872214, 0.1805869617620688, 3.1440544925913683, 0.2528657093807940,0.0392166983716535, 0.0279804873525274, 3.3179649357037899, 1.5927564895412696,1.00, 0.1549742080000000
5.000000, 6.250000, 0.797630, 0.550117, 0.2594698116323308, 0.1640380200825351, 3.1442225800238717, 0.2280952463349439,0.0387258250056145, 0.0278044372228036, 3.3041342733674539, 1.5560184495463103,1.00, 0.1549742080000000
5.000000, 6.666667, 0.791356, 0.560030, 0.2550156302998271, 0.1487302399890898, 3.1441962808906001, 0.2053618269965110,0.0384118794750032, 0.0276747888209515, 3.2874337131440359, 1.5145110544648930,1.00, 0.1549742080000000
5.000000, 7.083333, 0.786025, 0.573163, 0.2503018994777818, 0.1310440433558386, 3.1434037462658133, 0.1800606399264246,0.0382772175221465, 0.0275694808406702, 3.2681438438443937, 1.4677040544463884,1.00, 0.1549742080000000
5.000000, 7.500000, 0.781439, 0.589502, 0.2458152393835720, 0.1154086359944452, 3.1419836236250158, 0.1577842078573733,0.0383228366766748, 0.0274699024258438, 3.2450445833718948, 1.4159555044004615,1.00, 0.1549742080000000
5.000000, 7.916667, 0.777439, 0.608184, 0.2413947667840177, 0.1001801139942605, 3.1404689680657043, 0.1368503132695761,0.0385555236885601, 0.0273647158031737, 3.2297936309606468, 1.3595926315835234,1.00, 0.1549742080000000
5.000000, 8.333333, 0.773891, 0.628167, 0.2370799652114982, 0.0855972735737469, 3.1391220954479215, 0.1177608535399551,0.0389844750971827, 0.0272412656943162, 3.2199920691348716, 1.2983274869035575,1.00, 0.1549742080000000
5.000000, 8.750000, 0.770680, 0.648576, 0.2329103189718255, 0.0720955796923584, 3.1381280113685155, 0.1010993872076923,0.0396125925065047, 0.0270879247319110, 3.2252341293128395, 1.2300889088357658,1.00, 0.1549742080000000
5.000000, 9.166667, 0.767727, 0.668414, 0.2290052692676316, 0.0621209589835584, 3.1376006836295272, 0.0899376732241171,0.0404350423184859, 0.0269096423622778, 3.2197144349304647, 1.1602823888171288,1.00, 0.1549742080000000
5.000000, 9.583333, 0.764972, 0.686854, 0.2254027177122070, 0.0575718495364871, 3.1375299546303919, 0.0860651978068445,0.0414422492205886, 0.0267130985426217, 3.2117385801343836, 1.0926963233755547,1.00, 0.1549742080000000
5.000000, 10.000000, 0.762366, 0.703337, 0.2219413788985276, 0.0551200229448897, 3.1376006597530810, 0.0849121448986399,0.0426215249829684, 0.0265020349978347, 3.2027469674981366, 1.0275565513832938,1.00, 0.1549742080000000
5.416667, 1.666667, 0.948862, 0.511757, 0.4737063731647614, 0.7035780549585137, 3.0861771736243209, 0.9100287731537043,0.0593492744601571, 0.1265537941353745, 3.2373353181474238, 1.7479204411677014,2.00, 0.1549742080000000
5.416667, 2.083333, 0.931445, 0.507607, 0.3566841900305457, 0.4769158688287939, 3.1071259106258684, 0.6396196792910758,0.0559188887877149, 0.0968658834014428, 3.2540683646250499, 1.7386550307294655,2.00, 0.1549742080000000
5.416667, 2.500000, 0.913847, 0.502852, 0.3118849362986219, 0.3458768577071368, 3.1178069885437645, 0.4923206945300311,0.0534435063096755, 0.0753864773489450, 3.2676292757866778, 1.7278122249361594,2.00, 0.1549742080000000
5.416667, 2.916667, 0.896587, 0.498032, 0.2959203026830275, 0.2868107628913731, 3.1241002081764702, 0.4189109213523301,0.0516066089318636, 0.0642585389319229, 3.2779881754616693, 1.7175451108169757,2.00, 0.1549742080000000
5.416667, 3.333333, 0.879949, 0.493326, 0.2882896199217262, 0.2567042323627458, 3.1276339498961585, 0.3772778293761033,0.0497041278394131, 0.0512625465849890, 3.2835436425191120, 1.7083296346958319,2.00, 0.1549742080000000
5.416667, 3.750000, 0.864110, 0.489000, 0.2842202435010424, 0.2425618471852917, 3.1310309189526104, 0.3510380722830372,0.0477159520541594, 0.0313727414522047, 3.2872518764179355, 1.6973304870441157,2.00, 0.1549742080000000
