S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
2.916667, 7.083333, 0.788538, 0.821005, 1.2776458059971516, 0.7841991860743439, 3.2606880522091419, 1.8041137413915778,0.0314602784118698, 0.0211003730202833, 3.2901439021654348, 1.4819560793327016,2.00, 0.1398056960000000
2.916667, 7.500000, 0.784143, 0.833056, 1.2271914732928020, 0.7697646535799648, 3.2497823898859473, 1.7282675854663552,0.0323753904359465, 0.0217293569351237, 3.2780549571493247, 1.4205334647847876,2.00, 0.1398056960000000
2.916667, 7.916667, 0.780085, 0.842552, 1.1707897974905543, 0.7494116907868803, 3.2418191301569350, 1.6392883613238360,0.0336319419288776, 0.0224763631155842, 3.2664083704298856, 1.3546802654996970,2.00, 0.1398056960000000
2.916667, 8.333333, 0.776240, 0.849102, 1.1145814672466625, 0.7251008969970022, 3.2273161537243515, 1.5471963216591382,0.0352107115537356, 0.0232908657455397, 3.2576623397015747, 1.2834711815566069,2.00, 0.1398056960000000
2.916667, 8.750000, 0.772510, 0.852993, 1.0580352083804236, 0.6960199741913761, 3.2045836856954066, 1.4494032490346949,0.0370920308615452, 0.0241346250392970, 3.2567861095361486, 1.2085387059767756,2.00, 0.1398056960000000
2.916667, 9.166667, 0.768837, 0.854764, 1.0000573557893278, 0.6604247972283382, 3.1875007037170691, 1.3421310846250287,0.0392545748350833, 0.0249925293237415, 3.2564449522581165, 1.1348441289816331,2.00, 0.1398056960000000
2.916667, 9.583333, 0.765185, 0.854911, 0.9386704615374024, 0.6146547594013102, 3.1838603749462115, 1.2178241483597723,0.0416749434219005, 0.0258606644733892, 3.2562217813245362, 1.0624325470805780,2.00, 0.1398056960000000
2.916667, 10.000000, 0.761522, 0.853819, 0.8746639734570270, 0.5559433342619862, 3.1843564224911494, 1.0738223357499324,0.0443347513932927, 0.0267307615782307, 3.2572227865602073, 0.9908808849840407,2.00, 0.1398056960000000
3.333333, 1.666667, 0.952393, 0.767791, 1.7207031720723269, 0.8035128494755650, 2.9998125079323308, 2.4329545195992415,0.0680318178063454, 0.1207955419700531, 3.1426515216448716, 1.7908711396778927,3.00, 0.1398056960000000
3.333333, 2.083333, 0.935718, 0.765792, 1.6875951234005218, 0.8057927227125722, 3.0362126036884716, 2.3791257339040737,0.0586623710313759, 0.0637738510786889, 3.1547679303903289, 1.7903866607851902,2.00, 0.1398056960000000
3.333333, 2.500000, 0.917801, 0.758647, 1.6417822509469808, 0.8090831496569664, 3.0652035565710212, 2.3118968978702719,0.0526005360704319, 0.0412034454385788, 3.1675808080025902, 1.7909406231566405,2.00, 0.1398056960000000
3.333333, 2.916667, 0.899398, 0.748764, 1.5875709461263077, 0.8112301746560903, 3.0998018313163382, 2.2375935774103075,0.0478001753636757, 0.0315198629248877, 3.1817312491540175, 1.7916194686663784,2.00, 0.1398056960000000
3.333333, 3.333333, 0.881340, 0.738435, 1.5344932000681821, 0.8101481241806653, 3.1518579571826795, 2.1643501708392772,0.0438445946885850, 0.0287054294947119, 3.1990525586864149, 1.7914480878251178,2.00, 0.1398056960000000
3.333333, 3.750000, 0.864373, 0.729534, 1.4837910816786370, 0.8065228357854700, 3.2023577566999415, 2.0933948125060606,0.0404852149757150, 0.0264888650987758, 3.2179034218287343, 1.7888102454467325,2.00, 0.1398056960000000
3.333333, 4.166667, 0.849095, 0.723284, 1.4420468048553223, 0.8017062541005796, 3.2556161512287165, 2.0321474257463543,0.0376970720442339, 0.0247271001621251, 3.2431864391588032, 1.7794030820899072,2.00, 0.1398056960000000
3.333333, 4.583333, 0.835834, 0.720623, 1.4176342288405306, 0.7985943740999218, 3.2982102571063305, 1.9941271343311939,0.0354666346933299, 0.0233472001164654, 3.2655183019008422, 1.7597128608340422,2.00, 0.1398056960000000
3.333333, 5.000000, 0.824619, 0.722131, 1.4069385622462878, 0.7980658178334724, 3.3163698220292805, 1.9780190089822023,0.0337903205294664, 0.0223092640273763, 3.2780928589987486, 1.7311192146495631,2.00, 0.1398056960000000
3.333333, 5.416667, 0.815309, 0.728194, 1.3969285559427060, 0.7980298551259475, 3.3175067211374376, 1.9651527936758060,0.0326635809090875, 0.0215988111981417, 3.2966885280859874, 1.6891379884651261,2.00, 0.1398056960000000
3.333333, 5.833333, 0.807638, 0.739003, 1.3821848105783570, 0.7973733865607828, 3.3092455725243561, 1.9469131405306301,0.0320559583969131, 0.0212244914275194, 3.3162175689652029, 1.6354112976737485,2.00, 0.1398056960000000
3.333333, 6.250000, 0.801270, 0.753657, 1.3600723487865782, 0.7952633386246325, 3.2950210710669827, 1.9182241318286410,0.0319262255453213, 0.0211722683882462, 3.3085202742740898, 1.5766686080966841,2.00, 0.1398056960000000
3.333333, 6.666667, 0.795912, 0.770550, 1.3297551803771852, 0.7908359835918174, 3.2718110423270703, 1.8775973582337653,0.0322304622388161, 0.0214162923302455, 3.2931654032020568, 1.5216564712664282,2.00, 0.1398056960000000
3.333333, 7.083333, 0.791303, 0.787514, 1.2879510642894014, 0.7819275796873993, 3.2574767741908612, 1.8174861985465569,0.0329206276657604, 0.0219238983895952, 3.2741761270702918, 1.4668947712139853,2.00, 0.1398056960000000
3.333333, 7.500000, 0.787211, 0.803008, 1.2416034742395736, 0.7695271632063452, 3.2508835592077245, 1.7484990403859151,0.0339673053939786, 0.0226277212633295, 3.2547197813172390, 1.4065482695980593,2.00, 0.1398056960000000
3.333333, 7.916667, 0.783475, 0.816149, 1.1881515700264145, 0.7512970187908844, 3.2453077036950169, 1.6648805980923176,0.0353557127967110, 0.0234618733744122, 3.2385382648853902, 1.3397281727806347,2.00, 0.1398056960000000
3.333333, 8.333333, 0.779970, 0.826327, 1.1352812387686855, 0.7298342832938615, 3.2339532029742162, 1.5791162607146372,0.0370714731763095, 0.0243743778885735, 3.2354851887393261, 1.2671020005147839,2.00, 0.1398056960000000
3.333333, 8.750000, 0.776595, 0.833336, 1.0817672046423854, 0.7040797036065070, 3.2139736177555895, 1.4881127706798665,0.0391013355871473, 0.0253201352623192, 3.2354231836175935, 1.1919329899597910,2.00, 0.1398056960000000
3.333333, 9.166667, 0.773290, 0.837524, 1.0258714649256160, 0.6719074579079101, 3.1981450444403943, 1.3867910680656541,0.0414316203068810, 0.0262728197378385, 3.2364819607799360, 1.1161832573043122,2.00, 0.1398056960000000
3.333333, 9.583333, 0.770016, 0.839482, 0.9668606249676783, 0.6309143764186081, 3.1873216337945958, 1.2709562342445917,0.0440413582763975, 0.0272232626818166, 3.2379025240033354, 1.0416994658097167,2.00, 0.1398056960000000
3.333333, 10.000000, 0.766742, 0.839762, 0.9053366960130933, 0.5788650392857145, 3.1874290137216654, 1.1376716291904967,0.0469073884269369, 0.0281687213885566, 3.2404210082173632, 0.9711620316483588,2.00, 0.1398056960000000
3.750000, 1.666667, 0.951592, 0.714466, 1.7398591809091888, 0.7900394721887325, 3.0273155344026046, 2.4361686407610965,0.0601854695615170, 0.1052293012941877, 3.1576624984975377, 1.7848662057124494,2.00, 0.1398056960000000
3.750000, 2.083333, 0.934571, 0.711088, 1.6977239240914885, 0.7968572551697188, 3.0508059603169588, 2.3770012783198817,0.0538768329604443, 0.0647492390145921, 3.1677556349668454, 1.7862133353918004,2.00, 0.1398056960000000
3.750000, 2.500000, 0.916523, 0.703959, 1.6467008467120763, 0.8030415937409087, 3.0782064857329954, 2.3088492008606147,0.0495142310111227, 0.0460044896754941, 3.1799545856285230, 1.7860183909546385,2.00, 0.1398056960000000
3.750000, 2.916667, 0.898149, 0.695307, 1.5956565195630636, 0.8060868657281521, 3.1226208572364893, 2.2421586907019360,0.0458444059476952, 0.0302904440196440, 3.1924437249446496, 1.7867717106224748,2.00, 0.1398056960000000
3.750000, 3.333333, 0.880219, 0.686918, 1.5407860864403202, 0.8061575779248407, 3.1729932961400387, 2.1693493503890879,0.0428995123798789, 0.0280911627979145, 3.2013626694459894, 1.7862076504142210,2.00, 0.1398056960000000
3.750000, 3.750000, 0.863419, 0.680346, 1.4913516075916942, 0.8034108871012935, 3.2204676875183997, 2.1013292904325844,0.0403099129506903, 0.0263036881580075, 3.2193989561429004, 1.7818932546146644,2.00, 0.1398056960000000
3.750000, 4.166667, 0.848298, 0.676315, 1.4500422028429238, 0.7992296886435557, 3.2673834254435259, 2.0414965921922947,0.0380767264268132, 0.0248817351011272, 3.2390189691374727, 1.7700368732307570,2.00, 0.1398056960000000
3.750000, 4.583333, 0.835152, 0.675484, 1.4243165717448742, 0.7961417023438034, 3.3010985109694411, 2.0023745599895406,0.0362288297248458, 0.0237947048729097, 3.2554356658921426, 1.7497893766499337,2.00, 0.1398056960000000
3.750000, 5.000000, 0.824005, 0.678519, 1.4098279602188553, 0.7949328601741594, 3.3160305430981230, 1.9807798357093189,0.0348157106981531, 0.0230100536806845, 3.2724617574374055, 1.7192052317799094,2.00, 0.1398056960000000
3.750000, 5.416667, 0.814726, 0.685754, 1.3968095378085845, 0.7942727375538469, 3.3168472346612701, 1.9632893715008837,0.0338816902701176, 0.0225096735255204, 3.2886302446619018, 1.6752551903083213,2.00, 0.1398056960000000
3.750000, 5.833333, 0.807068, 0.697332, 1.3827176343720673, 0.7937324347167978, 3.3091874747529300, 1.9458709968521233,0.0334384563532543, 0.0222918923421687, 3.3038666979433424, 1.6206129827854154,2.00, 0.1398056960000000
3.750000, 6.250000, 0.800717, 0.713012, 1.3604712999310931, 0.7914765340546890, 3.2938802526574880, 1.9171431414182305,0.0334701036340926, 0.0223445456651212, 3.2949404041868497, 1.5608261498391400,2.00, 0.1398056960000000
3.750000, 6.666667, 0.795393, 0.731667, 1.3294607388479645, 0.7866328801258756, 3.2773735939210535, 1.8745624326185149,0.0339326419382208, 0.0226709481294540, 3.2764832587565644, 1.5065394587808889,2.00, 0.1398056960000000
3.750000, 7.083333, 0.790843, 0.751231, 1.2901916655279695, 0.7783008049048049, 3.2646709952878692, 1.8184819908100842,0.0347806410608961, 0.0232558650203707, 3.2473605261995973, 1.4520494959533405,2.00, 0.1398056960000000
3.750000, 7.500000, 0.786840, 0.769733, 1.2450838188663389, 0.7661464738447600, 3.2614148404833245, 1.7508071278631741,0.0359847665469625, 0.0240468840682840, 3.2283065414484771, 1.3870065494603716,2.00, 0.1398056960000000
3.750000, 7.916667, 0.783220, 0.786094, 1.1957795856892171, 0.7497308476861873, 3.2529093335841468, 1.6740510642704387,0.0375318949293466, 0.0249854142065324, 3.2240723927773871, 1.3187748185355030,2.00, 0.1398056960000000
3.750000, 8.333333, 0.779857, 0.799678, 1.1461303701779986, 0.7301357767788949, 3.2377320118861945, 1.5943008165185177,0.0394177862034078, 0.0260099496428233, 3.2212294571486133, 1.2471016871150191,2.00, 0.1398056960000000
3.750000, 8.750000, 0.776647, 0.810067, 1.0956226734134451, 0.7066389858886695, 3.2241753395413495, 1.5089341024435556,0.0416352741444494, 0.0270685743832698, 3.2200987166844772, 1.1721817728064916,2.00, 0.1398056960000000
3.750000, 9.166667, 0.773528, 0.817162, 1.0404327627268024, 0.6755923756964585, 3.2108343327017974, 1.4090177160361237,0.0441736540480388, 0.0281302928580446, 3.2217505484911761, 1.0958625926939254,2.00, 0.1398056960000000
3.750000, 9.583333, 0.770457, 0.821425, 0.9830380331823173, 0.6368832634044291, 3.2015884867856488, 1.2969180749871521,0.0470124448855823, 0.0291831153241533, 3.2273017465999119, 1.0214423658845333,2.00, 0.1398056960000000
3.750000, 10.000000, 0.767400, 0.823516, 0.9224674193926554, 0.5871924345558358, 3.1981647219378608, 1.1671097514864570,0.0501251325423998, 0.0302268760577360, 3.2291207890596545, 0.9515951450406643,2.00, 0.1398056960000000
4.166667, 1.666667, 0.950561, 0.660556, 1.7527119399947308, 0.7823712601791407, 3.0376531731026057, 2.4384907940277993,0.0558530796239666, 0.0994157399860073, 3.1706212852261504, 1.7828136392905887,2.00, 0.1398056960000000
4.166667, 2.083333, 0.933252, 0.656715, 1.7043373174517122, 0.7919452571232538, 3.0641768086588193, 2.3778488113912668,0.0509837419979927, 0.0587612086286091, 3.1774402998027638, 1.7830626276663635,2.00, 0.1398056960000000
4.166667, 2.500000, 0.915058, 0.650206, 1.6539267753790508, 0.7988432577332293, 3.1002048022930699, 2.3148493382055282,0.0482138867968279, 0.0524953135271063, 3.1834556089174413, 1.7833329037126842,2.00, 0.1398056960000000
4.166667, 2.916667, 0.896650, 0.642880, 1.6015855886993471, 0.8027981344479195, 3.1420768498840936, 2.2485702962578200,0.0455347337189500, 0.0410191898641251, 3.1899420636305087, 1.7830318930635978,2.00, 0.1398056960000000
4.166667, 3.333333, 0.878752, 0.636224, 1.5493680375605974, 0.8036053236366298, 3.1868817251593486, 2.1803606718310151,0.0430954101580451, 0.0279867901095923, 3.2003209461083784, 1.7799556625267245,2.00, 0.1398056960000000
4.166667, 3.750000, 0.861989, 0.631458, 1.5012653929506856, 0.8016488817122107, 3.2341009163552790, 2.1146473563465351,0.0410792636418031, 0.0265853217596026, 3.2103011467668705, 1.7732981354315203,2.00, 0.1398056960000000
4.166667, 4.166667, 0.846863, 0.629325, 1.4592880234219183, 0.7978277886704680, 3.2723923577393883, 2.0545388088971599,0.0392511612559611, 0.0255019402087945, 3.2173607756184128, 1.7614728373073538,2.00, 0.1398056960000000
4.166667, 4.583333, 0.833646, 0.630290, 1.4289362537349308, 0.7941842752773145, 3.2980949207409420, 2.0089269555560829,0.0376801510327002, 0.0247172132723268, 3.2352899963192363, 1.7421262130180566,2.00, 0.1398056960000000
4.166667, 5.000000, 0.822364, 0.634720, 1.4102696141641211, 0.7922151445460213, 3.3097496391508239, 1.9812671194254488,0.0364559987549748, 0.0242041706177585, 3.2506446087073289, 1.7116341197388811,2.00, 0.1398056960000000
4.166667, 5.416667, 0.812907, 0.642784, 1.3950356065139695, 0.7910466483673445, 3.3108193426497925, 1.9601685636325947,0.0356705116221534, 0.0239287689238134, 3.2650225899965584, 1.6662322496794637,2.00, 0.1398056960000000
4.166667, 5.833333, 0.805055, 0.654884, 1.3782406721129408, 0.7897300199927988, 3.3004523940237078, 1.9387353070394178,0.0353653304250437, 0.0238872589516916, 3.2783413657002041, 1.6100224847763063,2.00, 0.1398056960000000
4.166667, 6.250000, 0.798519, 0.670932, 1.3550350908187443, 0.7869169597059532, 3.2890600910884018, 1.9077483544481684,0.0355390918727982, 0.0240779299155573, 3.2724082534317924, 1.5494002125259552,2.00, 0.1398056960000000
4.166667, 6.666667, 0.793036, 0.690169, 1.3243463323044602, 0.7817055463885946, 3.2764138819848552, 1.8651374149712272,0.0361555529842206, 0.0245157736282540, 3.2449107992697552, 1.4924433344991412,2.00, 0.1398056960000000
4.166667, 7.083333, 0.788363, 0.711094, 1.2870776046214256, 0.7735017467762111, 3.2716619603448738, 1.8111222734149666,0.0371671839851681, 0.0252059632423796, 3.2189962915027084, 1.4302173236697191,2.00, 0.1398056960000000
4.166667, 7.500000, 0.784277, 0.731807, 1.2459178894927869, 0.7624116807806248, 3.2637379962882549, 1.7499719836685343,0.0385432013610377, 0.0261108809212553, 3.2135398247438052, 1.3653103352624925,2.00, 0.1398056960000000
4.166667, 7.916667, 0.780615, 0.750829, 1.1995859684716066, 0.7470092226846220, 3.2475902379287538, 1.6782865785298708,0.0402769641804432, 0.0271707552910433, 3.2091904380201268, 1.2974171212311434,2.00, 0.1398056960000000
4.166667, 8.333333, 0.777245, 0.767401, 1.1523885468820392, 0.7284925123045043, 3.2341628344589930, 1.6020923033482664,0.0423706799167066, 0.0283190411447697, 3.2070842782513909, 1.2250948502006223,2.00, 0.1398056960000000
4.166667, 8.750000, 0.774061, 0.781089, 1.1028037936967914, 0.7053993898561030, 3.2228161033968119, 1.5175873914173692,0.0448196311014908, 0.0295011631102760, 3.2082956887602387, 1.1495257229554212,2.00, 0.1398056960000000
4.166667, 9.166667, 0.770994, 0.791590, 1.0492917506191344, 0.6754896213122620, 3.2136756717275405, 1.4202677569566704,0.0476136186128377, 0.0306837813139120, 3.2128783112509729, 1.0729912188733599,2.00, 0.1398056960000000
4.166667, 9.583333, 0.768000, 0.798852, 0.9937801895168437, 0.6384877852121339, 3.2037531188904920, 1.3119064050930918,0.0507314115011522, 0.0318524727102590, 3.2171589832090763, 0.9994125888797361,2.00, 0.1398056960000000
4.166667, 10.000000, 0.765038, 0.803341, 0.9342885806332050, 0.5902915420291635, 3.2003986088563843, 1.1845422216556478,0.0541450493391192, 0.0330049460030428, 3.2184263292726962, 0.9296490449460797,2.00, 0.1398056960000000
4.583333, 1.666667, 0.949604, 0.607697, 1.7591283671979892, 0.7778727271044457, 3.0561524166844571, 2.4422665703791537,0.0546770447709174, 0.1040906418173640, 3.1711345544867000, 1.7801558060547262,2.00, 0.1398056960000000
4.583333, 2.083333, 0.932020, 0.603828, 1.7097930612911694, 0.7883123928286918, 3.0823690467151317, 2.3826862633773986,0.0510057472438682, 0.0724552844881649, 3.1754546730800151, 1.7791208064727813,2.00, 0.1398056960000000
4.583333, 2.500000, 0.913671, 0.598139, 1.6578497831726897, 0.7960779458440010, 3.1213766758740467, 2.3196218964170545,0.0487124634433716, 0.0588669790432487, 3.1805162322496070, 1.7763181595795972,2.00, 0.1398056960000000
4.583333, 2.916667, 0.895205, 0.592062, 1.6065446218314408, 0.8004645954016074, 3.1618151162098203, 2.2551565667338398,0.0466839176587415, 0.0474958453428679, 3.1861424219893206, 1.7722473397320109,2.00, 0.1398056960000000
4.583333, 3.333333, 0.877294, 0.586819, 1.5577790658796207, 0.8017230426184665, 3.2059868823595550, 2.1919380002562434,0.0446047768567812, 0.0284525459609554, 3.1883109868226045, 1.7675129178148983,2.00, 0.1398056960000000
4.583333, 3.750000, 0.860496, 0.583507, 1.5098397988920635, 0.8002084545066671, 3.2427215454947107, 2.1267667965962462,0.0429828575326536, 0.0274083016470722, 3.1959578015042567, 1.7604685787787671,2.00, 0.1398056960000000
4.583333, 4.166667, 0.845263, 0.582674, 1.4680595082094485, 0.7968162644725169, 3.2681751170314763, 2.0675090075788094,0.0414165844139301, 0.0266431077036995, 3.1996838895642101, 1.7497806318338058,2.00, 0.1398056960000000
4.583333, 4.583333, 0.831847, 0.584722, 1.4328392378325694, 0.7926712575516542, 3.2854077151228478, 2.0155701571673985,0.0400101000031270, 0.0261513280761203, 3.2045001021293160, 1.7312767085033556,2.00, 0.1398056960000000
4.583333, 5.000000, 0.820282, 0.590121, 1.4090617286148537, 0.7897367704342836, 3.2974775194819057, 1.9802368814867857,0.0388930208344971, 0.0259058427552577, 3.2209251516013793, 1.7013760070348993,2.00, 0.1398056960000000
4.583333, 5.416667, 0.810486, 0.598832, 1.3895970640517883, 0.7875076987458158, 3.2964541050071769, 1.9525752731935553,0.0381919676694215, 0.0258682879564861, 3.2393470167679244, 1.6571468822660336,2.00, 0.1398056960000000
4.583333, 5.833333, 0.802274, 0.611021, 1.3702520509215799, 0.7852989868514677, 3.2870359110409213, 1.9266087217987715,0.0379771509437682, 0.0260274327129518, 3.2495452508353404, 1.6004813515998864,2.00, 0.1398056960000000
4.583333, 6.250000, 0.795386, 0.627000, 1.3460323478609710, 0.7817621253033590, 3.2750427588464639, 1.8934474328763617,0.0382541206657321, 0.0263964548748747, 3.2371505100749514, 1.5377228634909172,2.00, 0.1398056960000000
4.583333, 6.666667, 0.789581, 0.646219, 1.3152623526948493, 0.7758932918634892, 3.2644983143872288, 1.8500898815190678,0.0390000780537167, 0.0269883603220382, 3.2103503120692514, 1.4748755999687402,2.00, 0.1398056960000000
4.583333, 7.083333, 0.784629, 0.667570, 1.2823184057560217, 0.7685196332921022, 3.2569170880576963, 1.8031349390909910,0.0401700235785080, 0.0278173357649415, 3.1992132511594336, 1.4101362907488637,2.00, 0.1398056960000000
4.583333, 7.500000, 0.780312, 0.689605, 1.2443696214594235, 0.7581170832858951, 3.2441328745082436, 1.7468256148655341,0.0417316821364187, 0.0288569159360557, 3.1966819821487538, 1.3442409728548630,2.00, 0.1398056960000000
4.583333, 7.916667, 0.776468, 0.710641, 1.2020244765314576, 0.7440759054431351, 3.2315388144958863, 1.6809959982119258,0.0436798504514033, 0.0300510106405909, 3.1953220427416933, 1.2748914440487054,2.00, 0.1398056960000000
4.583333, 8.333333, 0.772963, 0.729697, 1.1545894573751194, 0.7249909335316026, 3.2175881317079780, 1.6033576833420626,0.0460180780745148, 0.0313332812266803, 3.1951546351580564, 1.2012185293742899,2.00, 0.1398056960000000
4.583333, 8.750000, 0.769684, 0.746110, 1.1066628456343786, 0.7024411667926388, 3.2079936392072974, 1.5208739789039647,0.0487413654981020, 0.0326481904689857, 3.1985142596974754, 1.1249441536326732,2.00, 0.1398056960000000
4.583333, 9.166667, 0.766559, 0.759521, 1.0549309549774928, 0.6733931461012654, 3.1998741805984059, 1.4259969018564329,0.0518388346210672, 0.0339595525101045, 3.2059693529288777, 1.0484569576631417,2.00, 0.1398056960000000
4.583333, 9.583333, 0.763536, 0.769807, 1.0004577049812313, 0.6369160300720558, 3.1932487796704803, 1.3187920839147658,0.0552871078256080, 0.0352504192399339, 3.2102376883845660, 0.9750310939006249,2.00, 0.1398056960000000
4.583333, 10.000000, 0.760571, 0.777157, 0.9432143280873138, 0.5907705626792940, 3.1955213816983870, 1.1952418877827740,0.0590569199860197, 0.0365141252044220, 3.2087510089110132, 0.9055335045869572,3.00, 0.1398056960000000
5.000000, 1.666667, 0.948805, 0.556688, 1.7606633558288065, 0.7755543723078396, 3.0818188687941035, 2.4445808861744394,0.0562338981786073, 0.1130132078634430, 3.1589330748040880, 1.7699486886094649,2.00, 0.1398056960000000
5.000000, 2.083333, 0.930964, 0.552747, 1.7122001800033453, 0.7861184108580278, 3.1090258693881911, 2.3872882841755532,0.0532409334526862, 0.0855510293508907, 3.1557451031170465, 1.7660373347930294,2.00, 0.1398056960000000
5.000000, 2.500000, 0.912476, 0.547727, 1.6613032771310181, 0.7939769528857756, 3.1417591313120190, 2.3253152166103428,0.0510830124970624, 0.0646427364589552, 3.1532803021844740, 1.7610586270166750,2.00, 0.1398056960000000
5.000000, 2.916667, 0.893968, 0.542688, 1.6136747591004150, 0.7984057505090678, 3.1733957356399900, 2.2657024398719701,0.0496166248291083, 0.0568229541731145, 3.1556763715260328, 1.7553536351801344,2.00, 0.1398056960000000
5.000000, 3.333333, 0.876044, 0.538519, 1.5639739503884820, 0.8000376709918002, 3.2057668188499013, 2.2010852208178826,0.0478363242770876, 0.0402819756228740, 3.1566390723398938, 1.7497483473424242,2.00, 0.1398056960000000
5.000000, 3.750000, 0.859180, 0.536299, 1.5161846162541774, 0.7988658807701049, 3.2324334243179735, 2.1363416181646939,0.0462074210886424, 0.0290036615582543, 3.1642842917645368, 1.7416688957085997,2.00, 0.1398056960000000
5.000000, 4.166667, 0.843776, 0.536396, 1.4738342246309633, 0.7957299137587035, 3.2498470287132659, 2.0768134502872169,0.0447705599632955, 0.0284654591975366, 3.1833777782413901, 1.7294143114980254,2.00, 0.1398056960000000
5.000000, 4.583333, 0.830069, 0.538994, 1.4374304211265945, 0.7916090124711734, 3.2594916035651496, 2.0238889727245497,0.0434250675344432, 0.0281924304627308, 3.2003519603301709, 1.7109387901534781,2.00, 0.1398056960000000
5.000000, 5.000000, 0.818108, 0.544648, 1.4072083527699148, 0.7874364095440048, 3.2599372159224616, 1.9797092094182926,0.0423291277766572, 0.0281756911183416, 3.2070497646607969, 1.6830707995097660,2.00, 0.1398056960000000
5.000000, 5.416667, 0.807845, 0.553475, 1.3827215145727594, 0.7838689216824821, 3.2538175592890077, 1.9443418619424220,0.0416384770485458, 0.0283731746602006, 3.2097681547187920, 1.6429880227665861,2.00, 0.1398056960000000
5.000000, 5.833333, 0.799133, 0.565566, 1.3599685593242943, 0.7804265608661564, 3.2396218958737233, 1.9127156984993707,0.0414501864249506, 0.0287586000717007, 3.2165341479009251, 1.5892586068872943,2.00, 0.1398056960000000
5.000000, 6.250000, 0.791745, 0.581119, 1.3347216283413095, 0.7760442174942302, 3.2284900976731041, 1.8771121326744433,0.0417817610009902, 0.0293438854663471, 3.2042364069200713, 1.5268920983757286,2.00, 0.1398056960000000
5.000000, 6.666667, 0.785467, 0.599939, 1.3052133852201839, 0.7698704158156728, 3.2179332886768979, 1.8353067720781684,0.0426202054301046, 0.0301393929152312, 3.1855682192912038, 1.4603199202342982,2.00, 0.1398056960000000
5.000000, 7.083333, 0.780088, 0.621178, 1.2757576458018001, 0.7630576824693428, 3.2068680263772169, 1.7932841793780863,0.0439377041628699, 0.0311426666308025, 3.1771716994253985, 1.3923072350046544,2.00, 0.1398056960000000
5.000000, 7.500000, 0.775397, 0.643665, 1.2414728936259500, 0.7534930607961156, 3.2028218443880090, 1.7417798623376166,0.0456987557897145, 0.0323362633254191, 3.1775794784645992, 1.3237127866283196,2.00, 0.1398056960000000
5.000000, 7.916667, 0.771234, 0.665968, 1.2011432171099663, 0.7397746282833333, 3.1970243143051489, 1.6782036197836034,0.0478897380117887, 0.0336777913833235, 3.1791094074054880, 1.2520779038253491,2.00, 0.1398056960000000
5.000000, 8.333333, 0.767464, 0.686926, 1.1568325404304223, 0.7218132009311737, 3.1894590328678269, 1.6049401540945325,0.0505110868362633, 0.0351038156884992, 3.1854913525972384, 1.1771032908353607,2.00, 0.1398056960000000
5.000000, 8.750000, 0.763969, 0.705742, 1.1086959818562365, 0.6985959003648268, 3.1877072953772925, 1.5208083181456675,0.0535544408919430, 0.0365588481557573, 3.1929837867464190, 1.0995429074431149,2.00, 0.1398056960000000
5.000000, 9.166667, 0.760672, 0.721720, 1.0594674534838577, 0.6707906505070844, 3.1832476770317188, 1.4297216148750602,0.0570059035653639, 0.0380042846772075, 3.1999739928265329, 1.0228048999015456,2.00, 0.1398056960000000
5.000000, 9.583333, 0.757515, 0.734655, 1.0039593250364816, 0.6328738078250942, 3.1813307939700604, 1.3183467069814847,0.0608397917404953, 0.0394181827512891, 3.2030195052917545, 0.9494293565585816,2.00, 0.1398056960000000
5.000000, 10.000000, 0.754451, 0.744766, 0.9510337472575394, 0.5904506467402106, 3.1816207363768023, 1.2040860792399162,0.0650231004958212, 0.0407910392491111, 3.1992809023740945, 0.8813131296052968,3.00, 0.1398056960000000
5.416667, 1.666667, 0.948201, 0.508587, 1.7604238417878175, 0.7742404344957607, 3.1012943009818721, 2.4463013920633276,0.0604492110101272, 0.1239655194961490, 3.1327266453727272, 1.7507245045178388,2.00, 0.1398056960000000
5.416667, 2.083333, 0.930152, 0.504420, 1.7114698935642632, 0.7848551790622783, 3.1242600557336653, 2.3879100644761713,0.0577651911309161, 0.0979081052844168, 3.1379997247670226, 1.7456479137434753,2.00, 0.1398056960000000
5.416667, 2.500000, 0.911595, 0.499715, 1.6638810841575156, 0.7922270576431001, 3.1503274513309849, 2.3296853693831467,0.0560646323182953, 0.0823504437387822, 3.1399704967922486, 1.7402757475442421,2.00, 0.1398056960000000
5.416667, 2.916667, 0.893109, 0.495246, 1.6166875749252383, 0.7967182078967648, 3.1735229838958294, 2.2700704977931045,0.0542346213565354, 0.0629440512102466, 3.1471851020758059, 1.7338318854032084,2.00, 0.1398056960000000
5.416667, 3.333333, 0.875200, 0.491719, 1.5686369785856646, 0.7985182608510705, 3.1980969353055881, 2.2076934625425602,0.0527163734764382, 0.0519393634774044, 3.1564004684643154, 1.7263696438474372,2.00, 0.1398056960000000
5.416667, 3.750000, 0.858263, 0.490025, 1.5225374438042254, 0.7977130373698502, 3.2155335267951011, 2.1455479908218895,0.0508476293951855, 0.0318045942825344, 3.1632377171184753, 1.7174041574219072,2.00, 0.1398056960000000
