S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
4.166667, 6.250000, 0.826274, 0.475442, 1.5709568081494580, 0.0263584666629932, 2.9669649428849656, 3.0923051959739638,1.00, 0.4597760000000000
4.166667, 6.666667, 0.809528, 0.460757, 1.5709331861048046, 0.0247178739835232, 2.9678180056323118, 3.0926957091264402,1.00, 0.4597760000000000
4.166667, 7.083333, 0.793543, 0.447746, 1.5709037218699116, 0.0232397312379875, 2.9760819277763750, 3.0932366719312996,1.00, 0.4597760000000000
4.166667, 7.500000, 0.778616, 0.436937, 1.5708578144085379, 0.0218954202521969, 2.9827851502539393, 3.0936286842397256,1.00, 0.4597760000000000
4.166667, 7.916667, 0.764987, 0.428703, 1.5708216362578440, 0.0206673735356675, 2.9826855182951535, 3.0933702347605241,1.00, 0.4597760000000000
4.166667, 8.333333, 0.752795, 0.423245, 1.5707803516526919, 0.0195419398096527, 2.9766527061862784, 3.0919017420193238,1.00, 0.4597760000000000
4.166667, 8.750000, 0.742083, 0.420659, 1.5707624533495779, 0.0185076785332973, 2.9659413816360196, 3.0894951773967092,1.00, 0.4597760000000000
4.166667, 9.166667, 0.732810, 0.420839, 1.5707717769806580, 0.0175579985956403, 2.9515161380454269, 3.0859039280291740,1.00, 0.4597760000000000
4.166667, 9.583333, 0.724872, 0.423409, 1.5707925677557044, 0.0166877961676775, 2.9355207375343766, 3.0808407395406738,1.00, 0.4597760000000000
4.166667, 10.000000, 0.718133, 0.427768, 1.5708136954689451, 0.0158922506134050, 2.9187454624097975, 3.0737358891372657,1.00, 0.4597760000000000
4.583333, 1.666667, 0.975207, 0.609792, 1.5714724679573504, 0.0859077154156273, 3.0796149966479009, 3.0510472462785314,1.00, 0.4597760000000000
4.583333, 2.083333, 0.966815, 0.603849, 1.5713242404477870, 0.0679237993212412, 3.0731283652134249, 3.0639817961802494,1.00, 0.4597760000000000
4.583333, 2.500000, 0.957493, 0.594950, 1.5712142234360504, 0.0566950890375362, 3.0660925701207824, 3.0733803706120515,1.00, 0.4597760000000000
4.583333, 2.916667, 0.946873, 0.583129, 1.5711372669803931, 0.0492823922033208, 3.0565660757249238, 3.0792818207389021,1.00, 0.4597760000000000
4.583333, 3.333333, 0.934907, 0.568869, 1.5710901131738615, 0.0440778397249440, 3.0471650951457461, 3.0834037192648194,1.00, 0.4597760000000000
4.583333, 3.750000, 0.921543, 0.552749, 1.5710391693642123, 0.0401053863248679, 3.0379990482684551, 3.0864583362318183,1.00, 0.4597760000000000
4.583333, 4.166667, 0.906975, 0.535588, 1.5710119012952828, 0.0368849894890535, 3.0264585044934047, 3.0888945597935247,1.00, 0.4597760000000000
4.583333, 4.583333, 0.891408, 0.518126, 1.5709797776637839, 0.0341573495773548, 3.0065511492291788, 3.0901488141739217,1.00, 0.4597760000000000
4.583333, 5.000000, 0.875016, 0.501002, 1.5709763060146971, 0.0317795053171099, 2.9893572108317770, 3.0912908165057185,1.00, 0.4597760000000000
4.583333, 5.416667, 0.858113, 0.484864, 1.5709641734067050, 0.0296846540206385, 2.9774615176073800, 3.0919400423129546,1.00, 0.4597760000000000
4.583333, 5.833333, 0.841028, 0.470042, 1.5709432253646973, 0.0278189519159927, 2.9764856901996595, 3.0920959584285095,1.00, 0.4597760000000000
4.583333, 6.250000, 0.824067, 0.456477, 1.5709290051841318, 0.0261330493907252, 2.9778789779172827, 3.0927327544276153,1.00, 0.4597760000000000
4.583333, 6.666667, 0.807610, 0.443884, 1.5709053929984200, 0.0245997401337321, 2.9820741119822882, 3.0932298081258054,1.00, 0.4597760000000000
4.583333, 7.083333, 0.792002, 0.432103, 1.5708765016564372, 0.0231957537716225, 2.9928585077590037, 3.0937382013750994,1.00, 0.4597760000000000
4.583333, 7.500000, 0.777526, 0.421366, 1.5708559493517136, 0.0219001431779879, 2.9948515119197214, 3.0938496031797738,1.00, 0.4597760000000000
4.583333, 7.916667, 0.764409, 0.412059, 1.5707971818087920, 0.0207014008482323, 2.9926169631444792, 3.0929337098151475,1.00, 0.4597760000000000
4.583333, 8.333333, 0.752773, 0.404591, 1.5707652745971252, 0.0195902581667062, 2.9885532469213159, 3.0918582865169695,1.00, 0.4597760000000000
4.583333, 8.750000, 0.742641, 0.399175, 1.5707697838194474, 0.0185587536017991, 2.9806649706104569, 3.0895796944646583,1.00, 0.4597760000000000
4.583333, 9.166667, 0.733953, 0.395755, 1.5707876197229909, 0.0176029431332612, 2.9682583450495725, 3.0858776693250793,1.00, 0.4597760000000000
4.583333, 9.583333, 0.726587, 0.394177, 1.5708082093071793, 0.0167198570295320, 2.9539982809771446, 3.0805133565099934,1.00, 0.4597760000000000
4.583333, 10.000000, 0.720392, 0.394337, 1.5708186782886100, 0.0159062185167354, 2.9366774414451249, 3.0732061357512919,1.00, 0.4597760000000000
5.000000, 1.666667, 0.976058, 0.580084, 1.5711503978559087, 0.0623331395612287, 3.0669950102211332, 3.0695266182087382,1.00, 0.4597760000000000
5.000000, 2.083333, 0.967020, 0.572424, 1.5710137579551602, 0.0547734853498731, 3.0606877439093001, 3.0757039017523429,1.00, 0.4597760000000000
5.000000, 2.500000, 0.956883, 0.562496, 1.5709873538865005, 0.0489649891806658, 3.0529951744190771, 3.0804529531540834,1.00, 0.4597760000000000
5.000000, 2.916667, 0.945553, 0.550597, 1.5709642956909871, 0.0444722898298580, 3.0423374947869006, 3.0837664961593347,1.00, 0.4597760000000000
5.000000, 3.333333, 0.933014, 0.537228, 1.5709522328990038, 0.0408952868834372, 3.0342730008063166, 3.0863235300091980,1.00, 0.4597760000000000
5.000000, 3.750000, 0.919220, 0.522804, 1.5709437942278675, 0.0378890220286074, 3.0234988944666248, 3.0884604166532896,1.00, 0.4597760000000000
5.000000, 4.166667, 0.904335, 0.507768, 1.5709301469013863, 0.0352897378977944, 3.0100713484773824, 3.0899356506893336,1.00, 0.4597760000000000
5.000000, 4.583333, 0.888558, 0.492572, 1.5709202258441184, 0.0330067961343535, 2.9981124327954696, 3.0911967030318577,1.00, 0.4597760000000000
5.000000, 5.000000, 0.872069, 0.477727, 1.5709250237734531, 0.0309608273275775, 2.9849802388649884, 3.0918809178922881,1.00, 0.4597760000000000
5.000000, 5.416667, 0.855183, 0.463779, 1.5709268704289725, 0.0291162736364485, 2.9813939663696227, 3.0922497132486271,1.00, 0.4597760000000000
5.000000, 5.833333, 0.838232, 0.450935, 1.5709122514742158, 0.0274401033683561, 2.9818117816754808, 3.0925486162349780,1.00, 0.4597760000000000
5.000000, 6.250000, 0.821518, 0.439084, 1.5708952745677986, 0.0258978371412965, 2.9849562516353330, 3.0929844670010453,1.00, 0.4597760000000000
5.000000, 6.666667, 0.805412, 0.427966, 1.5708711312703258, 0.0244725500319006, 2.9961718206120138, 3.0936647656015510,1.00, 0.4597760000000000
5.000000, 7.083333, 0.790243, 0.417365, 1.5708581190037598, 0.0231488478426182, 3.0026352841842412, 3.0939153342466748,1.00, 0.4597760000000000
5.000000, 7.500000, 0.776279, 0.407163, 1.5708137969742537, 0.0219118873288793, 3.0040057970766099, 3.0934576735406796,1.00, 0.4597760000000000
5.000000, 7.916667, 0.763726, 0.397343, 1.5707702200048543, 0.0207545207426848, 3.0019678985412375, 3.0924275767741167,1.00, 0.4597760000000000
5.000000, 8.333333, 0.752683, 0.388242, 1.5707629348303032, 0.0196712964414163, 2.9971776681502749, 3.0910876864303227,1.00, 0.4597760000000000
5.000000, 8.750000, 0.743153, 0.380442, 1.5707762479193308, 0.0186569125225751, 2.9887172150363375, 3.0884636725322561,1.00, 0.4597760000000000
5.000000, 9.166667, 0.735055, 0.374302, 1.5707783986949826, 0.0177096854325533, 2.9756722337971682, 3.0843230019677392,1.00, 0.4597760000000000
5.000000, 9.583333, 0.728251, 0.369809, 1.5707891216694541, 0.0168285344095881, 2.9628275747875392, 3.0783195050741474,1.00, 0.4597760000000000
5.000000, 10.000000, 0.722577, 0.366798, 1.5707940495874648, 0.0160115300620326, 2.9449002055243403, 3.0722292246276353,1.00, 0.4597760000000000
5.416667, 1.666667, 0.975971, 0.550245, 1.5709422833989861, 0.0520165913276498, 3.0549109928474114, 3.0791665376205457,1.00, 0.4597760000000000
5.416667, 2.083333, 0.966403, 0.541954, 1.5708800178061915, 0.0477951292834959, 3.0461073225868023, 3.0823005864045263,1.00, 0.4597760000000000
5.416667, 2.500000, 0.955696, 0.532169, 1.5708688506983157, 0.0441951754160886, 3.0381437690233479, 3.0849453026303708,1.00, 0.4597760000000000
5.416667, 2.916667, 0.943828, 0.521166, 1.5708826640889413, 0.0411185048144219, 3.0290740333484232, 3.0872575600747423,1.00, 0.4597760000000000
5.416667, 3.333333, 0.930814, 0.509250, 1.5708947571668972, 0.0384507029607098, 3.0195442060588773, 3.0888252838712384,1.00, 0.4597760000000000
5.416667, 3.750000, 0.916635, 0.496598, 1.5708934209662750, 0.0360664180198699, 3.0099194815770436, 3.0902422101508988,1.00, 0.4597760000000000
5.416667, 4.166667, 0.901458, 0.483438, 1.5708896420369693, 0.0339264460182518, 3.0003880486462680, 3.0911694395505727,1.00, 0.4597760000000000
5.416667, 4.583333, 0.885494, 0.470102, 1.5708902965861211, 0.0319938692974933, 2.9914536333379309, 3.0918408670457627,1.00, 0.4597760000000000
5.416667, 5.000000, 0.868939, 0.457023, 1.5708998517896315, 0.0302207440559741, 2.9842045696108142, 3.0922923479929998,1.00, 0.4597760000000000
5.416667, 5.416667, 0.852115, 0.444642, 1.5709098100702112, 0.0285896174408499, 2.9850046906813805, 3.0927884227805396,1.00, 0.4597760000000000
5.416667, 5.833333, 0.835355, 0.433038, 1.5708925808982477, 0.0270809887873659, 2.9891272755925042, 3.0932171904901486,1.00, 0.4597760000000000
5.416667, 6.250000, 0.818954, 0.422083, 1.5708663672752083, 0.0256706605730489, 2.9978278163800067, 3.0935658259106384,1.00, 0.4597760000000000
5.416667, 6.666667, 0.803267, 0.411601, 1.5708419585790696, 0.0243489102241399, 3.0086526792014046, 3.0940700646342911,1.00, 0.4597760000000000
5.416667, 7.083333, 0.788605, 0.401499, 1.5708169578373756, 0.0231061220676239, 3.0114759052997511, 3.0937597228868703,1.00, 0.4597760000000000
5.416667, 7.500000, 0.775210, 0.391768, 1.5707781580086533, 0.0219317914159882, 3.0084615712912006, 3.0926498518098060,1.00, 0.4597760000000000
5.416667, 7.916667, 0.763264, 0.382424, 1.5707503753731864, 0.0208223338902148, 3.0050129729697796, 3.0914455194358661,1.00, 0.4597760000000000
5.416667, 8.333333, 0.752842, 0.373654, 1.5707459693377146, 0.0197751047543675, 3.0015027383354798, 3.0892453428236979,1.00, 0.4597760000000000
5.416667, 8.750000, 0.743923, 0.365776, 1.5707513520701699, 0.0187870038669614, 2.9916638516724152, 3.0864599541980513,1.00, 0.4597760000000000
5.416667, 9.166667, 0.736409, 0.359152, 1.5707560828588709, 0.0178582590382659, 2.9790424004036371, 3.0817343257776155,1.00, 0.4597760000000000
5.416667, 9.583333, 0.730146, 0.354005, 1.5707666373513334, 0.0169893452917443, 2.9673071293118798, 3.0769644309435789,1.00, 0.4597760000000000
5.416667, 10.000000, 0.724964, 0.350352, 1.5707614904464537, 0.0161795142332616, 2.9483342496863836, 3.0714417065709236,1.00, 0.4597760000000000
5.833333, 1.666667, 0.975564, 0.522315, 1.5708592290864287, 0.0464764823793554, 3.0368899842891470, 3.0846426215836860,1.00, 0.4597760000000000
5.833333, 2.083333, 0.965550, 0.514248, 1.5708639995268960, 0.0436206833864581, 3.0306220031718407, 3.0866125119261687,1.00, 0.4597760000000000
5.833333, 2.500000, 0.954353, 0.505174, 1.5708624294540350, 0.0410312820417025, 3.0231721670114564, 3.0883895050110817,1.00, 0.4597760000000000
5.833333, 2.916667, 0.942003, 0.495255, 1.5708759445657396, 0.0386887112138740, 3.0153852081741674, 3.0897147206440807,1.00, 0.4597760000000000
5.833333, 3.333333, 0.928546, 0.484637, 1.5708742840672258, 0.0365636566806200, 3.0080019382513385, 3.0907964305561464,1.00, 0.4597760000000000
5.833333, 3.750000, 0.914000, 0.473351, 1.5708843910516268, 0.0346049771560010, 3.0004520326407471, 3.0916590707183906,1.00, 0.4597760000000000
5.833333, 4.166667, 0.898551, 0.461531, 1.5708785897896891, 0.0328033634599436, 2.9947794758488433, 3.0920697871472709,1.00, 0.4597760000000000
5.833333, 4.583333, 0.882432, 0.449484, 1.5708891428836018, 0.0311419433146298, 2.9900752259207803, 3.0929418729418252,1.00, 0.4597760000000000
5.833333, 5.000000, 0.865855, 0.437606, 1.5709021405845529, 0.0295884544810683, 2.9880086139255897, 3.0930048734780651,1.00, 0.4597760000000000
5.833333, 5.416667, 0.849149, 0.426239, 1.5709020717934281, 0.0281353166017699, 2.9920292224395104, 3.0935541784395206,1.00, 0.4597760000000000
5.833333, 5.833333, 0.832643, 0.415422, 1.5708748301380742, 0.0267711121811463, 3.0005028535144120, 3.0939052156440074,1.00, 0.4597760000000000
5.833333, 6.250000, 0.816623, 0.405052, 1.5708505476871311, 0.0254782801501488, 3.0106758271927063, 3.0942912325595873,1.00, 0.4597760000000000
5.833333, 6.666667, 0.801421, 0.395057, 1.5708257609128322, 0.0242518909925371, 3.0150147093804169, 3.0941926068832193,1.00, 0.4597760000000000
5.833333, 7.083333, 0.787322, 0.385507, 1.5707930131321584, 0.0230862412168319, 3.0130141828129329, 3.0931427742545616,1.00, 0.4597760000000000
5.833333, 7.500000, 0.774540, 0.376589, 1.5707561050352923, 0.0219739982978550, 3.0096440963155731, 3.0918956825038890,1.00, 0.4597760000000000
5.833333, 7.916667, 0.763229, 0.368507, 1.5707265404198103, 0.0209141584187400, 3.0067427616920943, 3.0897035366542354,1.00, 0.4597760000000000
5.833333, 8.333333, 0.753438, 0.361401, 1.5707238993247550, 0.0199062931949369, 3.0005230874290394, 3.0875024726018769,1.00, 0.4597760000000000
5.833333, 8.750000, 0.745124, 0.355340, 1.5707237983665723, 0.0189490672213937, 2.9895878421516198, 3.0847560233618503,1.00, 0.4597760000000000
5.833333, 9.166667, 0.738173, 0.350278, 1.5707431811523178, 0.0180443596962120, 2.9800053731146599, 3.0807934906230980,1.00, 0.4597760000000000
5.833333, 9.583333, 0.732420, 0.346149, 1.5707409582378993, 0.0171938215447527, 2.9649945013673524, 3.0753823507390150,1.00, 0.4597760000000000
5.833333, 10.000000, 0.727689, 0.343046, 1.5707333450241241, 0.0163978510278156, 2.9456462731015343, 3.0696920837778325,1.00, 0.4597760000000000
6.250000, 1.666667, 0.975071, 0.496960, 1.5709257097253573, 0.0431885853986637, 3.0210467495146065, 3.0883013614354407,1.00, 0.4597760000000000
6.250000, 2.083333, 0.964662, 0.489396, 1.5709092771109379, 0.0409232604279085, 3.0161043216963552, 3.0898078514189460,1.00, 0.4597760000000000
6.250000, 2.500000, 0.953023, 0.481057, 1.5709052418541525, 0.0388353291175867, 3.0111633206129094, 3.0907146621534669,1.00, 0.4597760000000000
6.250000, 2.916667, 0.940225, 0.472008, 1.5708975326496295, 0.0369133703949465, 3.0058216470262806, 3.0916055865512599,1.00, 0.4597760000000000
6.250000, 3.333333, 0.926356, 0.462272, 1.5708990772065319, 0.0351421095430291, 3.0006813950795057, 3.0922094890148890,1.00, 0.4597760000000000
6.250000, 3.750000, 0.911473, 0.451807, 1.5708906915923251, 0.0334818426680563, 2.9963794940989792, 3.0923020423517564,1.00, 0.4597760000000000
6.250000, 4.166667, 0.895788, 0.440789, 1.5708865847113722, 0.0319299732472665, 2.9928609314515429, 3.0931942077647236,1.00, 0.4597760000000000
6.250000, 4.583333, 0.879561, 0.429614, 1.5708967341216256, 0.0304770719905568, 2.9930963396237522, 3.0939195365596754,1.00, 0.4597760000000000
6.250000, 5.000000, 0.863020, 0.418690, 1.5709058272501775, 0.0290986175194650, 2.9966034944365880, 3.0943180766882024,1.00, 0.4597760000000000
6.250000, 5.416667, 0.846499, 0.408238, 1.5708985402720832, 0.0277918992800050, 3.0048656874886945, 3.0946296918198386,1.00, 0.4597760000000000
6.250000, 5.833333, 0.830318, 0.398254, 1.5708689776203364, 0.0265499747546235, 3.0133903759043146, 3.0947221494565182,1.00, 0.4597760000000000
6.250000, 6.250000, 0.814745, 0.388650, 1.5708412652066210, 0.0253593402184066, 3.0184058504616988, 3.0949513181752302,1.00, 0.4597760000000000
6.250000, 6.666667, 0.800087, 0.379506, 1.5708093365603137, 0.0242179437158406, 3.0162093713665761, 3.0939632155243362,1.00, 0.4597760000000000
6.250000, 7.083333, 0.786596, 0.371037, 1.5707666812519847, 0.0231226396841146, 3.0132924218747994, 3.0923258342809556,1.00, 0.4597760000000000
6.250000, 7.500000, 0.774456, 0.363545, 1.5707254543331566, 0.0220683619356475, 3.0090063702982630, 3.0904596564072682,1.00, 0.4597760000000000
6.250000, 7.916667, 0.763792, 0.357252, 1.5707108862444132, 0.0210561139647200, 3.0048046001175357, 3.0883751572364591,1.00, 0.4597760000000000
6.250000, 8.333333, 0.754627, 0.352256, 1.5707252691401596, 0.0200871553547240, 2.9968229527347305, 3.0858009991135966,1.00, 0.4597760000000000
6.250000, 8.750000, 0.746899, 0.348363, 1.5707364960827843, 0.0191615842150038, 2.9874039654519984, 3.0829689924974870,1.00, 0.4597760000000000
6.250000, 9.166667, 0.740479, 0.345295, 1.5707401857343244, 0.0182825334020182, 2.9765250928818117, 3.0790605430043168,1.00, 0.4597760000000000
6.250000, 9.583333, 0.735198, 0.342865, 1.5707443436266608, 0.0174529591880886, 2.9627646437241388, 3.0727622780252966,1.00, 0.4597760000000000
6.250000, 10.000000, 0.730876, 0.341084, 1.5707128181993681, 0.0166739837258565, 2.9428475734726360, 3.0667885004200204,1.00, 0.4597760000000000
6.666667, 1.666667, 0.974564, 0.473864, 1.5710186526767811, 0.0410966221093720, 3.0110245839239229, 3.0909144455026101,1.00, 0.4597760000000000
6.666667, 2.083333, 0.963800, 0.466805, 1.5709747596785497, 0.0390907474904454, 3.0083273691088444, 3.0918107384804041,1.00, 0.4597760000000000
6.666667, 2.500000, 0.951761, 0.459041, 1.5709456096019427, 0.0372923209800223, 3.0058055482995920, 3.0924827974847862,1.00, 0.4597760000000000
6.666667, 2.916667, 0.938557, 0.450541, 1.5709265809596038, 0.0356415335790612, 3.0012623937102276, 3.0929116896747275,1.00, 0.4597760000000000
6.666667, 3.333333, 0.924318, 0.441289, 1.5709166520893787, 0.0341126171806125, 3.0002215523611424, 3.0930157087784966,1.00, 0.4597760000000000
6.666667, 3.750000, 0.909143, 0.431304, 1.5709120968982542, 0.0326662702241909, 2.9988731860189959, 3.0934731524399326,1.00, 0.4597760000000000
6.666667, 4.166667, 0.893277, 0.420929, 1.5709034340182584, 0.0313005434282693, 2.9988517237070771, 3.0945671126528933,1.00, 0.4597760000000000
6.666667, 4.583333, 0.877005, 0.410633, 1.5709097614440570, 0.0300084264611345, 3.0024628271965246, 3.0948922849731435,1.00, 0.4597760000000000
6.666667, 5.000000, 0.860571, 0.400723, 1.5709142938351852, 0.0287691174262692, 3.0093851252076513, 3.0953035529325548,1.00, 0.4597760000000000
6.666667, 5.416667, 0.844308, 0.391348, 1.5708924036273584, 0.0275819531077778, 3.0158190815321815, 3.0954291401123353,1.00, 0.4597760000000000
6.666667, 5.833333, 0.828522, 0.382419, 1.5708641084242327, 0.0264420998133185, 3.0210748228854500, 3.0953672168589215,1.00, 0.4597760000000000
6.666667, 6.250000, 0.813456, 0.373931, 1.5708166288441718, 0.0253384187273415, 3.0195474701041416, 3.0948308172361152,1.00, 0.4597760000000000
6.666667, 6.666667, 0.799386, 0.366063, 1.5707881136896764, 0.0242704199129677, 3.0152971973531919, 3.0934152684273846,1.00, 0.4597760000000000
6.666667, 7.083333, 0.786532, 0.359091, 1.5707479643293529, 0.0232366822780975, 3.0111665321305998, 3.0912494161600050,1.00, 0.4597760000000000
6.666667, 7.500000, 0.775046, 0.353350, 1.5707177553809595, 0.0222338178160736, 3.0076368061844203, 3.0887872429598673,1.00, 0.4597760000000000
6.666667, 7.916667, 0.765023, 0.348977, 1.5707177640945640, 0.0212643084956004, 3.0024984125038854, 3.0866153707942030,1.00, 0.4597760000000000
6.666667, 8.333333, 0.756464, 0.345865, 1.5707542532675318, 0.0203307834702750, 2.9931185112904011, 3.0843042177750424,1.00, 0.4597760000000000
6.666667, 8.750000, 0.749292, 0.343808, 1.5707596151925274, 0.0194345460510425, 2.9856983286787817, 3.0813573819946574,1.00, 0.4597760000000000
6.666667, 9.166667, 0.743367, 0.342505, 1.5707356076487264, 0.0185799066260983, 2.9737255880513125, 3.0762848416240431,1.00, 0.4597760000000000
6.666667, 9.583333, 0.738516, 0.341626, 1.5707237362596591, 0.0177708790804183, 2.9569469525554903, 3.0704539844641392,1.00, 0.4597760000000000
6.666667, 10.000000, 0.734560, 0.341037, 1.5706905207169670, 0.0170093786517610, 2.9382095795596586, 3.0646571773090958,1.00, 0.4597760000000000
7.083333, 1.666667, 0.974071, 0.452645, 1.5710684157549886, 0.0397094552632527, 3.0083587712291231, 3.0924809426405653,1.00, 0.4597760000000000
7.083333, 2.083333, 0.962989, 0.446043, 1.5710128168506270, 0.0378462330684436, 3.0070729945080581, 3.0931609294064648,1.00, 0.4597760000000000
7.083333, 2.500000, 0.950593, 0.438691, 1.5709766528918927, 0.0362384254412544, 3.0046938448029294, 3.0936355459981790,1.00, 0.4597760000000000
7.083333, 2.916667, 0.937032, 0.430540, 1.5709572608343731, 0.0347742179891537, 3.0037412809911124, 3.0941198990926031,1.00, 0.4597760000000000
7.083333, 3.333333, 0.922477, 0.421638, 1.5709433459397886, 0.0334179982304287, 3.0036445633664126, 3.0944104192846438,1.00, 0.4597760000000000
7.083333, 3.750000, 0.907071, 0.412134, 1.5709178894453451, 0.0321292766513398, 3.0063065601242167, 3.0953041916610626,1.00, 0.4597760000000000
7.083333, 4.166667, 0.891093, 0.402496, 1.5709205661301311, 0.0309048554585130, 3.0088973729569370, 3.0957596314738347,1.00, 0.4597760000000000
7.083333, 4.583333, 0.874851, 0.393214, 1.5709275853350952, 0.0297382510488515, 3.0144640801268570, 3.0959771867195358,1.00, 0.4597760000000000
7.083333, 5.000000, 0.858603, 0.384454, 1.5709195279490675, 0.0286102408041628, 3.0193127907991868, 3.0959704715746903,1.00, 0.4597760000000000
7.083333, 5.416667, 0.842672, 0.376252, 1.5708899205770239, 0.0275204948215533, 3.0226524477224301, 3.0960195848370731,1.00, 0.4597760000000000
7.083333, 5.833333, 0.827345, 0.368468, 1.5708381086916228, 0.0264650603404789, 3.0222012750165965, 3.0955783885064747,1.00, 0.4597760000000000
7.083333, 6.250000, 0.812837, 0.361215, 1.5708047568138483, 0.0254338726150277, 3.0174446206792198, 3.0943991963245328,1.00, 0.4597760000000000
7.083333, 6.666667, 0.799388, 0.354772, 1.5707724053106558, 0.0244274612124652, 3.0140483060047711, 3.0920931417451785,1.00, 0.4597760000000000
7.083333, 7.083333, 0.787184, 0.349474, 1.5707496961729643, 0.0234455481248752, 3.0096420700961324, 3.0898945641689219,1.00, 0.4597760000000000
7.083333, 7.500000, 0.776348, 0.345521, 1.5707363725915042, 0.0224860189762233, 3.0041579229992355, 3.0873679671733072,1.00, 0.4597760000000000
7.083333, 7.916667, 0.766949, 0.342872, 1.5707524555015906, 0.0215525284854331, 2.9967014976177793, 3.0852498443971825,1.00, 0.4597760000000000
7.083333, 8.333333, 0.758968, 0.341416, 1.5707723891754946, 0.0206488477488090, 2.9899783976490570, 3.0831360013534304,1.00, 0.4597760000000000
7.083333, 8.750000, 0.752316, 0.340942, 1.5707665904786448, 0.0197776001350611, 2.9808279309039998, 3.0795671597318024,1.00, 0.4597760000000000
7.083333, 9.166667, 0.746846, 0.341061, 1.5707188401612935, 0.0189440275705010, 2.9666174220944943, 3.0738679448830699,1.00, 0.4597760000000000
7.083333, 9.583333, 0.742385, 0.341303, 1.5707252376244016, 0.0181532325793950, 2.9493673796136992, 3.0678804117605489,1.00, 0.4597760000000000
7.083333, 10.000000, 0.738756, 0.341328, 1.5706931891710223, 0.0174076407365049, 2.9345487223509692, 3.0613782037308370,1.00, 0.4597760000000000
7.500000, 1.666667, 0.973602, 0.433222, 1.5710983166991872, 0.0387941802507087, 3.0105456315731760, 3.0937382753041094,1.00, 0.4597760000000000
7.500000, 2.083333, 0.962238, 0.427005, 1.5710462681797197, 0.0370617716345001, 3.0091538319006501, 3.0945514828017338,1.00, 0.4597760000000000
7.500000, 2.500000, 0.949530, 0.419978, 1.5710000558633266, 0.0355913948710242, 3.0073803506914558, 3.0950788065350539,1.00, 0.4597760000000000
7.500000, 2.916667, 0.935666, 0.412133, 1.5709622368717004, 0.0342622840330917, 3.0104148865342930, 3.0957767546747594,1.00, 0.4597760000000000
7.500000, 3.333333, 0.920859, 0.403638, 1.5709537324203333, 0.0330335972051024, 3.0137121187076485, 3.0965459949170739,1.00, 0.4597760000000000
7.500000, 3.750000, 0.905294, 0.394769, 1.5709355537809073, 0.0318641736741436, 3.0179643383462755, 3.0968617768621067,1.00, 0.4597760000000000
7.500000, 4.166667, 0.889284, 0.386004, 1.5709447622208066, 0.0307493456025335, 3.0219122054926166, 3.0967699530534913,1.00, 0.4597760000000000
7.500000, 4.583333, 0.873159, 0.377717, 1.5709326245168311, 0.0296821438251337, 3.0233934619060849, 3.0966644695526768,1.00, 0.4597760000000000
7.500000, 5.000000, 0.857181, 0.369994, 1.5709085239826834, 0.0286435482891832, 3.0265997301999761, 3.0964565315367039,1.00, 0.4597760000000000
7.500000, 5.416667, 0.841660, 0.362818, 1.5708603490184918, 0.0276327707727471, 3.0263562702047473, 3.0961524563537610,1.00, 0.4597760000000000
7.500000, 5.833333, 0.826857, 0.356173, 1.5708215661036824, 0.0266458675336094, 3.0210633894566654, 3.0949186390197658,1.00, 0.4597760000000000
7.500000, 6.250000, 0.812953, 0.350250, 1.5707955061595382, 0.0256734793465004, 3.0171368331259378, 3.0925751195628002,1.00, 0.4597760000000000
7.500000, 6.666667, 0.800151, 0.345381, 1.5707832191507598, 0.0247166408834243, 3.0124232520276921, 3.0902453780436954,1.00, 0.4597760000000000
7.500000, 7.083333, 0.788606, 0.341773, 1.5707642091132494, 0.0237759379177559, 3.0073474617045930, 3.0885073151210563,1.00, 0.4597760000000000
7.500000, 7.500000, 0.778413, 0.339455, 1.5707833913359588, 0.0228503761090400, 2.9998997272278332, 3.0860544202374109,1.00, 0.4597760000000000
7.500000, 7.916667, 0.769618, 0.338372, 1.5708000957371206, 0.0219446270242547, 2.9939678133182914, 3.0847785060878565,1.00, 0.4597760000000000
7.500000, 8.333333, 0.762189, 0.338362, 1.5708015069314616, 0.0210637247447421, 2.9862887835522911, 3.0815151883856990,1.00, 0.4597760000000000
7.500000, 8.750000, 0.756025, 0.339155, 1.5707459741267729, 0.0202113731829140, 2.9735758529967908, 3.0766287127041378,1.00, 0.4597760000000000
7.500000, 9.166667, 0.750978, 0.340257, 1.5707505331221039, 0.0193940258131944, 2.9583808314945670, 3.0700688775196023,1.00, 0.4597760000000000
7.500000, 9.583333, 0.746874, 0.341066, 1.5707433045584089, 0.0186172378367770, 2.9443228548592373, 3.0642715861616319,1.00, 0.4597760000000000
7.500000, 10.000000, 0.743541, 0.341190, 1.5707050714038782, 0.0178843041470433, 2.9330244956709732, 3.0562936037593000,1.00, 0.4597760000000000
7.916667, 1.666667, 0.973161, 0.415837, 1.5711349293022221, 0.0382699858421978, 3.0170730885274200, 3.0955140268982166,1.00, 0.4597760000000000
7.916667, 2.083333, 0.961548, 0.409965, 1.5710597386771901, 0.0366583357881048, 3.0171583518705440, 3.0962514068191802,1.00, 0.4597760000000000
