S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
7.916667, 2.083333, 0.843869, 0.210306, 1.5784247623961853, 0.3873866542340512, 2.9325405404958653, 2.5557920801640086,3.00, 0.0271360000000000
7.916667, 2.500000, 0.818471, 0.221957, 1.5711395996504149, 0.3820141276835430, 2.9177433323008284, 2.5576766390550891,3.00, 0.0271360000000000
7.916667, 2.916667, 0.797972, 0.237047, 1.5639633555769243, 0.3787740385096438, 2.9041348673798373, 2.5581811355836983,4.00, 0.0271360000000000
7.916667, 3.333333, 0.781418, 0.255776, 1.5585398117932021, 0.3766353287887431, 2.8733059509956371, 2.5554197639281977,3.00, 0.0271360000000000
7.916667, 3.750000, 0.767826, 0.278350, 1.5501271471755553, 0.3750002705577287, 2.8555117765728468, 2.5611324849933883,3.00, 0.0271360000000000
7.916667, 4.166667, 0.756418, 0.304485, 1.5457846890318516, 0.3737968399278999, 2.8395235593933301, 2.5610019871421303,3.00, 0.0271360000000000
7.916667, 4.583333, 0.746581, 0.333755, 1.5401460048769473, 0.3729036894085236, 2.8190647672816005, 2.5576839396656585,3.00, 0.0271360000000000
7.916667, 5.000000, 0.737816, 0.365788, 1.5379707150533257, 0.3725108427821227, 2.7925678813784329, 2.5555777197358664,3.00, 0.0271360000000000
7.916667, 5.416667, 0.729806, 0.399570, 1.5346409829370287, 0.3723210692022285, 2.7628727674337439, 2.5530217905366990,3.00, 0.0271360000000000
7.916667, 5.833333, 0.722334, 0.433983, 1.5321035994658720, 0.3722846074505782, 2.7319713317800609, 2.5474859423785245,3.00, 0.0271360000000000
7.916667, 6.250000, 0.715218, 0.468282, 1.5311890332918334, 0.3727064679843610, 2.7023397028028318, 2.5424837525953241,3.00, 0.0271360000000000
7.916667, 6.666667, 0.708376, 0.501614, 1.5293527850637856, 0.3731171667913153, 2.6719528682036917, 2.5338015694959868,3.00, 0.0271360000000000
7.916667, 7.083333, 0.701758, 0.533357, 1.5281036696005834, 0.3737660167708450, 2.6404779125653111, 2.5232950192602885,3.00, 0.0271360000000000
7.916667, 7.500000, 0.695296, 0.563213, 1.5282619825236883, 0.3747920285365266, 2.6046837604579021, 2.5129038669303010,3.00, 0.0271360000000000
7.916667, 7.916667, 0.688978, 0.590785, 1.5280613462169133, 0.3761099476739033, 2.6153659768556685, 2.5117264228999043,2.00, 0.0271360000000000
7.916667, 8.333333, 0.682793, 0.615869, 1.5263183054814458, 0.3777672559209201, 2.6306413963190787, 2.5113845712758054,2.00, 0.0271360000000000
7.916667, 8.750000, 0.676698, 0.638501, 1.5256114611684906, 0.3798985351838149, 2.6562199596622444, 2.5107170163872174,2.00, 0.0271360000000000
7.916667, 9.166667, 0.670688, 0.658694, 1.5238887631053324, 0.3822711447130793, 2.6877206685594519, 2.5061897601580578,2.00, 0.0271360000000000
7.916667, 9.583333, 0.664753, 0.676565, 1.5206340030407486, 0.3848914533783194, 2.7119552081964562, 2.4977211491062250,2.00, 0.0271360000000000
7.916667, 10.000000, 0.658855, 0.692357, 1.5177409293600908, 0.3880050402747906, 2.7322405532754872, 2.4855539985616986,2.00, 0.0271360000000000
8.333333, 1.666667, 0.882482, 0.205159, 1.5903289729624173, 0.4220824134169918, 2.9493714289109696, 2.5248906479179118,3.00, 0.0271360000000000
8.333333, 2.083333, 0.852185, 0.213252, 1.5795545546907299, 0.4153188928175226, 2.9350711265200031, 2.5251368862106127,3.00, 0.0271360000000000
8.333333, 2.500000, 0.826857, 0.224087, 1.5689910628939083, 0.4098071683398012, 2.9265747551507428, 2.5268362825504491,4.00, 0.0271360000000000
8.333333, 2.916667, 0.806137, 0.237980, 1.5602435098635092, 0.4058450376772584, 2.9261531068097382, 2.5276220450710869,4.00, 0.0271360000000000
8.333333, 3.333333, 0.789230, 0.255080, 1.5525236596038701, 0.4030712153658397, 2.8842388724248429, 2.5285615744892400,4.00, 0.0271360000000000
8.333333, 3.750000, 0.775246, 0.275619, 1.5456485999744578, 0.4008215892296564, 2.8696086062739541, 2.5300315244947651,3.00, 0.0271360000000000
8.333333, 4.166667, 0.763470, 0.299406, 1.5416321897798482, 0.3994407971477180, 2.8469518193102630, 2.5287626596062425,3.00, 0.0271360000000000
8.333333, 4.583333, 0.753316, 0.326119, 1.5360716796065590, 0.3983327373236891, 2.8205307652133529, 2.5225924248021561,3.00, 0.0271360000000000
8.333333, 5.000000, 0.744299, 0.355447, 1.5339713784502920, 0.3978368807547116, 2.7985511033716195, 2.5206862569206616,4.00, 0.0271360000000000
8.333333, 5.416667, 0.736106, 0.386506, 1.5297076391949944, 0.3971801437660015, 2.7677520528466926, 2.5174734537280394,4.00, 0.0271360000000000
8.333333, 5.833333, 0.728518, 0.418348, 1.5269451028415673, 0.3965610161603250, 2.7467915556354066, 2.5138844892511609,3.00, 0.0271360000000000
8.333333, 6.250000, 0.721345, 0.450320, 1.5229732361729325, 0.3959578395307602, 2.7268234495510018, 2.5112533122248855,3.00, 0.0271360000000000
8.333333, 6.666667, 0.714497, 0.481602, 1.5203166905977055, 0.3956362569120005, 2.7049355713920988, 2.5055721543908263,3.00, 0.0271360000000000
8.333333, 7.083333, 0.707914, 0.511599, 1.5172926373680973, 0.3955818931578053, 2.6783025743250124, 2.4945694392645117,3.00, 0.0271360000000000
8.333333, 7.500000, 0.701518, 0.540024, 1.5154406959601125, 0.3959392665360599, 2.6709203963302151, 2.4853197508690079,3.00, 0.0271360000000000
8.333333, 7.916667, 0.695285, 0.566522, 1.5116609956406182, 0.3967939205939284, 2.6808559100534639, 2.4787164446882568,3.00, 0.0271360000000000
8.333333, 8.333333, 0.689196, 0.590868, 1.5078326021948742, 0.3982143204140095, 2.7086401553425943, 2.4724261792525648,3.00, 0.0271360000000000
8.333333, 8.750000, 0.683196, 0.613087, 1.5057838525433989, 0.4002100141743303, 2.7438832931835733, 2.4660878204078109,3.00, 0.0271360000000000
8.333333, 9.166667, 0.677274, 0.633124, 1.5045763165484829, 0.4028306260843069, 2.7718141134639231, 2.4602106658374092,4.00, 0.0271360000000000
8.333333, 9.583333, 0.671415, 0.651017, 1.5045171426177335, 0.4061426657103543, 2.7993782720332883, 2.4531838997153099,3.00, 0.0271360000000000
8.333333, 10.000000, 0.665577, 0.666954, 1.5047263540104518, 0.4099966670819447, 2.8145137832300362, 2.4461252986075857,3.00, 0.0271360000000000
