S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
7.916667, 2.500000, 0.929158, 0.219625, 1.5698667006958673, 0.0388418172361367, 3.0285741139459978, 3.0810407971372520,1.00, 0.2562560000000000
7.916667, 2.916667, 0.911481, 0.205580, 1.5698247986478657, 0.0384757511684490, 3.0267460228224077, 3.0802194396271179,1.00, 0.2562560000000000
7.916667, 3.333333, 0.893231, 0.190983, 1.5697868573344265, 0.0381289582679580, 3.0276197774110494, 3.0783116990515964,1.00, 0.2562560000000000
7.916667, 3.750000, 0.874691, 0.176751, 1.5697818938265675, 0.0377839427760357, 3.0288415564803470, 3.0759909475144185,1.00, 0.2562560000000000
7.916667, 4.166667, 0.856226, 0.163513, 1.5697327620083159, 0.0374276367872284, 3.0295378207834092, 3.0738345492376271,1.00, 0.2562560000000000
7.916667, 4.583333, 0.838191, 0.151699, 1.5696938779874074, 0.0370517496498941, 3.0322684419495460, 3.0710898106542297,1.00, 0.2562560000000000
7.916667, 5.000000, 0.820902, 0.141820, 1.5696748809624579, 0.0366434016064282, 3.0370142882097282, 3.0684828750252731,1.00, 0.2562560000000000
7.916667, 5.416667, 0.804678, 0.133955, 1.5697092406680482, 0.0361986344091118, 3.0410123277713259, 3.0654464086242030,1.00, 0.2562560000000000
7.916667, 5.833333, 0.789767, 0.128139, 1.5697642654707726, 0.0357136733545031, 3.0448892674333634, 3.0612750964403546,1.00, 0.2562560000000000
7.916667, 6.250000, 0.776327, 0.124559, 1.5698433842363548, 0.0351840199592824, 3.0520154772847756, 3.0571444232664837,1.00, 0.2562560000000000
7.916667, 6.666667, 0.764447, 0.123183, 1.5698368897214132, 0.0346107580055218, 3.0587242279255538, 3.0528430994065712,1.00, 0.2562560000000000
7.916667, 7.083333, 0.754128, 0.124071, 1.5698373821937244, 0.0340024595167745, 3.0696030958788252, 3.0496283249954774,1.00, 0.2562560000000000
7.916667, 7.500000, 0.745288, 0.127407, 1.5698356445654276, 0.0333631599668421, 3.0798560029875817, 3.0449793014567477,1.00, 0.2562560000000000
7.916667, 7.916667, 0.737807, 0.133301, 1.5698609138242201, 0.0327035879041298, 3.0895573457370418, 3.0384799753167120,1.00, 0.2562560000000000
7.916667, 8.333333, 0.731535, 0.141992, 1.5699314458073255, 0.0320339569883311, 3.1065273500649910, 3.0323397264806853,1.00, 0.2562560000000000
7.916667, 8.750000, 0.726299, 0.153620, 1.5700407803152436, 0.0313605120681100, 3.1272503218258021, 3.0266549399439961,1.00, 0.2562560000000000
7.916667, 9.166667, 0.721939, 0.168371, 1.5700859810603727, 0.0306897117768456, 3.1471747819682614, 3.0214226080827271,1.00, 0.2562560000000000
7.916667, 9.583333, 0.718306, 0.186487, 1.5701833886306322, 0.0300318554714003, 3.1685598024406163, 3.0161717833320867,1.00, 0.2562560000000000
7.916667, 10.000000, 0.715267, 0.207884, 1.5702672728764908, 0.0293891739450683, 3.1906329942221170, 3.0104794694234203,1.00, 0.2562560000000000
8.333333, 1.666667, 0.961446, 0.245633, 1.5698622761144558, 0.0407190570257279, 3.0287284707689368, 3.0812170354842339,1.00, 0.2562560000000000
8.333333, 2.083333, 0.945952, 0.236484, 1.5698440069269515, 0.0402520558106740, 3.0271810493227651, 3.0802817386281056,1.00, 0.2562560000000000
8.333333, 2.500000, 0.929218, 0.225605, 1.5698263632369178, 0.0398676977650018, 3.0262457516162105, 3.0793619409730155,1.00, 0.2562560000000000
8.333333, 2.916667, 0.911600, 0.213347, 1.5697587451646038, 0.0395312730321763, 3.0267891408605361, 3.0785107172104356,1.00, 0.2562560000000000
8.333333, 3.333333, 0.893433, 0.200235, 1.5697263230658784, 0.0392216717065820, 3.0275304701892933, 3.0764584026672366,1.00, 0.2562560000000000
8.333333, 3.750000, 0.874995, 0.187049, 1.5696973151435247, 0.0389162867567582, 3.0275346469573607, 3.0745407572483225,1.00, 0.2562560000000000
8.333333, 4.166667, 0.856648, 0.174404, 1.5696739926348211, 0.0386011276874721, 3.0291858538246608, 3.0719531493741288,1.00, 0.2562560000000000
8.333333, 4.583333, 0.838740, 0.162813, 1.5696514099799481, 0.0382641542442598, 3.0301919329213050, 3.0696377551391256,1.00, 0.2562560000000000
8.333333, 5.000000, 0.821578, 0.152869, 1.5696683300429715, 0.0378917157441686, 3.0326366774439268, 3.0666629341461302,1.00, 0.2562560000000000
8.333333, 5.416667, 0.805472, 0.144788, 1.5697015366797435, 0.0374767045250976, 3.0362301841657664, 3.0627286204646387,1.00, 0.2562560000000000
8.333333, 5.833333, 0.790666, 0.138705, 1.5697778851594908, 0.0370161392947798, 3.0413857758515981, 3.0581448268399467,1.00, 0.2562560000000000
8.333333, 6.250000, 0.777313, 0.134868, 1.5698439669673183, 0.0365030340939254, 3.0475948166915225, 3.0547292177073162,1.00, 0.2562560000000000
8.333333, 6.666667, 0.765498, 0.133303, 1.5698106546462713, 0.0359387713727020, 3.0559609825703449, 3.0498426035821211,1.00, 0.2562560000000000
8.333333, 7.083333, 0.755226, 0.134082, 1.5698002572617302, 0.0353324980394156, 3.0660251507002956, 3.0461296170380519,1.00, 0.2562560000000000
8.333333, 7.500000, 0.746415, 0.137389, 1.5698211132178774, 0.0346886903345542, 3.0752006785528465, 3.0402807020090776,1.00, 0.2562560000000000
8.333333, 7.916667, 0.738951, 0.143347, 1.5698557502619268, 0.0340171949270984, 3.0879744619930372, 3.0354294883131927,1.00, 0.2562560000000000
8.333333, 8.333333, 0.732687, 0.152152, 1.5699530249388762, 0.0333296251975842, 3.1075718552543918, 3.0286055403597900,1.00, 0.2562560000000000
8.333333, 8.750000, 0.727454, 0.163951, 1.5700435497216798, 0.0326311783544236, 3.1287194641539764, 3.0240088063378567,1.00, 0.2562560000000000
8.333333, 9.166667, 0.723096, 0.178897, 1.5701001795256682, 0.0319312329289399, 3.1502927919029808, 3.0188760982151215,1.00, 0.2562560000000000
8.333333, 9.583333, 0.719468, 0.197211, 1.5702581249081775, 0.0312409487397122, 3.1722470869833406, 3.0135100236907979,1.00, 0.2562560000000000
8.333333, 10.000000, 0.716436, 0.218814, 1.5703448619893940, 0.0305613174107502, 3.1907341094452168, 3.0065976989264631,1.00, 0.2562560000000000
